experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run4-tbt-3s,1,intercontinentale,3,none,true,12,42,1,492,503,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,20,128.076984,0.547881,64.293,-0.0,-0.0,1.0,1.0,1.0,128.076984,12808,12808,,510,509,12808,1,128.08,0.0001,0.0,1.0,12808,12808.0,65455.0,0.195676,7,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,42,1,492,503,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,20,82.434202,0.352632,23.0116,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,510,509,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,65455.0,0.125934,0,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,42,1,492,503,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,20,444.039288,1.899487,101.4003,0.0,-0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,510,509,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,65455.0,0.67839,5,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,43,1,504,515,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,25,180.80118,0.779844,26.2232,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,12808,522,521,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,78826.0,0.229366,2,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,43,1,504,515,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,25,82.434202,0.355561,18.3851,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,521,8243,,,,0.0,1.0,,,78826.0,0.104572,0,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,43,1,504,515,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,25,525.030384,2.264596,100.3324,-0.0,-0.0,1.0,1.0,1.0,525.030384,52503,52503,44404,522,521,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78826.0,0.666062,10,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,44,1,516,527,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,17.0,23,205.345476,0.902423,70.5539,-0.0,-0.0,1.0,1.0,1.0,205.345476,20535,20535,18080,534,533,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,77367.0,0.265423,0,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,44,1,516,527,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,23,58.264202,0.256051,14.695,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,534,533,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,77367.0,0.075303,0,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,44,1,516,527,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,17.0,23,510.057384,2.241526,100.8608,-0.0,-0.0,1.0,1.0,1.0,510.057384,51006,51006,52503,534,533,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,77367.0,0.659273,12,12
run4-tbt-3s,1,intercontinentale,3,none,true,12,45,0,528,539,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,17,180.80118,0.769148,28.1311,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,,20535,,545,18080,,,,0.0,1.0,,,77367.0,0.265423,0,8
run4-tbt-3s,1,intercontinentale,3,none,true,12,45,0,528,539,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,15.0,17,65.387101,0.278164,11.7357,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,5826,,545,6539,,,,0.0,1.0,,,77367.0,0.075303,0,8
run4-tbt-3s,1,intercontinentale,3,none,true,12,45,0,528,539,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=3:c_i=2.3148,9,3.3648,15.0,17,459.012288,1.952688,101.2306,-0.0,0.0,1.0,1.0,1.0,459.012288,45901,,51006,,545,45901,,,,0.0,1.0,,,77367.0,0.659273,8,8
