run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run3-tbt-5s/nazionale,nazionale,5,96,97,9,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.6023,7.2949,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 9, epoca di conferma usata qui = 9",107.8972
run3-tbt-5s/nazionale,nazionale,5,108,109,10,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,3.9026,17.6106,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",21.5132
run3-tbt-5s/nazionale,nazionale,5,108,109,10,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.4776,48.9851,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",119.4627
run3-tbt-5s/nazionale,nazionale,5,108,109,10,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.3003,7.3316,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",108.6319
run3-tbt-5s/nazionale,nazionale,5,120,121,11,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,23.092,94.3678,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",117.4598
run3-tbt-5s/nazionale,nazionale,5,120,121,11,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.5196,21.0131,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",49.5327
run3-tbt-5s/nazionale,nazionale,5,120,121,11,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.1556,7.324,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",108.4796
run3-tbt-5s/nazionale,nazionale,5,132,133,12,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,18.4645,75.8581,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",94.3226
run3-tbt-5s/nazionale,nazionale,5,132,133,12,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.351,9.5673,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",20.9183
run3-tbt-5s/nazionale,nazionale,5,132,133,12,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.4034,7.337,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",108.7404
run3-tbt-5s/nazionale,nazionale,5,145,146,13,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,14.9591,61.8364,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",76.7955
run3-tbt-5s/nazionale,nazionale,5,145,146,13,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.6664,45.1109,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",109.7773
run3-tbt-5s/nazionale,nazionale,5,145,146,13,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.5537,7.2923,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",107.846
run3-tbt-5s/nazionale,nazionale,5,156,157,14,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.9542,49.817,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",61.7712
run3-tbt-5s/nazionale,nazionale,5,156,157,14,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.1986,19.4657,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",45.6643
run3-tbt-5s/nazionale,nazionale,5,156,157,14,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.6165,7.2956,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",107.9121
run3-tbt-5s/nazionale,nazionale,5,169,170,15,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.5544,40.2174,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",49.7718
run3-tbt-5s/nazionale,nazionale,5,169,170,15,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.4225,48.9484,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",119.3709
run3-tbt-5s/nazionale,nazionale,5,169,170,15,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.9504,7.3658,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",109.3162
run3-tbt-5s/nazionale,nazionale,5,181,182,16,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.6134,32.4534,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 16, epoca di conferma usata qui = 16",40.0668
run3-tbt-5s/nazionale,nazionale,5,181,182,16,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.0786,20.719,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 16, epoca di conferma usata qui = 16",48.7976
run3-tbt-5s/nazionale,nazionale,5,182,183,16,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.7547,7.3555,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 16, epoca di conferma usata qui = 16",109.1102
run3-tbt-5s/nazionale,nazionale,5,192,193,17,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.0606,26.2422,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 17, epoca di conferma usata qui = 17",32.3028
run3-tbt-5s/nazionale,nazionale,5,192,193,17,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.2591,9.5061,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 17, epoca di conferma usata qui = 17",20.7652
run3-tbt-5s/nazionale,nazionale,5,192,193,17,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.3457,7.334,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 17, epoca di conferma usata qui = 17",108.6797
run3-tbt-5s/nazionale,nazionale,5,204,205,18,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.8407,21.3627,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 18, epoca di conferma usata qui = 18",26.2034
run3-tbt-5s/nazionale,nazionale,5,204,205,18,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.9226,45.2817,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 18, epoca di conferma usata qui = 18",110.2043
run3-tbt-5s/nazionale,nazionale,5,204,205,18,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.803,7.3054,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 18, epoca di conferma usata qui = 18",108.1084
run3-tbt-5s/nazionale,nazionale,5,216,217,19,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,3.8635,17.4542,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 19, epoca di conferma usata qui = 19",21.3177
run3-tbt-5s/nazionale,nazionale,5,216,217,19,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.2147,19.4764,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 19, epoca di conferma usata qui = 19",45.6911
run3-tbt-5s/nazionale,nazionale,5,216,217,19,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.0667,7.3193,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 19, epoca di conferma usata qui = 19",108.386
run3-tbt-5s/nazionale,nazionale,5,228,229,20,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,23.0607,94.2427,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 20, epoca di conferma usata qui = 20",117.3034
run3-tbt-5s/nazionale,nazionale,5,228,229,20,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.4785,48.9857,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 20, epoca di conferma usata qui = 20",119.4642
run3-tbt-5s/nazionale,nazionale,5,228,229,20,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.4552,7.3397,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 20, epoca di conferma usata qui = 20",108.7949
run3-tbt-5s/nazionale,nazionale,5,240,241,21,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,18.5663,76.2654,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 21, epoca di conferma usata qui = 21",94.8317
run3-tbt-5s/nazionale,nazionale,5,241,242,21,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.4037,20.9358,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 21, epoca di conferma usata qui = 21",49.3395
run3-tbt-5s/nazionale,nazionale,5,240,241,21,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.7632,7.3033,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 21, epoca di conferma usata qui = 21",108.0665
run3-tbt-5s/nazionale,nazionale,5,252,253,22,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,14.8288,61.3154,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 22, epoca di conferma usata qui = 22",76.1442
run3-tbt-5s/nazionale,nazionale,5,252,253,22,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,12.0632,10.0422,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 22, epoca di conferma usata qui = 22",22.1054
run3-tbt-5s/nazionale,nazionale,5,252,253,22,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.4147,7.285,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 22, epoca di conferma usata qui = 22",107.6997
run3-tbt-5s/nazionale,nazionale,5,265,266,23,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.8817,49.5269,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 23, epoca di conferma usata qui = 23",61.4086
run3-tbt-5s/nazionale,nazionale,5,265,266,23,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.5382,45.0254,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 23, epoca di conferma usata qui = 23",109.5636
run3-tbt-5s/nazionale,nazionale,5,265,266,23,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.7494,7.3552,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 23, epoca di conferma usata qui = 23",109.1046
run3-tbt-5s/nazionale,nazionale,5,277,278,24,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.4752,39.9009,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 24, epoca di conferma usata qui = 24",49.3761
run3-tbt-5s/nazionale,nazionale,5,277,278,24,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,25.9759,19.3173,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 24, epoca di conferma usata qui = 24",45.2932
run3-tbt-5s/nazionale,nazionale,5,277,278,24,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.3498,7.3342,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 24, epoca di conferma usata qui = 24",108.684
run3-tbt-5s/nazionale,nazionale,5,288,289,25,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.55,32.2001,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 25, epoca di conferma usata qui = 25",39.7501
run3-tbt-5s/nazionale,nazionale,5,288,289,25,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.3175,48.8784,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 25, epoca di conferma usata qui = 25",119.1959
run3-tbt-5s/nazionale,nazionale,5,288,289,25,reconcile,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.6905,7.3521,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 25, epoca di conferma usata qui = 25",109.0426
run3-tbt-5s/nazionale,nazionale,5,300,301,26,reconcile,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.031,26.1239,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 26, epoca di conferma usata qui = 26",32.1549
run3-tbt-5s/nazionale,nazionale,5,300,301,26,reconcile,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.1374,20.7582,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 26, epoca di conferma usata qui = 26",48.8956
