height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
145,00f0f529a28edc0c94edeb0ae43d6b97a73b39b6124cb93da52e2c82158c8c85,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686291,8,180,13,0
146,0093bfbeb3cc8dead6e2d2d39126a0afc9f22e6e84d5773d5ac0e83a66237efb,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686307,8,179,13,0
147,006cce49f2bcb884d2f09f2d8cd2c1239cb31e1b5b1cc52723d4272902b17060,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686322,7,178,13,0
148,0096aab8052c0aee5c251a34d349ac163133549660b452b22ca8257364f38c3c,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686332,4,177,13,0
149,004464a5663cb372793cfc70960c6e14a37da6a4464c35f056e50f68efe2955f,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686345,7,176,13,0
150,004d69ac747082ee5b8cdcac9d5b8076ec0ce1ac0159e0e2a032ee0839d7b050,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686355,5,175,13,0
151,009c3a54e7ddd879174773d8e64abba895dc70e378b4d34fb48681887da20a8a,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686361,4,174,13,0
152,004f0886e1a8659e31e83baa3c3b9f1d1bb66dd24a44ac99eb4b490beb04e13f,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686374,6,173,13,0
153,0054b8d09feb5cc09f20c1eb5e24b2596a47f1283d03dd891fa0cfc46b83bdb1,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686385,4,172,13,0
154,00afb1023c6f23ce3c9e3854596ce29fe5b0dc0ee241489a0e883097796bf648,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686400,6,171,13,0
155,00495eba0e955cbfc55c61ca2c697cc26f46f8e741ef5a43ba258b1c5392dd72,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686410,5,170,13,0
156,0022988bcdf1aa91f7eb0b5fa91ad782ac36889c2b122475967ac7f1277543da,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686416,4,169,14,0
157,009831c19a7799ba3811340a8bfe2421263e9fac3890dabf1039c59b4e85286d,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686431,9,168,14,0
158,0033266f63fec1255a0f760be8fc77cc0bdc78f87dfc15e2e8046ef95078472b,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946686444,6,167,14,0
159,00321a983b481bd950f0c89847cc701ad1b5ae8c32a0197836cbd56ea0a9c400,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686453,6,166,14,0
160,007ca410bbc695c0c63522f5f08de32adf02684ddf9c765350dc5d6bd1aa018c,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686463,4,165,14,0
161,005be6329054f58b0d788fc1eca0391c7cb2b4ca1080fad32e21dab2b6737752,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686468,2,164,14,0
162,00777d5f28a546444b7028b48d3b99199928ea4ff9ac01dd542cc31354fa73b8,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686475,7,163,14,0
163,00b5d9a098bf419d60df84661f4feb9556a2f59587473b351e2f89f81f3bc881,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686484,3,162,14,0
164,005dbcab9275850e486c0ff9decc8fc9a1d7989dc47807e98f4d10fbce574af1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686498,7,161,14,0
165,000e0bd52ed254e0e00cd6b4fbf7ffce93784ff4d1f5b1a2f479dbb5cc7a383e,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686510,6,160,14,0
166,00c93d5c396fb84d27f8eca9bcdf78a2f15f665150d3491e907be4f529eaeb96,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686518,4,159,14,0
167,006b8a437b77d9f931bdbe2c1e753c691360f6ddf0129897b6707fc0214e678b,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686526,4,158,14,0
168,001c6888f6566838f16d4a84f90fd5e599582eeabc25891ea3f97f6654bac3be,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686541,7,157,15,0
169,00938b28b0da5daafa76b36adfb4727ec8d70580a3b760594ba97f48c77fd5cc,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946686554,7,156,15,0
170,0035ffe731b171364dea0787beae662995025aa068adad31787916fb2811ddc4,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686563,4,155,15,0
171,005b1f88faa344d59fd3624190bb8273863b9eb26b315a9008a41b3f2684826f,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686571,7,154,15,0
172,00cf8996a4f13d3a5269151bc0b69bd2c9b190cc09831d8cf9c29daac9d8cb14,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686580,2,153,15,0
173,0032ae43e15ef2515f073fe9bc621b0fe9fcd880d9d013de3a22648c52915c4d,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686595,8,152,15,0
174,00ba393c7d8bda977f59e5e20924d0ced62383060fdeb5b8eca7619d448d27c3,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686610,9,151,15,0
175,009e5411e57372373112a6cb2e56cda32462c608c3d05019e5f808819cbb2414,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686625,7,150,15,0
176,00ffa9c5c534ff9946cad7668f13e94413552891135b1fb478c5defb1ba45b0c,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686633,4,149,15,0
177,00d3ea0a03b232dacb24ea7f688160b1241b6c8c14d933eb51ffdaed7a59db85,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686645,7,148,15,0
178,00aa49b75645b96427a0bca9622caba04a52ad670d4b18a6cd62c78c9a32b81e,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686658,3,147,15,0
179,006b50ff3cdd7fa97130f326d633bd8a1e7dbb4860642d6a8e0d80aa7233817c,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686672,7,146,15,0
180,00ab870e7a88097764f5366f08155eab6786fcc64fc7b225f2a313283b895a47,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686677,4,145,16,0
181,00c34ce80e50d1bcef620b4966e0369e70ea4ea1600cf5fdd0a033c076169bb6,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686688,7,144,16,0
182,0024696ccc0843b52f007c8e5f03f1d7bf55d4639f7798255ea25de6ac01d946,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686704,9,143,16,0
183,005a83b1ff9d16f7599cbeeb3c41cf10473dbdc90f5702e5f037bf945c3bc8d0,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686714,4,142,16,0
184,0039611d56f0ee61909930064ec6d74ef75af53a02f262220fed2f41ac867996,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686724,4,141,16,0
185,0029d0996d72059fcdefdd06c2b5a122f28ac6cfbd598e8da7f3bb652b115c4e,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686731,4,140,16,0
186,00cde0c157e45f066c1fc53fbfaf86d56335df14ee3b467c5349b701bdd1c840,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946686740,6,139,16,0
187,004a6f822a9c8611eb912ec158394ac9fc48257924fd9bb9c15d54a13a4a05be,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686751,7,138,16,0
188,0055cca61bf36d88166cf8009dab8a72998b0da5e0161e6527c506e8a56587eb,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686763,5,137,16,0
189,007089d2e9fa6f625c55913c8464b5bf63bb4ce10d634e3cbf8599075b0e38f0,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686772,3,136,16,0
190,00604b6a4e798f341b0c8cddf55668adf31db6327e7761154c6da8fb8cf63e77,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686783,6,135,16,0
191,00028e149f8f22480cf22d4182bb4b3c083111f547c37a85c99a83ae5a11f532,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686794,5,134,16,0
192,0091ed221ae7abc06a642a97495487592fff37e056095199f93c08a9f3fd9282,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686799,3,133,17,0
193,00a5a3e75c98e8c697bb6dcca89fde52f1b1e30f5a696de748ec8c630bd4ee21,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686813,9,132,17,0
194,0035e70f0703fc697a8ea0d668eba63321fc9d80b7157048029a31e94654074a,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686828,8,131,17,0
195,0086920c31e4c61cc5d4e9d1420ab01e6fe4e1d276ef1ef0f8a547f3e0c598a9,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686843,7,130,17,0
196,0074b9737cd21b26962374960d670838217543b9b124944ed4d381a187af223a,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686851,3,129,17,0
197,00f057d9f89fee06c54929fc94e7ca8dedf940f5e2393598c2c06e8ef6ace64e,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686863,6,128,17,0
198,0051c0949feea32e81ee729bd3a693363ef7877272a1d627bfeed390ac88ab89,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686873,8,127,17,0
199,000bdb16284c24d856bc587b1d9cd0ac5732f22b627ba15342fe2fc56d94e99b,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686889,6,126,17,0
200,00c275279146cc7c4a3bcf3db9135241948084c52445a8ad8e289189f3dd2720,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946686904,7,125,17,0
201,0052880283ea781a22aa99734a962de59acfe5e324249247627fde3b402a372b,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946686919,7,124,17,0
202,0073a2d1fcf9982dd18554740d4171b4a09b8bc5f1f7dea0b9ab166befd91152,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686927,3,123,17,0
203,00736746f9cbdbe66a0ef51cf1becc5af409f23e1be9a54922b7b6e85dbf10d6,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946686937,4,122,17,0
204,00e79ac60f4eff6c255e09fac59dac89e2e08a7d0b3c3df3c0eac54a90e7b883,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686951,7,121,18,0
205,004a3e205efd336ea581a2d852d03d19f40c1eeb9aeba8976174171a6a1e4261,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946686960,4,120,18,0
206,006730cc82332c3254d67aa15346577d519538c0c0221385ffecd275af9cde49,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686967,9,119,18,0
207,00c0752f09586f1ae881f64727237306fc19a54a0fb62565c3409c745ee8f135,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686979,3,118,18,0
208,00bd1e5a2c6c0710b035f42a9058eca2dffb9a01bc8769a62a22ccfd511242d4,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946686989,6,117,18,0
209,00ebbeeb4e84edd754fcd8acab75ac7c98ba471441a8ba5bc6f61bcdfe085d5b,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687001,6,116,18,0
210,0061cf644a84fd099065aa5719b791565a1e93fd8127871fa08d3e63f2d6b650,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946687015,7,115,18,0
211,00cb8f6b73d125b9aad5e05c3929de2032d0e2b3b05bd2df8f3673c35b288d0e,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946687020,3,114,18,0
212,0079211dbc65234f0f262a3c0c189bf1b0e2bc6ab8ea775a69fe8b63ea16ac49,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687034,5,113,18,0
213,004ff37c078d24afa1d7e90fba9bf8831ebd276eae526cf5ace660cfc2bb544a,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687049,8,112,18,0
214,008609e776346b9f1edb48c280d3c2bee1ee653de52bdbd220c26c4475ed65ff,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687063,6,111,18,0
215,00c12592e824fdfe8c2c00719ae06b46676675f3a358634f6b5f5038832ddb37,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687069,3,110,18,0
216,00d373c6f5f11e7ea76e07b5a23cda4fa4ef6fdfacced3f75adeae590dbc87cc,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687080,5,109,19,0
217,00011a41dafe6ad5b7fbf56ce267ad3ff089b2607e6e315b0288dcb80c3a7fb4,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687093,9,108,19,0
218,000c2ba58cd7382173410b26d3d9f0f39a9763174e2ac7b1384c81a1cdfc2d37,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687101,4,107,19,0
219,00ed47fee2f67643934f2aaef837a6feed293dca10fd57400858b5d943b8fde4,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687109,4,106,19,0
220,001c76b778c761812860d6a39627d391b5558752cfb7a06bc75f5c9109912a21,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687119,4,105,19,0
221,00af34c64db1d647a9a532401d7790ec528252a0892e458cf3353eda2c1a1a3a,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687130,5,104,19,0
222,004bdd576384db7d7cc0bb49160c32ebe66c497b57a9c34a6bb473449c9147f0,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687146,11,103,19,0
223,00c98727fa8437442481eaddbab44429df8911083a72df056a19bcf71cf5cd0a,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687158,5,102,19,0
224,00b6487bcefeb17a894de953481c9aaf680b258fb05b1706f1fc66e172526f1b,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687171,5,101,19,0
225,009c138555fca6407e0e1c65f59436d1000ecf3170dce064fcfc56b6b303ab7a,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687178,3,100,19,0
226,001dbeee9dcc8826fab1c9ce95817eb34f3867c2f85a187af7218503cd327850,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687188,4,99,19,0
227,00bca6907e9c65c52f37c1adc498bd0d12d8f9e2cc3b0e2992602ff7847e62d3,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687203,7,98,19,0
228,00739b144e537efb14ba171f29a97bb6d386b77160d7847c7627197b49fd5721,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687215,5,97,20,0
229,000f7e14dd4f77b903957e08798d3dd4fa7bf4c459224561e2c557eb6ea4c2ed,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687228,9,96,20,0
230,00ded9737720dc8a11d13e3a8e7f5224de5da48f19d4142d19d633f2e68d752c,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687241,10,95,20,0
231,0084e96c1f840b290979d653b2df2ce42aca308da5a43a451b0e1510a7e6f0d4,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687250,2,94,20,0
232,00185ab97c0b2fcec9c295af68174eee9dc9bba0da6f89fe1efab72705fd72ab,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687266,8,93,20,0
233,00007ee958530c34effaed591a0677bce1d80090879915b06e797f1a743811e4,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687276,3,92,20,0
234,0067662778f1a340270d9e582d170f8088c34f376675fcb853f462079b5497b7,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687284,6,91,20,0
235,0025d2a9ecb4f7a7103ef9cfbdd74bbb60aef13f185daea1de91c0ada6242d57,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687294,6,90,20,0
236,008f45a4a2979ee215cd6860a253211c4771637d948d553fc60b19df8ccc1719,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687308,5,89,20,0
237,001096e392c121a000741e38e14d6835a7384ca7316bd1c58c9cf6937c8f1020,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687316,4,88,20,0
238,00a6105cafa99595a08accdd96fcee9ab00494882fc27ae755c56a6f42e9fe54,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687322,4,87,20,0
239,006fcbd5273a64caabc475f0fc9b7f33dbd72a95afa090f3bbde20223a800886,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687330,3,86,20,0
240,0039a452f31583dcee39777837ebf81497406bc22bbaf2ae4a87dca7dd14e9a8,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687343,7,85,21,0
241,00604313ac0e644e567953a22c63794f842b4673301345bb8df478a9f51610e0,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687349,3,84,21,0
242,005a34b1882c19728a25235b7ff294a8d8b1bc101154807371e6448412f67543,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687355,5,83,21,0
243,000c687615ce488ee93d515ffbff590b956bb7fce60dadea4602dac78408cd32,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687364,5,82,21,0
244,00b3a66558b6db7135cc414bdddc118e1dccf13770cf729e15d7bef9e4021f43,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687377,6,81,21,0
245,009f3640678520c0bca0d5321fdb80bcf824589418475616ce35e2c79a510566,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687390,6,80,21,0
246,00b02980c3c632440090cef557ea1bcfa172a0f92a741857d8a586f61ff5fc44,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687397,6,79,21,0
247,00d9d4fff84c5c2416e95fef35542ba403150ed3ef711a05b2ad49c3bbdb7241,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687412,4,78,21,0
248,00f12706e8210541b8633702cdb2ace424134c5d2f9d90c2c575a6d23a145cf4,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687424,7,77,21,0
249,004b3ac161a8f26ad6430a558f6637e451989591a371eea458b0d78c849bb6fe,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687440,5,76,21,0
250,0052907d6a4199e247a155bbbf7c891490a19badb8986e87917e989b83ae3bd2,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687447,6,75,21,0
251,005e3f0eff0e1d1513c6f40ed46d47b827476a6ca5d57ff7e434ebad52662c76,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687456,2,74,21,0
252,0095bb8849b120c7235d79e7dc46a1ffc70a46f146084e69214f181ef6b96f65,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687463,5,73,22,0
253,001fa66dcfc8f95f25e40fc7442c3e16afd3baa475cfd771f960519dd09394c5,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687470,5,72,22,0
254,00346f2aaeb4787a79d1b9d8479710042df52c81b494db10b40d480bdf4d1cd4,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687480,5,71,22,0
255,00594f1547cb4021efd67d1c3ed820b34884bf0e767390fb5be08add56a7bdcd,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687486,6,70,22,0
256,00410385884f2fcbce3a9fb79f3f2b0cd83fe7371357d00e6bf82153a9050034,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687502,7,69,22,0
257,008790b52d1ad8fded18c9f16d887d86d55548a46f24cdeba12f74c44db9dc28,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687511,4,68,22,0
258,00ae6e570a625f5d2f6830ab884cbb7d6491f04e8a8f95a89fd2e5ca9b1977ac,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687527,10,67,22,0
259,00544a7809d76b75678cb795a97b40855f51882735e32617755520a5a3d149c1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687540,4,66,22,0
260,00d86a6401bd02891693ac41ca0de5931f31c7a02a8c23d8cd9482875d5ac6ec,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687554,7,65,22,0
261,00de2cfe6c9369974d83a367547e0cf437ab84d749aeb7222607639e2a2a1174,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687568,7,64,22,0
262,00ec8683d2619b787fd8688ad64b5a0cb0a4744b490a8d143048da052e626b5e,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687579,4,63,22,0
263,00bc949fa3b285e3a7b4ef5b5de21453ee2769b22a90156398a2e1be1839dd5d,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687594,7,62,22,0
264,0015e0b1256915c98a58b31a78025337810bc642ec120109111883498f4c925b,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687607,6,61,23,0
265,00e84f725f359b0dd932a55a9f897dfa1c7fce05276a1c87ddc87ac274446515,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687615,6,60,23,0
266,0016887b78bd9ba3359e4944e41e6130a551d29a7b71ec666f6cab1b280f2693,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687625,6,59,23,0
267,0041247d2e14708fbfd288f505d159b9d820b065d42e215890b3a0c3046828b9,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687636,3,58,23,0
268,00d63aac384354a9caef8c165c5e9e3427b4f0e83845ba19773f51a8cfde1b27,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687642,6,57,23,0
269,00aaa4dea248ef0cc192a032a3033f3edd739b16548aa5cca2a2d5e491429cdd,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687654,5,56,23,0
270,00282574de7c19d64f29e719f37f616b3355dec32f8d135afb99f155ce4922dc,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687660,5,55,23,0
271,00e75a970c8af74a8c7ea114019f17d66a28e082d1b39da0cd52ac4d978c1f1f,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687668,4,54,23,0
272,00ebba549274ff5cef771cc41ad0d968328968808799f15083cd8f46065ea28b,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687678,5,53,23,0
273,0064602eea7ca8c6c4affc3ce5572d9fb926b8b39c81a4724f434d3d859542ec,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687693,7,52,23,0
274,00c5a9f4cc5e227108b0ca4d44d1b22ce61b26901cecdb0389ef1424236c9118,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687703,5,51,23,0
275,001bbbefa59a2328ec4776ec1f6f6042166da241a46edf172d4ca2359e9cbf14,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687710,3,50,23,0
276,00dcaa304c932b65f67c569833aa1a509d13c1c7b7bfbbbfe6a4d50116e5bd02,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687722,6,49,24,0
277,00d470be473dc9f1a029db892f64601d0133dcac8497eb97329a5bc5a7b5b01c,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687730,2,48,24,0
278,00228b2548a2689c25f48ea3a1199e45bd3e9cbcac5d5398bb759e349c6196bd,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687743,10,47,24,0
279,00ac40da2f0d6f39c350617c71f85e0d81ee1e6e671d719378125e519c5e8205,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,m3,946687752,4,46,24,0
280,004011ee20051ccfc111e3ce2d9bb3bcd9296d40ead0b7a8cb0e9da6b31d15db,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687761,5,45,24,0
281,008b640ee583274dc770b6c2355082f07f53dc815d3f144fb2a595aaaa87dc47,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,946687770,5,44,24,0
282,00b01ab3b35eea9b4507b014fc664334378921b5db135b6a2855aac8be0179ca,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687779,5,43,24,0
283,002e2dc9ec198e4509426d28a58d7ff25c261c065261f1639766e08b9f0353f3,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687792,7,42,24,0
284,00a47b91ead5f9a5951f71336cd89f7b9efafab30f09b8b9589c3b57a63b41bd,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687807,7,41,24,0
285,0088d4dd51f35a4af8cd2be567b0e57948881645888f4b37f1922d4db7f94e35,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687820,5,40,24,0
286,00cfb483e845ffbfcbe7445204d695bfe7ee1c26de0cfa655cf7d2fb5fa2e494,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,946687835,6,39,24,0
