height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
151,00d8f0dfe070c50370ffffc8e9e0d5a5bd3bee3ee1f3643118c1a36aa5e6102f,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686375,3,179,13,0
152,00afcf933c147ede30aed17e88e937a97c7e57a5051a44d524a0a26633e66ec9,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686386,4,178,13,0
153,00c6b27f49b6e0b611147bb3db92b54fe0739f73fbde98a838017d15b8c0762b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686397,6,177,13,0
154,0073cd4d9972f3dc4f8a444a93a675f76074eebef2035dd684e802fcf3a6563d,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686408,5,176,13,0
155,00c2e4153e1a44aeed5c9fc6bcb067f1944596ae48cb095f3968c1dc2ccec242,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686416,4,175,13,0
156,002d454f1722703d97a9ba63ce823390b62a15b8ed7013c3713fb21fdaa5950a,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686431,6,174,14,0
157,0016c12945ae624a755d2eaaaddf45654ab46d474c299a7655ab6552be7182a0,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686444,11,173,14,0
158,00ff07ec68cdc1fe3cbd5a66d6fde8adb8f040bbcefc596ef1cb5ada35a5d11d,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686453,5,172,14,0
159,00786e56cf7a3e8c2446a5b9dfce3b7bacc74bc27a68965f048ce94321abf9c2,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686462,4,171,14,0
160,00a055796c6dc2b14a2c3cd6331ae80e13162362c6d09af9dfd88aeb1d5579ef,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686477,6,170,14,0
161,002e098807e5529c187e425188cb2c6312f8a2a2385c60420b6aac4f27b0d4eb,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686488,5,169,14,0
162,00899a08f9b4019d695e9338abffb963f6fbacb0a5541f7c82c900f323423c4c,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686499,7,168,14,0
163,0010c2b24ba8be9691b633624c2ea00fcd5a0e018b8a884aab8f511759c1008b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686510,6,167,14,0
164,005ab338dba4cb03558cac2770fc8ba7e5aac12cd756b44624f03fe1f14fcf9c,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686524,6,166,14,0
165,00ed1e8dad36c6f8ac47094d55e5193a25fa6a32757466d56b584f792c0d4b5a,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686533,5,165,14,0
166,0045fa8ae5d59915ba226c68e416179ab0442f6b0b200218e2d7b86bf5a35e9c,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686546,5,164,14,0
167,00333d9dcf1bad296c941e6235b56886bc8119334a740020fb1c1a418cfd0f49,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686554,3,163,14,0
168,00e90261cfaadf348be3a60e26871749205be47372db1c5d2a85dcd2c8a9c815,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686561,4,162,15,0
169,004336734a678bd7917f02ffd00acb88f0f2600b8a2d7eb169ae17511a61d1f4,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686575,9,161,15,0
170,00c54c18f65a3db903f04bf6f39ffa1da16142758cf5b5e91853c880a77a7efe,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686585,5,160,15,0
171,000dd5fc98994a35c98f42face445c3e6b9f63882f84c76bd073255e6638aa31,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686594,4,159,15,0
172,00ff69b4b11793216e3a7177138a74bf63b4414719adaf586fa21e2a9a39c5e0,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686603,5,158,15,0
173,008988fb4fb0c2a065471ba65fa999a387800be6617b9c42dace63e3902aee26,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686612,3,157,15,0
174,00eefdb855041219fc66057c2482658f18284902a3eb07a00727addf0167af0f,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686624,9,156,15,0
175,00bef6f6ff06fd7e5581acc0a21722f38ea158e6e617a22eb8a1a312bd28c37b,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686639,5,155,15,0
176,0060f2ad3dcf6f142c3e868c9323ff6a373f73b15abf80d576cb17e8eb2181bb,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686647,6,154,15,0
177,0050a6c7bb4f98c5d5cac5122d3c0c9c7c0f0ec50c6df78a67211beca8f0f847,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686660,3,153,15,0
178,00ca248ac569b784689dd3a626e55dcc7b3f1fd4ee468f0c49617e2a90c63b8a,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686672,7,152,15,0
179,0011970e28d75fb78b1c4055a7aa12c64bb39472641e01a56e7b13d9c0bddf27,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686681,5,151,15,0
180,00690bbcb929dcd9a45ab7a10ec6b097fdcc4bc03272f40f5c830f3668789b2d,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686688,2,150,16,0
181,0046fc4c120b095ad14ece01c1715820c769eb147c3017453f2447d807be265c,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686695,8,149,16,0
182,004072980cb35e4734e473f50b474bdaa87507b18a763c1bd3dcd80c9b64377d,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686708,4,148,16,0
183,000c4e0459a6f482ab88d2a2f686b0b77ccefbc09a16de1d4b7e79799c1e8e69,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686719,9,147,16,0
184,006ae4b1f212e8659a75b22984e0aaa4f32b20e8439a0a78a4608e850d05e7ca,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686727,5,146,16,0
185,000bc5c9fa01ed0ed201882f2bf51aa4a31e318d3eaa46a2fb4e542ba6be9de9,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686740,3,145,16,0
186,009a7cd58f42d5ed7f492f4bbdd5528194b4b85f73deb7df011d17b2c329048c,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686747,7,144,16,0
187,007eec23125fcc4c46668e70df5ab92b1d5b87de5ee9738201e468ba3b74d93b,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686754,3,143,16,0
188,008a0cfc120f22b0d0b350ae994e05b14ddf89f3c7203302b4b71be7fba4b152,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686768,7,142,16,0
189,0098e46647ecec99570240a7aa8dda1164d34a7d7c10a628cee073a09c17a166,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686776,4,141,16,0
190,006954f594f4c01ea3ca9e716fea7a23564052abed7e4a9f5fdb12af8a560a86,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686791,7,140,16,0
191,00013600ba7ac77b46506b87e758e25c3d1f46e59de28216588d779c24880152,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686806,6,139,16,0
192,008be8d3c11ebc01d8916f126f7371653b709e62bbd133b81815be769eee9629,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686816,4,138,17,0
193,00a0cbc195046d129be48cd1a41265bffa9ac7d00ae27cd2ec46fcd1336f7d66,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686828,8,137,17,0
194,00fd8d94c20c38de9ec9030655123c0fb5d662227b03a6752b348bcb344064fd,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686842,8,136,17,0
195,007f876ee098b48ea163eec8d483625bfb955ab44d32ab35110d05d824caf9e8,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686850,3,135,17,0
196,00b48462914b50471c14d1569de89da8b073bb8589a1988efa8609a2869dab7a,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686859,4,134,17,0
197,008a7a9602afaedc1cac61923a31415437f2f826aeaa273aec1df555d294fafe,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686871,7,133,17,0
198,008045e36685a6323547423b4cf338ecf1f86cf0b8df7ac36f533db7893a3a15,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686881,7,132,17,0
199,00e6600d9489025b0f9db117c80b40787af5fad80ce50dd9a3dbc9227869e1d9,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686889,3,131,17,0
200,00636a6f15db8ef676b22f8384ff474935de084ba0bc887c6c271e6290f1a6d9,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686899,4,130,17,0
201,00aa6f1fb1d48df2f1567757ee00a7dd3575d8b2acd9dcfbd6a60255f21cdc0b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686910,6,129,17,0
202,0009f85e971b8ef00d464e9330c957f4a2884931da471d3936f75b7faa97cf60,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686923,6,128,17,0
203,00536f31f0678542b445c491519af73673ddf251c6787bbb00cfebd19a4ee5f9,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686935,5,127,17,0
204,00b868d9a7a5d73f550d466b5b7da803bf60b56c75f16f6d5d86c7e846d6e87e,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946686946,5,126,18,0
205,00bfea77f7ba690fb5cfab7012be8716cb4cdf6d5cc278f8ed99f06c1ecac8de,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686959,9,125,18,0
206,00cf2b0b1dcf7e9cbc1eb3688fef9f83aedef9145106fbc0caf696a15a09a102,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946686971,6,124,18,0
207,0022e4e5100c317d2825384d8e4196b8d8431b4c5c1c28b964785c5be6f91680,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686977,3,123,18,0
208,00a8942a408745a3af0aab3cf4d8767e7b0ecf588f3b1323fff141c9afd7b6ce,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686982,4,122,18,0
209,008b0b3b5caa9dfd2625cbe5ff886babbdfb5dd61bbb5c8efaf84e785a391be3,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946686995,4,121,18,0
210,00d78879357529b0f37f78199a98b5044298e634fd7517eeb3f07e88758ab7ea,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687006,8,120,18,0
211,0044466c337361319efdd11c919e674fc21efe768264bd27643254f0c6c86318,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687014,4,119,18,0
212,00fb9283934881138f210effd81767ccaa40745c827e47c037fd250206dca3de,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687023,4,118,18,0
213,002f973900118b8b3220f79e86e9cd8f479975a91edfc77b60cd6bd7ab28116d,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687033,4,117,18,0
214,001d85037ccaedecd904c2768e1659ad005fd0f04d52c221632e85244118716d,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687046,7,116,18,0
215,001697fd75a3a79922efc7fda3952f6445a85416e4e4943c37bb260335697221,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687059,3,115,18,0
216,00da671c6a8d942b80168959eb7a6525fcbd15aa56dee05a048e66067795a5c8,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687067,6,114,19,0
217,00c32094d74bf36f0dd18456ec30b30ecb73b463a2d0120c5d52408c7c5d5778,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687076,6,113,19,0
218,00a3fc6db1eba6d53cb55daae5ed9bd22d9a2e4f63edfcac8668bfb2ff89f524,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687083,6,112,19,0
219,0081dc3e26ed2e22503311d27d52ed9a93fbb24b3903b7449774cd750fb6d32c,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687092,4,111,19,0
220,0051359a3ca1b9e80cf03183b5923a9c4ae3a9bf9fa32fd9d093b191d5747453,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687107,6,110,19,0
221,0057972d6634b72a29c8b0af4fbe784ac394487e09576217bf318fc0d99642a2,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687116,5,109,19,0
222,004214145fd121d8b3c4a1722652be84053b96f95db3d2b3d81937a9944f5729,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687130,8,108,19,0
223,00d62638692c119b7e187cd144ce4db7e39b66d0f7ef91074b966f37fdecb3e2,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687141,6,107,19,0
224,003c1baae339cf91814ddaf3c84aad02ceb7034fee99dcbc172c626ee684ed7a,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687155,4,106,19,0
225,002869a22f65a1d58056bf84c2aa7888d9f28008112162c6f189174d886f3fbb,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687162,5,105,19,0
226,0089f49f8a19b38bd1f6554ac2e581b45a636c86b89ec217114130cec215c687,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687178,6,104,19,0
227,004d7b6947cdf9f2ce47003ec271c23b19857ee3aee3201aeee727db7728e1c3,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687191,7,103,19,0
228,0046a3fae86f1e1264bb0dd1eff43a1fa6d3b54d7397a1019ac862198e086f27,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687199,3,102,20,0
229,00d6e82afd34f1e75b73264d51b0ab861b3ead44fe07e18250483e9e23a27097,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687207,8,101,20,0
230,00fd9039c92c3ebdd51b4e3d3e42499a2edec727bd2523ef001920934c960b63,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687214,2,100,20,0
231,00fa990ea561ee63922ffc65277c39ad76ad3529ae0623692b0f6e1b4a807b53,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687222,6,99,20,0
232,0061e1a4b23f91f6f19117f679e3da05c4c2388e826237228a5058e70f04ad77,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687237,6,98,20,0
233,00c48c4528d26899299b2a9b1c4149541ca0dcdf7ae6b33b7cc754f77b5e2ebc,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946687249,5,97,20,0
234,008dfbfab2f0c53edfc523952fb545f64c5d6e3580f0ca70c7b4fcc2d513243a,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687256,7,96,20,0
235,001aaec0e82d9da0d7fc590f34330ca1e6e7728f543b47b90ed48d76f9275b32,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687269,7,95,20,0
236,0049a753d635f2ed8f82e7ae131e0320fb1491bc2465233efb2ba2ecf39e987b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687276,1,94,20,0
237,003c5c05ffb3437eef429059ff91416bd72c49a21e4b9d525934abe8cbf0c764,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687285,5,93,20,0
238,006f5a187b34dcd90ad61c4c04e6fe433d1bc8aee3a509e43789a578da816a13,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687293,4,92,20,0
239,0079684a0486d7116f76f81f5d47eca7c178a2f88824a9735244b6af7a58cd06,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687305,6,91,20,0
240,00fde7de03a505db0e575c2b87e5a5047d837df467d32af81e442009a8baa383,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687316,4,90,21,0
241,00c1c05d8ca5a6d6391ae4f34366d0c8f6f12d154e1a295aae0fd786dcfa79e5,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687331,11,89,21,0
242,00917302e99193fc86e4b87c574ff825cbef2958b1562c0f52f30ad29119ea1e,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687344,7,88,21,0
243,000168edc6d4b0c0ce0d83b9cd2b71cfef11ba25807f5df944985c1f951429dc,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687353,4,87,21,0
244,00eb06b066a8dd3c5a61d84abff0c72d4c90010555fa10b0ec2b6b1e77f8ede3,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687368,7,86,21,0
245,009e2a82f815cbac9aa4e035e7c43bc85e022d52af4ec7d2597c1633b2439d52,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687375,3,85,21,0
246,00686966d01fe8d279bd81a6a5abc510b6aff119d1712605c25db65b63b36be3,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687390,10,84,21,0
247,00a4a33158b587316b15f160c0450ce52637434e4e1aa51382e5f807e44bc8d4,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687401,5,83,21,0
248,002b9748a71958ad16811b62b82494484e3ce86ec1c3837f53b53fefc206cae3,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687416,6,82,21,0
249,00ca891a4001ace6ae95f8d61e8e5024471a78655bf7420174a3cd1de004959e,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687422,4,81,21,0
250,001d38e3f1d07fa3c377b3ad4adf2e83e9819ea901c0fbaa9eec83bb4d6eb98a,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687435,4,80,21,0
251,00ad5cfd3b38a7bad92d19bcb22a40e3aa683649ab378751d91c96b4159b9538,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687448,7,79,21,0
252,00dc663e7a2c41a648e79267c258f0a919e7d48b8a616b0b7e9846c4a20cfe27,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687458,3,78,22,0
253,007b460e84f4ab40c4c106435718c2453c160ae6471ab702f0b36c1c202578ab,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687469,9,77,22,0
254,003a6eaffdba6517413c83a805129c8463597fe79ca0e6f351cf40d1f54cf7ee,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687479,5,76,22,0
255,00075bc42a4da62aec6d6e3bcfe0cb2e23cc3c492fc6a0208268392ce81ae522,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687491,5,75,22,0
256,008004b76821dbe849f86ddc91472002a0dd31cc8d5da03e8198f5ce611d1977,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687505,7,74,22,0
257,00c36b79b09806e5cefd625477446608cab9230ecef5a794d8ab456347ed2232,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687513,3,73,22,0
258,003aa942ddc56cf99b951127334914e291b4f0bb93867a2da63ef2d626d94c38,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687524,8,72,22,0
259,000e098e6ba23c9059b89b0233c09f5c5898b11fa514a4b271aca9da5e6dc3d5,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687529,4,71,22,0
260,002b6da5123b8220de9684c7eb7fb6d60d400c13d50c610206262466f4f9191d,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687536,2,70,22,0
261,0017f7615ced7cb10135c21b5169f2692c9f1e946d2594905d2e44e1eb674e6f,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687549,7,69,22,0
262,00fe7ab7059c34121c7d7ef0cf9b3ad4c916112bb01e384bf8600c13b2d4fd96,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687561,5,68,22,0
263,00eb25f1751971e5027d3898ed2b07d349c6f656271756d40336bdeb32c4f467,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687571,4,67,22,0
264,00e1403a7ea743bb22f875c7d1d498ad315768b3393b2879768e07ab15635212,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687578,4,66,23,0
265,00db6b5c580dab132ed73afe6b26cb93fa400d319ddaed614cf9166bd3ce1fb4,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687590,9,65,23,0
266,002622c62f9a4998266de8cf28ac7e396e3905bcb736879d75643ab84a18bf0b,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687598,4,64,23,0
267,00f6398607298a6c9883db51c41af5523a2cf34e3a07e5ce1490b4132ddec4a5,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687613,7,63,23,0
268,007730f2bb895b00cb86795253804a56c1be716f9cb959fdecb27ae0e6192e9a,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687619,2,62,23,0
269,0069955dd4e80dd60133f49585933d331ca2f020e5b28892992d3e20b7dc761c,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687629,6,61,23,0
270,006c044905c64278d3ddc1b56f0ffa5309c7978a767aafbe9ee5ea74e4f8d0a8,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687637,6,60,23,0
271,0006a74d547b43f50d11a4641baa03fd518d23d0bfbe9ef3825780effb8d1fa0,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687648,5,59,23,0
272,00bf7f2048dfc328492fd720080317f6d204688e54fcb09b6e878397e8d3b2bb,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687660,4,58,23,0
273,004afcbe6001dd7abc8c3ec568c06cf55fe3b8a91686c50139f45cc63494daea,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687671,7,57,23,0
274,00bee69059edeb9109b7ca521104b807ddcd0eeb20d851bfceea7e1457624c41,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687687,7,56,23,0
275,00e6508a30ad01168d4540d1fcdc304cd4e99f8911b75d627324a7e2d34ef7ac,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687694,3,55,23,0
276,00eeec0be3bc2608f78340ca9f6c711a8dee109aca6b713fbd3da34f0db582c0,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687701,5,54,24,0
277,00b1107727036c975d142eb5ee3891f618e1893c73f93512427006d940443355,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687711,6,53,24,0
278,00773123f8723546f8b8d705d3cfd449aef0c29013346670929c1cad3aa237f4,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687719,6,52,24,0
279,00cea203c4f9158f8099cc61a7317bd25d6068b1015fa12e1f8d996d8b0d428e,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687733,6,51,24,0
280,00ad5359b6db103728f84f954a3208ed65fc0dcb975d3ffb73b2cf0743570f23,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946687743,5,50,24,0
281,00e6aac311c276b1749cc519f8dc5834bf3eae34f6d4734fe2f13f7e4dd396d3,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687755,4,49,24,0
282,000d4d5e2f38be696229dd371e6f82b1820da8f754715b6361a3862fd61e47a4,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687767,9,48,24,0
283,008302708dfe94dec96d10290d4e6a76c894f2d23c1ac191b0525525b5f58291,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687782,7,47,24,0
284,00c1fb468ae7567a5847840b61f50573c103ce605a073fe9cb123fce121b76d8,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687791,3,46,24,0
285,007288bf54e5d88f16f5e3f1638378925dbed4b97017935627718e012d694026,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946687800,4,45,24,0
286,00f0e669d33ad45c5b033dd3c79da715aea81484fb2f5b2730bd69f366fc85c6,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687808,4,44,24,0
287,0009e53d8eb3ac4e165fea6a5ba301ec1ad3338359281882af1894e2b28a31d8,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687818,5,43,24,0
288,00e619e0842621d68ecb1fc617d3474860a7ac53d499307f1931de45e4cf39b7,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946687829,5,42,25,0
289,000c6ec2a5dc47fac2ae4f58b91301b6a8d5aac02614d26d3556a5735d94f074,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687841,10,41,25,0
290,00702f5bb8f2236e1c4b503b9436795b701da1c199de6e8af2561408cd25a1c7,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687853,6,40,25,0
291,00cb1a65cd8455af88e8b92e81ebd2a041ab350b9775cf222eab53cbc55b2dd4,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687860,2,39,25,0
292,001db5a5fe9275b2ad69f9b7acaa62cafa3d002d1539da95f9ced38595ffc01f,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687867,5,38,25,0
293,00c8941557c40d0e38e6b637db66f866aa56d929f1db9d1621824ebb4b4d073c,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687876,2,37,25,0
294,00303affdd76103ff12ce647ca08df9261bc1de8f3cdf70745f5501c84929dcd,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687889,9,36,25,0
295,0029eb313fe552e5e20e82a09dbc29d352a757b117174fbbc6aad0209f095bda,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687903,7,35,25,0
296,00b694f82df4be8f3ff28f87ff3c3717e05018d0b57b75e30d952953765d8426,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687910,3,34,25,0
297,0015464568ea59b3e05c76d9900ec8400f10d3d82b7ffad62d54e777dfc5079f,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687918,4,33,25,0
298,007602db1b75d3c47c6404eaf6760abef1722421f3d8ba3fc5e32f23e973446b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687929,5,32,25,0
299,00900f26e9af37ad51f0d4bd12cb96c86525400317864582395d45127660021d,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687941,6,31,25,0
