experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run4-tbt-3s,continentale,1,3,none,true,12,32,1,372,383,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,22,82.434202,0.338931,3.8038,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,389,8243,,,,0.0,1.0,,,68101.0,0.121041,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,33,1,384,395,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,18.0,25,525.030384,2.396669,100.2395,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,44404,402,401,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78864.0,0.665741,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,33,1,384,395,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,18.0,25,205.345476,0.937365,26.259,0.0,0.0,1.0,1.0,1.0,205.345476,20535,20535,15454,402,401,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,78864.0,0.260385,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,33,1,384,395,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,18.0,25,58.264202,0.265966,23.048,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,402,401,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,78864.0,0.073874,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,34,1,396,407,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,22,510.057384,2.02338,101.0013,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,52503,414,413,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,75625.0,0.67446,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,34,1,396,407,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,22,180.80118,0.717232,70.4308,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,20535,414,413,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,75625.0,0.239074,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,34,1,396,407,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,15.0,22,65.387101,0.259388,18.4293,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,414,413,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,75625.0,0.086466,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,35,1,408,419,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,21,444.039288,1.825684,101.1069,0.0,-0.0,1.0,1.0,1.0,444.039288,44404,44404,51006,426,425,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,68101.0,0.652032,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,35,1,408,419,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,21,154.536984,0.635385,28.0817,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,426,425,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,68101.0,0.226928,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,35,1,408,419,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,21,82.434202,0.338931,14.7507,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,426,425,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,68101.0,0.121041,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,36,1,420,431,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,25,525.030384,2.264596,100.7488,-0.0,-0.0,1.0,1.0,1.0,525.030384,52503,52503,44404,438,437,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78826.0,0.666062,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,36,1,420,431,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,25,180.80118,0.779844,11.4874,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,438,437,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,78826.0,0.229366,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,36,1,420,431,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,25,82.434202,0.355561,11.7468,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,437,8243,,,,0.0,1.0,,,78826.0,0.104572,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,37,1,432,443,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,20,444.039288,1.86667,101.1077,-0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,450,449,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,66606.0,0.666667,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,37,1,432,443,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,14.0,20,180.80118,0.760059,64.4336,0.0,0.0,1.0,1.0,1.0,180.80118,18080,,18080,,449,18080,,,,0.0,1.0,,,66606.0,0.271447,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,37,1,432,443,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,20,41.217101,0.17327,9.4009,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,450,449,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,66606.0,0.061886,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,38,1,444,455,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,22,510.057384,2.123562,100.923,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,44404,462,461,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,72057.0,0.707856,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,38,1,444,455,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,15.0,22,128.076984,0.533233,25.6829,0.0,0.0,1.0,1.0,1.0,128.076984,12808,12808,,462,461,12808,1,128.08,0.0001,0.0,1.0,12808,12808.0,72057.0,0.177748,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,38,1,444,455,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,22,82.434202,0.343205,7.5341,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,462,461,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,72057.0,0.114396,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,39,1,456,467,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=3:c_i=2.3148,9,3.3648,16.0,23,459.012288,2.033706,100.3338,0.0,0.0,1.0,1.0,1.0,459.012288,45901,45901,51006,474,473,45901,1,459.01,-0.0,0.0,1.0,45901,45901.0,72224.0,0.635537,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,39,1,456,467,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,16.0,23,180.80118,0.80106,70.7231,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,12808,474,473,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,72224.0,0.250332,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,39,1,456,467,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,16.0,23,82.434202,0.365234,6.003,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,473,8243,,,,0.0,1.0,,,72224.0,0.114131,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,40,1,468,479,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,21,510.057384,2.090183,100.8757,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,45901,486,485,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,73208.0,0.696727,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,40,1,468,479,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,21,180.80118,0.740912,28.4696,0.0,0.0,1.0,1.0,1.0,180.80118,18080,,18080,,485,18080,,,,0.0,1.0,,,73208.0,0.246968,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,40,1,468,479,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,15.0,21,41.217101,0.168905,4.7946,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,487,485,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,73208.0,0.056305,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,41,1,480,491,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,19,444.039288,1.899487,100.4089,0.0,-0.0,1.0,1.0,1.0,444.039288,44404,44404,51006,498,497,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,65455.0,0.67839,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,41,1,480,491,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,19,128.076984,0.547881,11.2973,0.0,0.0,1.0,1.0,1.0,128.076984,12808,12808,,498,497,12808,1,128.08,0.0001,0.0,1.0,12808,12808.0,65455.0,0.195676,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,41,1,480,491,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,19,82.434202,0.352632,3.9436,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,498,497,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,65455.0,0.125934,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,42,1,492,503,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,18.0,28,525.030384,2.325401,100.5855,-0.0,-0.0,1.0,1.0,1.0,525.030384,52503,52503,44404,511,509,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,81281.0,0.645944,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,42,1,492,503,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,18.0,28,205.345476,0.909491,64.7713,0.0,0.0,1.0,1.0,1.0,205.345476,20535,20535,12808,511,509,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,81281.0,0.252642,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,42,1,492,503,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,18.0,28,82.434202,0.365108,23.1247,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,509,8243,,,,0.0,1.0,,,81281.0,0.101414,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,43,1,504,515,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,16.0,22,510.057384,2.178793,100.5413,-0.0,-0.0,1.0,1.0,1.0,510.057384,51006,51006,52503,522,521,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,74912.0,0.680879,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,43,1,504,515,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,16.0,22,180.80118,0.772322,26.2075,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,20535,522,521,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,74912.0,0.24135,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,43,1,504,515,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,16.0,22,58.264202,0.248885,18.492,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,522,521,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,74912.0,0.077771,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,44,1,516,527,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=3:c_i=2.3148,9,3.3648,15.0,23,459.012288,1.952688,100.5874,-0.0,0.0,1.0,1.0,1.0,459.012288,45901,45901,51006,534,533,45901,1,459.01,-0.0,0.0,1.0,45901,45901.0,70520.0,0.650893,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,44,1,516,527,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,23,180.80118,0.769148,70.3924,0.0,0.0,1.0,1.0,1.0,180.80118,18080,,18080,,533,18080,,,,0.0,1.0,,,70520.0,0.256381,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,44,1,516,527,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,15.0,23,65.387101,0.278164,14.9145,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,534,533,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,70520.0,0.092725,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,45,0,528,539,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,19,510.057384,2.123562,100.9355,0.0,0.0,1.0,1.0,1.0,510.057384,51006,,45901,,545,51006,,,,0.0,1.0,,,70520.0,0.650893,5,10,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,45,0,528,539,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,15.0,19,128.076984,0.533233,28.3111,0.0,0.0,1.0,1.0,1.0,128.076984,12808,,,,545,12808,,,,0.0,1.0,,,70520.0,0.256381,2,10,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run4-tbt-3s,continentale,1,3,none,true,12,45,0,528,539,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,19,82.434202,0.343205,11.8778,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,6539,,545,8243,,,,0.0,1.0,,,70520.0,0.092725,3,10,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
