run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run3-tbt-5s/continentale,continentale,5,157,14,traffico,c2,stream applicativo,42,seq,ok
run3-tbt-5s/continentale,continentale,5,158,14,traffico,c3,stream applicativo,32,seq,ok
run3-tbt-5s/continentale,continentale,5,158,14,traffico,c1,stream applicativo,63,seq,ok
run3-tbt-5s/continentale,continentale,5,159,14,traffico,c5,stream applicativo,21,seq,ok
run3-tbt-5s/continentale,continentale,5,159,14,traffico,c4,stream applicativo,26,seq,ok
run3-tbt-5s/continentale,continentale,5,160,14,traffico,c2,stream applicativo,43,seq,ok
run3-tbt-5s/continentale,continentale,5,160,14,traffico,c1,stream applicativo,64,seq,ok
run3-tbt-5s/continentale,continentale,5,161,14,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,161,14,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,162,14,traffico,c3,stream applicativo,33,seq,ok
run3-tbt-5s/continentale,continentale,5,162,14,traffico,c1,stream applicativo,65,seq,ok
run3-tbt-5s/continentale,continentale,5,162,14,traffico,c2,stream applicativo,44,seq,ok
run3-tbt-5s/continentale,continentale,5,163,14,traffico,c4,stream applicativo,27,seq,ok
run3-tbt-5s/continentale,continentale,5,163,14,traffico,c1,stream applicativo,66,seq,ok
run3-tbt-5s/continentale,continentale,5,164,14,traffico,c5,stream applicativo,22,seq,ok
run3-tbt-5s/continentale,continentale,5,165,14,traffico,c3,stream applicativo,34,seq,ok
run3-tbt-5s/continentale,continentale,5,165,14,traffico,c2,stream applicativo,45,seq,ok
run3-tbt-5s/continentale,continentale,5,165,14,traffico,c1,stream applicativo,67,seq,ok
run3-tbt-5s/continentale,continentale,5,166,14,traffico,c1,stream applicativo,68,seq,ok
run3-tbt-5s/continentale,continentale,5,167,14,traffico,c4,stream applicativo,28,seq,ok
run3-tbt-5s/continentale,continentale,5,167,14,traffico,c2,stream applicativo,46,seq,ok
run3-tbt-5s/continentale,continentale,5,168,15,traffico,c3,stream applicativo,35,seq,ok
run3-tbt-5s/continentale,continentale,5,168,15,traffico,c1,stream applicativo,69,seq,ok
run3-tbt-5s/continentale,continentale,5,169,15,gas/reconcile,m2,treasury,70.2091,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,169,15,gas/reconcile,m3,treasury,9.7281,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,169,15,gas/reconcile,m1,treasury,101.4256,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,169,15,traffico,c5,stream applicativo,23,seq,ok
run3-tbt-5s/continentale,continentale,5,170,15,traffico,c2,stream applicativo,47,seq,ok
run3-tbt-5s/continentale,continentale,5,170,15,traffico,c1,stream applicativo,70,seq,ok
run3-tbt-5s/continentale,continentale,5,171,15,traffico,c4,stream applicativo,29,seq,ok
run3-tbt-5s/continentale,continentale,5,171,15,traffico,c3,stream applicativo,36,seq,ok
run3-tbt-5s/continentale,continentale,5,171,15,traffico,c1,stream applicativo,71,seq,ok
run3-tbt-5s/continentale,continentale,5,172,15,traffico,c2,stream applicativo,48,seq,ok
run3-tbt-5s/continentale,continentale,5,173,15,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,173,15,traffico,c1,stream applicativo,72,seq,ok
run3-tbt-5s/continentale,continentale,5,174,15,traffico,c5,stream applicativo,24,seq,ok
run3-tbt-5s/continentale,continentale,5,174,15,traffico,c3,stream applicativo,37,seq,ok
run3-tbt-5s/continentale,continentale,5,174,15,traffico,c2,stream applicativo,49,seq,ok
run3-tbt-5s/continentale,continentale,5,174,15,traffico,c1,stream applicativo,73,seq,ok
run3-tbt-5s/continentale,continentale,5,175,15,traffico,c4,stream applicativo,30,seq,ok
run3-tbt-5s/continentale,continentale,5,176,15,traffico,c1,stream applicativo,74,seq,ok
run3-tbt-5s/continentale,continentale,5,177,15,traffico,c2,stream applicativo,50,seq,ok
run3-tbt-5s/continentale,continentale,5,177,15,traffico,c3,stream applicativo,38,seq,ok
run3-tbt-5s/continentale,continentale,5,177,15,traffico,c1,stream applicativo,75,seq,ok
run3-tbt-5s/continentale,continentale,5,178,15,traffico,c5,stream applicativo,25,seq,ok
run3-tbt-5s/continentale,continentale,5,178,15,traffico,c1,stream applicativo,76,seq,ok
run3-tbt-5s/continentale,continentale,5,179,15,traffico,c4,stream applicativo,31,seq,ok
run3-tbt-5s/continentale,continentale,5,179,15,traffico,c2,stream applicativo,51,seq,ok
run3-tbt-5s/continentale,continentale,5,180,16,traffico,c3,stream applicativo,39,seq,ok
run3-tbt-5s/continentale,continentale,5,180,16,traffico,c1,stream applicativo,77,seq,ok
run3-tbt-5s/continentale,continentale,5,180,16,traffico,c2,stream applicativo,52,seq,ok
run3-tbt-5s/continentale,continentale,5,181,16,traffico,c1,stream applicativo,78,seq,ok
run3-tbt-5s/continentale,continentale,5,182,16,gas/reconcile,m2,treasury,28.0942,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,182,16,gas/reconcile,m3,treasury,7.7919,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,182,16,gas/reconcile,m1,treasury,101.4353,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,182,16,traffico,c4,stream applicativo,32,seq,ok
run3-tbt-5s/continentale,continentale,5,183,16,traffico,c3,stream applicativo,40,seq,ok
run3-tbt-5s/continentale,continentale,5,183,16,traffico,c2,stream applicativo,53,seq,ok
run3-tbt-5s/continentale,continentale,5,183,16,traffico,c1,stream applicativo,79,seq,ok
run3-tbt-5s/continentale,continentale,5,183,16,traffico,c5,stream applicativo,26,seq,ok
run3-tbt-5s/continentale,continentale,5,184,16,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,184,16,traffico,c1,stream applicativo,80,seq,ok
run3-tbt-5s/continentale,continentale,5,185,16,traffico,c2,stream applicativo,54,seq,ok
run3-tbt-5s/continentale,continentale,5,185,16,traffico,c4,stream applicativo,33,seq,ok
run3-tbt-5s/continentale,continentale,5,185,16,traffico,c3,stream applicativo,41,seq,ok
run3-tbt-5s/continentale,continentale,5,185,16,traffico,c1,stream applicativo,81,seq,ok
run3-tbt-5s/continentale,continentale,5,186,16,traffico,c2,stream applicativo,55,seq,ok
run3-tbt-5s/continentale,continentale,5,186,16,traffico,c1,stream applicativo,82,seq,ok
run3-tbt-5s/continentale,continentale,5,187,16,traffico,c5,stream applicativo,27,seq,ok
run3-tbt-5s/continentale,continentale,5,188,16,traffico,c3,stream applicativo,42,seq,ok
run3-tbt-5s/continentale,continentale,5,188,16,traffico,c1,stream applicativo,83,seq,ok
run3-tbt-5s/continentale,continentale,5,189,16,traffico,c4,stream applicativo,34,seq,ok
run3-tbt-5s/continentale,continentale,5,189,16,traffico,c2,stream applicativo,56,seq,ok
run3-tbt-5s/continentale,continentale,5,189,16,traffico,c1,stream applicativo,84,seq,ok
run3-tbt-5s/continentale,continentale,5,191,16,traffico,c3,stream applicativo,43,seq,ok
run3-tbt-5s/continentale,continentale,5,191,16,traffico,c2,stream applicativo,57,seq,ok
run3-tbt-5s/continentale,continentale,5,191,16,traffico,c1,stream applicativo,85,seq,ok
run3-tbt-5s/continentale,continentale,5,191,16,traffico,c5,stream applicativo,28,seq,ok
run3-tbt-5s/continentale,continentale,5,192,17,traffico,c4,stream applicativo,35,seq,ok
run3-tbt-5s/continentale,continentale,5,192,17,traffico,c1,stream applicativo,86,seq,ok
run3-tbt-5s/continentale,continentale,5,193,17,traffico,c2,stream applicativo,58,seq,ok
run3-tbt-5s/continentale,continentale,5,194,17,gas/reconcile,m2,treasury,11.1808,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,194,17,gas/reconcile,m3,treasury,6.2034,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,194,17,gas/reconcile,m1,treasury,101.6773,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,194,17,traffico,c3,stream applicativo,44,seq,ok
run3-tbt-5s/continentale,continentale,5,194,17,traffico,c1,stream applicativo,87,seq,ok
run3-tbt-5s/continentale,continentale,5,195,17,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,195,17,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,195,17,traffico,c2,stream applicativo,59,seq,ok
run3-tbt-5s/continentale,continentale,5,195,17,traffico,c1,stream applicativo,88,seq,ok
run3-tbt-5s/continentale,continentale,5,196,17,traffico,c5,stream applicativo,29,seq,ok
run3-tbt-5s/continentale,continentale,5,196,17,traffico,c4,stream applicativo,36,seq,ok
run3-tbt-5s/continentale,continentale,5,197,17,traffico,c3,stream applicativo,45,seq,ok
run3-tbt-5s/continentale,continentale,5,197,17,traffico,c1,stream applicativo,89,seq,ok
run3-tbt-5s/continentale,continentale,5,197,17,traffico,c2,stream applicativo,60,seq,ok
run3-tbt-5s/continentale,continentale,5,198,17,traffico,c1,stream applicativo,90,seq,ok
run3-tbt-5s/continentale,continentale,5,199,17,traffico,c4,stream applicativo,37,seq,ok
run3-tbt-5s/continentale,continentale,5,199,17,traffico,c3,stream applicativo,46,seq,ok
run3-tbt-5s/continentale,continentale,5,200,17,traffico,c2,stream applicativo,61,seq,ok
run3-tbt-5s/continentale,continentale,5,200,17,traffico,c1,stream applicativo,91,seq,ok
run3-tbt-5s/continentale,continentale,5,200,17,traffico,c5,stream applicativo,30,seq,ok
run3-tbt-5s/continentale,continentale,5,201,17,traffico,c1,stream applicativo,92,seq,ok
run3-tbt-5s/continentale,continentale,5,201,17,traffico,c2,stream applicativo,62,seq,ok
run3-tbt-5s/continentale,continentale,5,202,17,traffico,c3,stream applicativo,47,seq,ok
run3-tbt-5s/continentale,continentale,5,202,17,traffico,c1,stream applicativo,93,seq,ok
run3-tbt-5s/continentale,continentale,5,203,17,traffico,c4,stream applicativo,38,seq,ok
run3-tbt-5s/continentale,continentale,5,204,18,traffico,c2,stream applicativo,63,seq,ok
run3-tbt-5s/continentale,continentale,5,204,18,traffico,c1,stream applicativo,94,seq,ok
run3-tbt-5s/continentale,continentale,5,204,18,traffico,c5,stream applicativo,31,seq,ok
run3-tbt-5s/continentale,continentale,5,205,18,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,205,18,traffico,c3,stream applicativo,48,seq,ok
run3-tbt-5s/continentale,continentale,5,205,18,traffico,c1,stream applicativo,95,seq,ok
run3-tbt-5s/continentale,continentale,5,206,18,gas/reconcile,m2,treasury,64.7454,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,206,18,gas/reconcile,m3,treasury,4.976,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,206,18,gas/reconcile,m1,treasury,100.9489,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,206,18,traffico,c2,stream applicativo,64,seq,ok
run3-tbt-5s/continentale,continentale,5,206,18,traffico,c4,stream applicativo,39,seq,ok
run3-tbt-5s/continentale,continentale,5,206,18,traffico,c1,stream applicativo,96,seq,ok
run3-tbt-5s/continentale,continentale,5,208,18,traffico,c3,stream applicativo,49,seq,ok
run3-tbt-5s/continentale,continentale,5,208,18,traffico,c2,stream applicativo,65,seq,ok
run3-tbt-5s/continentale,continentale,5,208,18,traffico,c1,stream applicativo,97,seq,ok
run3-tbt-5s/continentale,continentale,5,209,18,traffico,c5,stream applicativo,32,seq,ok
run3-tbt-5s/continentale,continentale,5,209,18,traffico,c1,stream applicativo,98,seq,ok
run3-tbt-5s/continentale,continentale,5,210,18,traffico,c4,stream applicativo,40,seq,ok
run3-tbt-5s/continentale,continentale,5,210,18,traffico,c2,stream applicativo,66,seq,ok
run3-tbt-5s/continentale,continentale,5,211,18,traffico,c3,stream applicativo,50,seq,ok
run3-tbt-5s/continentale,continentale,5,211,18,traffico,c1,stream applicativo,99,seq,ok
run3-tbt-5s/continentale,continentale,5,212,18,traffico,c2,stream applicativo,67,seq,ok
run3-tbt-5s/continentale,continentale,5,212,18,traffico,c1,stream applicativo,100,seq,ok
run3-tbt-5s/continentale,continentale,5,214,18,traffico,c5,stream applicativo,33,seq,ok
run3-tbt-5s/continentale,continentale,5,214,18,traffico,c4,stream applicativo,41,seq,ok
run3-tbt-5s/continentale,continentale,5,214,18,traffico,c3,stream applicativo,51,seq,ok
run3-tbt-5s/continentale,continentale,5,214,18,traffico,c1,stream applicativo,101,seq,ok
run3-tbt-5s/continentale,continentale,5,214,18,traffico,c2,stream applicativo,68,seq,ok
run3-tbt-5s/continentale,continentale,5,215,18,traffico,c1,stream applicativo,102,seq,ok
run3-tbt-5s/continentale,continentale,5,216,19,traffico,c3,stream applicativo,52,seq,ok
run3-tbt-5s/continentale,continentale,5,216,19,traffico,c2,stream applicativo,69,seq,ok
run3-tbt-5s/continentale,continentale,5,216,19,traffico,c1,stream applicativo,103,seq,ok
run3-tbt-5s/continentale,continentale,5,216,19,traffico,c4,stream applicativo,42,seq,ok
run3-tbt-5s/continentale,continentale,5,217,19,traffico,c1,stream applicativo,104,seq,ok
run3-tbt-5s/continentale,continentale,5,217,19,traffico,c5,stream applicativo,34,seq,ok
run3-tbt-5s/continentale,continentale,5,218,19,gas/reconcile,m2,treasury,26.0078,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,218,19,gas/reconcile,m3,treasury,3.9507,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,218,19,gas/reconcile,m1,treasury,101.4428,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,218,19,traffico,c2,stream applicativo,70,seq,ok
run3-tbt-5s/continentale,continentale,5,219,19,traffico,c3,stream applicativo,53,seq,ok
run3-tbt-5s/continentale,continentale,5,219,19,traffico,c1,stream applicativo,105,seq,ok
run3-tbt-5s/continentale,continentale,5,220,19,traffico,c4,stream applicativo,43,seq,ok
run3-tbt-5s/continentale,continentale,5,220,19,traffico,c2,stream applicativo,71,seq,ok
run3-tbt-5s/continentale,continentale,5,220,19,traffico,c1,stream applicativo,106,seq,ok
run3-tbt-5s/continentale,continentale,5,221,19,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,221,19,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,221,19,traffico,c3,stream applicativo,54,seq,ok
run3-tbt-5s/continentale,continentale,5,221,19,traffico,c1,stream applicativo,107,seq,ok
run3-tbt-5s/continentale,continentale,5,222,19,traffico,c5,stream applicativo,35,seq,ok
run3-tbt-5s/continentale,continentale,5,222,19,traffico,c2,stream applicativo,72,seq,ok
run3-tbt-5s/continentale,continentale,5,223,19,traffico,c1,stream applicativo,108,seq,ok
run3-tbt-5s/continentale,continentale,5,224,19,traffico,c4,stream applicativo,44,seq,ok
run3-tbt-5s/continentale,continentale,5,224,19,traffico,c3,stream applicativo,55,seq,ok
run3-tbt-5s/continentale,continentale,5,224,19,traffico,c2,stream applicativo,73,seq,ok
run3-tbt-5s/continentale,continentale,5,224,19,traffico,c1,stream applicativo,109,seq,ok
run3-tbt-5s/continentale,continentale,5,226,19,traffico,c1,stream applicativo,110,seq,ok
run3-tbt-5s/continentale,continentale,5,226,19,traffico,c5,stream applicativo,36,seq,ok
run3-tbt-5s/continentale,continentale,5,226,19,traffico,c2,stream applicativo,74,seq,ok
run3-tbt-5s/continentale,continentale,5,227,19,traffico,c4,stream applicativo,45,seq,ok
run3-tbt-5s/continentale,continentale,5,227,19,traffico,c3,stream applicativo,56,seq,ok
run3-tbt-5s/continentale,continentale,5,227,19,traffico,c1,stream applicativo,111,seq,ok
run3-tbt-5s/continentale,continentale,5,228,20,traffico,c2,stream applicativo,75,seq,ok
run3-tbt-5s/continentale,continentale,5,228,20,traffico,c1,stream applicativo,112,seq,ok
run3-tbt-5s/continentale,continentale,5,230,20,gas/reconcile,m3,treasury,23.1305,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,230,20,gas/reconcile,m2,treasury,11.2364,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,230,20,gas/reconcile,m1,treasury,100.3121,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,230,20,traffico,c3,stream applicativo,57,seq,ok
run3-tbt-5s/continentale,continentale,5,230,20,traffico,c1,stream applicativo,113,seq,ok
run3-tbt-5s/continentale,continentale,5,230,20,traffico,c5,stream applicativo,37,seq,ok
run3-tbt-5s/continentale,continentale,5,230,20,traffico,c4,stream applicativo,46,seq,ok
run3-tbt-5s/continentale,continentale,5,230,20,traffico,c2,stream applicativo,76,seq,ok
run3-tbt-5s/continentale,continentale,5,231,20,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,231,20,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,231,20,traffico,c1,stream applicativo,114,seq,ok
run3-tbt-5s/continentale,continentale,5,232,20,traffico,c3,stream applicativo,58,seq,ok
run3-tbt-5s/continentale,continentale,5,232,20,traffico,c2,stream applicativo,77,seq,ok
run3-tbt-5s/continentale,continentale,5,232,20,traffico,c1,stream applicativo,115,seq,ok
run3-tbt-5s/continentale,continentale,5,233,20,traffico,c4,stream applicativo,47,seq,ok
run3-tbt-5s/continentale,continentale,5,233,20,traffico,c1,stream applicativo,116,seq,ok
run3-tbt-5s/continentale,continentale,5,234,20,traffico,c2,stream applicativo,78,seq,ok
run3-tbt-5s/continentale,continentale,5,234,20,traffico,c5,stream applicativo,38,seq,ok
run3-tbt-5s/continentale,continentale,5,235,20,traffico,c3,stream applicativo,59,seq,ok
run3-tbt-5s/continentale,continentale,5,235,20,traffico,c1,stream applicativo,117,seq,ok
run3-tbt-5s/continentale,continentale,5,237,20,traffico,c2,stream applicativo,79,seq,ok
run3-tbt-5s/continentale,continentale,5,237,20,traffico,c1,stream applicativo,118,seq,ok
run3-tbt-5s/continentale,continentale,5,237,20,traffico,c4,stream applicativo,48,seq,ok
run3-tbt-5s/continentale,continentale,5,238,20,traffico,c3,stream applicativo,60,seq,ok
run3-tbt-5s/continentale,continentale,5,238,20,traffico,c1,stream applicativo,119,seq,ok
run3-tbt-5s/continentale,continentale,5,239,20,traffico,c2,stream applicativo,80,seq,ok
run3-tbt-5s/continentale,continentale,5,239,20,traffico,c5,stream applicativo,39,seq,ok
run3-tbt-5s/continentale,continentale,5,239,20,traffico,c1,stream applicativo,120,seq,ok
run3-tbt-5s/continentale,continentale,5,241,21,gas/reconcile,m3,treasury,18.547,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,241,21,gas/reconcile,m2,treasury,65.0225,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,241,21,gas/reconcile,m1,treasury,100.2867,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,241,21,traffico,c4,stream applicativo,49,seq,ok
run3-tbt-5s/continentale,continentale,5,241,21,traffico,c3,stream applicativo,61,seq,ok
run3-tbt-5s/continentale,continentale,5,241,21,traffico,c2,stream applicativo,81,seq,ok
run3-tbt-5s/continentale,continentale,5,241,21,traffico,c1,stream applicativo,121,seq,ok
run3-tbt-5s/continentale,continentale,5,243,21,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,243,21,traffico,c1,stream applicativo,122,seq,ok
run3-tbt-5s/continentale,continentale,5,244,21,traffico,c2,stream applicativo,82,seq,ok
run3-tbt-5s/continentale,continentale,5,244,21,traffico,c5,stream applicativo,40,seq,ok
run3-tbt-5s/continentale,continentale,5,244,21,traffico,c3,stream applicativo,62,seq,ok
run3-tbt-5s/continentale,continentale,5,244,21,traffico,c1,stream applicativo,123,seq,ok
run3-tbt-5s/continentale,continentale,5,245,21,traffico,c4,stream applicativo,50,seq,ok
run3-tbt-5s/continentale,continentale,5,245,21,traffico,c2,stream applicativo,83,seq,ok
run3-tbt-5s/continentale,continentale,5,245,21,traffico,c1,stream applicativo,124,seq,ok
run3-tbt-5s/continentale,continentale,5,247,21,traffico,c3,stream applicativo,63,seq,ok
run3-tbt-5s/continentale,continentale,5,247,21,traffico,c1,stream applicativo,125,seq,ok
run3-tbt-5s/continentale,continentale,5,248,21,traffico,c2,stream applicativo,84,seq,ok
run3-tbt-5s/continentale,continentale,5,249,21,traffico,c5,stream applicativo,41,seq,ok
run3-tbt-5s/continentale,continentale,5,249,21,traffico,c4,stream applicativo,51,seq,ok
run3-tbt-5s/continentale,continentale,5,249,21,traffico,c1,stream applicativo,126,seq,ok
run3-tbt-5s/continentale,continentale,5,251,21,traffico,c3,stream applicativo,64,seq,ok
run3-tbt-5s/continentale,continentale,5,251,21,traffico,c2,stream applicativo,85,seq,ok
run3-tbt-5s/continentale,continentale,5,251,21,traffico,c1,stream applicativo,127,seq,ok
run3-tbt-5s/continentale,continentale,5,252,22,traffico,c1,stream applicativo,128,seq,ok
run3-tbt-5s/continentale,continentale,5,253,22,gas/reconcile,m3,treasury,14.8074,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,253,22,gas/reconcile,m2,treasury,26.1136,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,253,22,gas/reconcile,m1,treasury,101.1523,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/continentale,continentale,5,253,22,traffico,c4,stream applicativo,52,seq,ok
run3-tbt-5s/continentale,continentale,5,253,22,traffico,c2,stream applicativo,86,seq,ok
run3-tbt-5s/continentale,continentale,5,254,22,traffico,c3,stream applicativo,65,seq,ok
run3-tbt-5s/continentale,continentale,5,254,22,traffico,c1,stream applicativo,129,seq,ok
run3-tbt-5s/continentale,continentale,5,254,22,traffico,c5,stream applicativo,42,seq,ok
run3-tbt-5s/continentale,continentale,5,255,22,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,255,22,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/continentale,continentale,5,255,22,traffico,c2,stream applicativo,87,seq,ok
run3-tbt-5s/continentale,continentale,5,255,22,traffico,c1,stream applicativo,130,seq,ok
run3-tbt-5s/continentale,continentale,5,257,22,traffico,c4,stream applicativo,53,seq,ok
run3-tbt-5s/continentale,continentale,5,257,22,traffico,c3,stream applicativo,66,seq,ok
run3-tbt-5s/continentale,continentale,5,257,22,traffico,c1,stream applicativo,131,seq,ok
run3-tbt-5s/continentale,continentale,5,258,22,traffico,c2,stream applicativo,88,seq,ok
run3-tbt-5s/continentale,continentale,5,259,22,traffico,c1,stream applicativo,132,seq,ok
run3-tbt-5s/continentale,continentale,5,259,22,traffico,c5,stream applicativo,43,seq,ok
run3-tbt-5s/continentale,continentale,5,260,22,traffico,c3,stream applicativo,67,seq,ok
run3-tbt-5s/continentale,continentale,5,260,22,traffico,c2,stream applicativo,89,seq,ok
run3-tbt-5s/continentale,continentale,5,260,22,traffico,c1,stream applicativo,133,seq,ok
run3-tbt-5s/continentale,continentale,5,261,22,traffico,c4,stream applicativo,54,seq,ok
run3-tbt-5s/continentale,continentale,5,262,22,traffico,c1,stream applicativo,134,seq,ok
run3-tbt-5s/continentale,continentale,5,263,22,traffico,c2,stream applicativo,90,seq,ok
run3-tbt-5s/continentale,continentale,5,263,22,traffico,c3,stream applicativo,68,seq,ok
run3-tbt-5s/continentale,continentale,5,263,22,traffico,c1,stream applicativo,135,seq,ok
run3-tbt-5s/continentale,continentale,5,264,23,traffico,c5,stream applicativo,44,seq,ok
run3-tbt-5s/continentale,continentale,5,264,23,traffico,c4,stream applicativo,55,seq,ok
run3-tbt-5s/continentale,continentale,5,264,23,traffico,c2,stream applicativo,91,seq,ok
run3-tbt-5s/continentale,continentale,5,265,23,traffico,c1,stream applicativo,136,seq,ok
run3-tbt-5s/continentale,continentale,5,266,23,traffico,c3,stream applicativo,69,seq,ok
run3-tbt-5s/continentale,continentale,5,266,23,traffico,c1,stream applicativo,137,seq,ok
