experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run3-tbt-5s,regionale,1,5,none,true,12,16,1,180,191,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,32,99.481303,0.477061,7.5917,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,5826,198,197,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,104264.0,0.095412,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,17,1,192,203,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,31,620.99448,3.000334,101.1251,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,68701,210,209,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95208.0,0.652246,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,17,1,192,203,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,31,231.609672,1.119022,11.4969,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,210,209,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,95208.0,0.243267,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,17,1,192,203,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,31,99.481303,0.480644,6.0768,0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,209,9948,,,,0.0,1.0,,,95208.0,0.104487,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,18,1,204,215,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,23.0,29,687.012576,3.235031,101.6931,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,62099,222,221,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,97688.0,0.70327,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,18,1,204,215,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,29,231.609672,1.090612,64.4813,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,221,23161,,,,0.0,1.0,,,97688.0,0.237092,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,18,1,204,215,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,23.0,29,58.264202,0.274357,4.8313,-0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,222,221,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,97688.0,0.059639,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,19,1,216,227,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,31,620.99448,3.086102,101.1361,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,68701,234,233,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,92562.0,0.670891,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,19,1,216,227,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,31,205.149672,1.019514,25.9887,0.0,0.0,1.0,1.0,1.0,205.149672,20515,20515,,234,233,20515,1,205.15,0.0,0.0,1.0,20515,20515.0,92562.0,0.221635,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,19,1,216,227,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,31,99.481303,0.494384,3.856,0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,5826,234,233,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,92562.0,0.107474,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,20,1,228,239,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,22.0,29,620.99448,2.922207,101.0988,0.0,0.0,1.0,1.0,1.0,620.99448,62099,,62099,,245,62099,,,,0.0,1.0,,,93503.0,0.664139,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,20,1,228,239,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,22.0,29,231.609672,1.089883,70.738,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,20515,246,245,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,93503.0,0.247703,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,20,1,228,239,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,22.0,29,82.434202,0.38791,23.0808,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,246,245,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,93503.0,0.088158,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,21,1,240,251,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,32,616.425576,3.297544,101.3944,0.0,0.0,1.0,1.0,1.0,616.425576,61643,61643,,258,257,61643,1,616.43,0.0001,0.0,1.0,61643,61643.0,97206.0,0.634148,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,21,1,240,251,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,32,256.153968,1.370285,28.2047,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,23161,258,257,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,97206.0,0.263513,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,21,1,240,251,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,32,99.481303,0.532171,18.4346,0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,258,257,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,97206.0,0.102339,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,22,1,252,263,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,27.0,35,701.985576,3.497347,101.2624,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,61643,270,269,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,108389.0,0.647658,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,22,1,252,263,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,35,282.418164,1.407029,11.4523,0.0,0.0,1.0,1.0,1.0,282.418164,28242,28242,25615,270,269,28242,1,282.42,0.0001,0.0,1.0,28242,28242.0,108389.0,0.260561,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,22,1,252,263,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,35,99.481303,0.495624,14.7176,0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,269,9948,,,,0.0,1.0,,,108389.0,0.091781,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,23,1,264,275,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=10:c_i=1.7500 c2:esg=77.16:tau=7:c_i=5.4012,17,7.1512,29.0,35,782.976672,3.9811,102.0965,0.0,0.0,1.0,1.0,1.0,782.976672,78298,78298,70199,282,281,78298,1,782.98,0.0,0.0,1.0,78298,78298.0,114071.0,0.686397,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,23,1,264,275,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,29.0,35,282.418164,1.435975,64.3487,0.0,0.0,1.0,1.0,1.0,282.418164,28242,,28242,,281,28242,,,,0.0,1.0,,,114071.0,0.247583,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,23,1,264,275,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,29.0,35,75.311303,0.382926,11.7439,0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,282,281,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,114071.0,0.06602,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,24,1,276,287,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,30,620.99448,3.086102,100.4651,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,78298,294,293,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,92562.0,0.670891,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,24,1,276,287,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,30,205.149672,1.019514,26.0792,0.0,0.0,1.0,1.0,1.0,205.149672,20515,20515,,294,293,20515,1,205.15,0.0,0.0,1.0,20515,20515.0,92562.0,0.221635,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,24,1,276,287,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,30,99.481303,0.494384,9.5511,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,7531,294,293,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,92562.0,0.107474,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,25,1,288,299,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,22.0,29,620.99448,2.922207,101.2784,0.0,0.0,1.0,1.0,1.0,620.99448,62099,,62099,,305,62099,,,,0.0,1.0,,,93503.0,0.664139,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,25,1,288,299,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,22.0,29,231.609672,1.089883,70.5053,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,20515,306,305,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,93503.0,0.247703,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,25,1,288,299,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,22.0,29,82.434202,0.38791,7.6166,-0.0,-0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,306,305,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,93503.0,0.088158,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,26,1,300,311,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,32,616.425576,3.297544,100.9704,0.0,0.0,1.0,1.0,1.0,616.425576,61643,61643,,318,317,61643,1,616.43,0.0001,0.0,1.0,61643,61643.0,97206.0,0.634148,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,26,1,300,311,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,32,256.153968,1.370285,28.487,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,23161,318,317,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,97206.0,0.263513,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,26,1,300,311,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,32,99.481303,0.532171,6.0632,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,318,317,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,97206.0,0.102339,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,27,1,312,323,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,34,701.985576,3.445846,101.9481,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,61643,330,329,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105934.0,0.662667,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,27,1,312,323,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,26.0,34,257.873868,1.265829,11.338,0.0,0.0,1.0,1.0,1.0,257.873868,25787,25787,25615,330,329,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,105934.0,0.243425,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,27,1,312,323,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,34,99.481303,0.488325,4.8262,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,329,9948,,,,0.0,1.0,,,105934.0,0.093908,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,28,1,324,335,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,33,701.985576,3.532171,101.6243,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,70199,,341,70199,,,,0.0,1.0,,,103345.0,0.679268,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,28,1,324,335,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,33,256.153968,1.288886,64.4042,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,25787,342,341,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,103345.0,0.247859,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,28,1,324,335,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,33,75.311303,0.378943,3.8367,0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,342,341,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,103345.0,0.072872,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,29,1,336,347,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,1,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,24.0,31,601.452576,3.095804,100.8292,0.0,0.0,1.0,1.0,1.0,601.452576,60145,60145,,354,353,60145,1,601.45,-0.0,0.0,1.0,60145,60145.0,93254.0,0.644959,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,29,1,336,347,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,24.0,31,231.609672,1.192144,26.2448,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,354,353,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,93254.0,0.248365,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,29,1,336,347,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,31,99.481303,0.512051,23.0603,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,7531,354,353,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,93254.0,0.106676,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,30,1,348,359,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,33,701.985576,3.42163,100.7074,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,60145,366,365,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,106684.0,0.658009,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,30,1,348,359,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,26.0,33,282.418164,1.376568,71.0297,0.0,0.0,1.0,1.0,1.0,282.418164,28242,28242,23161,366,365,28242,1,282.42,0.0001,0.0,1.0,28242,28242.0,106684.0,0.264726,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,30,1,348,359,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,26.0,33,82.434202,0.401802,18.4181,-0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,366,365,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,106684.0,0.077266,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,31,1,360,371,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,32,701.985576,3.397549,101.4024,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,70199,,377,70199,,,,0.0,1.0,,,103308.0,0.679512,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,31,1,360,371,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,25.0,32,231.609672,1.120971,28.456,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,28242,378,377,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,103308.0,0.224194,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,31,1,360,371,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,32,99.481303,0.481481,14.7326,0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,378,377,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,103308.0,0.096295,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
