run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run5-tbt-2s/intercontinentale,intercontinentale,2,296,25,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,297,25,traffico,c3,stream applicativo,22,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,297,25,traffico,c2,stream applicativo,29,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,297,25,traffico,c1,stream applicativo,43,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,299,25,traffico,c4,stream applicativo,18,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,300,26,traffico,c1,stream applicativo,44,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,302,26,gas/reconcile,m3,treasury,4.8134,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,302,26,gas/reconcile,m2,treasury,64.3324,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,302,26,gas/reconcile,m1,treasury,101.0115,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,302,26,traffico,c2,stream applicativo,30,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,303,26,traffico,c5,stream applicativo,15,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,303,26,traffico,c3,stream applicativo,23,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,303,26,traffico,c1,stream applicativo,45,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,306,26,traffico,c4,stream applicativo,19,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,306,26,traffico,c2,stream applicativo,31,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,306,26,traffico,c1,stream applicativo,46,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,308,26,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,309,26,traffico,c3,stream applicativo,24,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,309,26,traffico,c1,stream applicativo,47,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,311,26,traffico,c2,stream applicativo,32,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,312,27,traffico,c5,stream applicativo,16,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,312,27,traffico,c1,stream applicativo,48,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,313,27,gas/reconcile,m3,treasury,3.8206,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,313,27,gas/reconcile,m2,treasury,25.7879,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,313,27,gas/reconcile,m1,treasury,100.6804,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,313,27,traffico,c4,stream applicativo,20,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,315,27,traffico,c3,stream applicativo,25,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,315,27,traffico,c2,stream applicativo,33,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,315,27,traffico,c1,stream applicativo,49,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,317,27,traffico,c1,stream applicativo,50,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,319,27,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,319,27,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,319,27,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,319,27,traffico,c2,stream applicativo,34,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,320,27,traffico,c5,stream applicativo,17,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,320,27,traffico,c4,stream applicativo,21,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,320,27,traffico,c3,stream applicativo,26,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,320,27,traffico,c1,stream applicativo,51,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,323,27,traffico,c2,stream applicativo,35,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,323,27,traffico,c1,stream applicativo,52,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,326,28,traffico,c3,stream applicativo,27,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,326,28,traffico,c1,stream applicativo,53,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,327,28,gas/reconcile,m3,treasury,23.0263,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,327,28,gas/reconcile,m2,treasury,70.2247,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,327,28,gas/reconcile,m1,treasury,101.1932,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,327,28,traffico,c4,stream applicativo,22,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,327,28,traffico,c2,stream applicativo,36,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,329,28,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,329,28,traffico,c1,stream applicativo,54,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,329,28,traffico,c5,stream applicativo,18,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,331,28,traffico,c3,stream applicativo,28,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,331,28,traffico,c2,stream applicativo,37,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,331,28,traffico,c1,stream applicativo,55,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,335,28,traffico,c4,stream applicativo,23,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,335,28,traffico,c1,stream applicativo,56,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,337,29,traffico,c2,stream applicativo,38,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,339,29,gas/reconcile,m3,treasury,18.3967,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,339,29,gas/reconcile,m2,treasury,28.0171,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,339,29,gas/reconcile,m1,treasury,100.9711,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,339,29,traffico,c3,stream applicativo,29,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,339,29,traffico,c1,stream applicativo,57,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,340,29,traffico,c5,stream applicativo,19,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,342,29,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,342,29,traffico,c2,stream applicativo,39,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,342,29,traffico,c1,stream applicativo,58,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,343,29,traffico,c4,stream applicativo,24,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,345,29,traffico,c3,stream applicativo,30,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,345,29,traffico,c1,stream applicativo,59,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,347,29,traffico,c2,stream applicativo,40,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,348,30,traffico,c1,stream applicativo,60,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,349,30,traffico,c5,stream applicativo,20,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,gas/reconcile,m3,treasury,14.732,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,gas/reconcile,m2,treasury,11.2133,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,gas/reconcile,m1,treasury,100.5964,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,traffico,c4,stream applicativo,25,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,traffico,c3,stream applicativo,31,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,traffico,c2,stream applicativo,41,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,351,30,traffico,c1,stream applicativo,61,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,354,30,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,354,30,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,354,30,traffico,c1,stream applicativo,62,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,357,30,traffico,c2,stream applicativo,42,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,358,30,traffico,c3,stream applicativo,32,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,358,30,traffico,c1,stream applicativo,63,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,359,30,traffico,c5,stream applicativo,21,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,359,30,traffico,c4,stream applicativo,26,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,360,31,traffico,c2,stream applicativo,43,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,360,31,traffico,c1,stream applicativo,64,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,363,31,gas/reconcile,m3,treasury,11.7931,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,363,31,gas/reconcile,m2,treasury,64.7341,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,363,31,gas/reconcile,m1,treasury,100.3243,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,364,31,traffico,c3,stream applicativo,33,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,364,31,traffico,c1,stream applicativo,65,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,365,31,traffico,c2,stream applicativo,44,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,367,31,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,367,31,traffico,c4,stream applicativo,27,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,367,31,traffico,c1,stream applicativo,66,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,369,31,traffico,c5,stream applicativo,22,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,370,31,traffico,c3,stream applicativo,34,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,370,31,traffico,c2,stream applicativo,45,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,370,31,traffico,c1,stream applicativo,67,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,373,32,traffico,c1,stream applicativo,68,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,375,32,gas/reconcile,m3,treasury,9.4155,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,375,32,gas/reconcile,m2,treasury,25.8031,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,375,32,gas/reconcile,m1,treasury,100.8244,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,375,32,traffico,c4,stream applicativo,28,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,375,32,traffico,c2,stream applicativo,46,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,377,32,traffico,c3,stream applicativo,35,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,377,32,traffico,c1,stream applicativo,69,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,378,32,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,378,32,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,379,32,traffico,c5,stream applicativo,23,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,380,32,traffico,c2,stream applicativo,47,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,380,32,traffico,c1,stream applicativo,70,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,382,32,traffico,c4,stream applicativo,29,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,382,32,traffico,c3,stream applicativo,36,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,382,32,traffico,c1,stream applicativo,71,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,384,33,traffico,c2,stream applicativo,48,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,385,33,traffico,c1,stream applicativo,72,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,386,33,gas/reconcile,m3,treasury,7.4963,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,386,33,gas/reconcile,m2,treasury,70.7116,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,386,33,gas/reconcile,m1,treasury,100.2641,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,388,33,traffico,c5,stream applicativo,24,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,389,33,traffico,c3,stream applicativo,37,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,389,33,traffico,c2,stream applicativo,49,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,389,33,traffico,c1,stream applicativo,73,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,390,33,traffico,c4,stream applicativo,30,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,391,33,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,393,33,traffico,c1,stream applicativo,74,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,394,33,traffico,c2,stream applicativo,50,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,396,34,traffico,c3,stream applicativo,38,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,396,34,traffico,c1,stream applicativo,75,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,gas/reconcile,m3,treasury,6.0328,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,gas/reconcile,m2,treasury,28.1941,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,gas/reconcile,m1,treasury,100.5614,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,traffico,c5,stream applicativo,25,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,traffico,c4,stream applicativo,31,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,399,34,traffico,c2,stream applicativo,51,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,400,34,traffico,c1,stream applicativo,76,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,403,34,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,403,34,traffico,c3,stream applicativo,39,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,403,34,traffico,c1,stream applicativo,77,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,404,34,traffico,c2,stream applicativo,52,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,405,34,traffico,c1,stream applicativo,78,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,408,35,traffico,c4,stream applicativo,32,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,409,35,traffico,c3,stream applicativo,40,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,409,35,traffico,c2,stream applicativo,53,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,409,35,traffico,c1,stream applicativo,79,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,409,35,traffico,c5,stream applicativo,26,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,411,35,gas/reconcile,m3,treasury,4.7902,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,411,35,gas/reconcile,m2,treasury,11.2049,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,411,35,gas/reconcile,m1,treasury,101.048,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,412,35,traffico,c1,stream applicativo,80,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,414,35,traffico,c2,stream applicativo,54,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,traffico,c4,stream applicativo,33,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,traffico,c3,stream applicativo,41,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,traffico,c1,stream applicativo,81,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,418,35,traffico,c2,stream applicativo,55,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,418,35,traffico,c1,stream applicativo,82,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,419,35,traffico,c5,stream applicativo,27,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,421,36,traffico,c3,stream applicativo,42,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,421,36,traffico,c1,stream applicativo,83,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,423,36,gas/reconcile,m3,treasury,3.7961,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,423,36,gas/reconcile,m2,treasury,64.3031,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,423,36,gas/reconcile,m1,treasury,101.1246,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,424,36,traffico,c4,stream applicativo,34,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,424,36,traffico,c2,stream applicativo,56,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,426,36,traffico,c1,stream applicativo,84,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,428,36,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,428,36,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,429,36,traffico,c3,stream applicativo,43,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,429,36,traffico,c2,stream applicativo,57,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,429,36,traffico,c1,stream applicativo,85,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,430,36,traffico,c5,stream applicativo,28,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,431,36,traffico,c4,stream applicativo,35,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,431,36,traffico,c1,stream applicativo,86,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,433,37,traffico,c2,stream applicativo,58,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,434,37,gas/reconcile,m3,treasury,23.0068,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,434,37,gas/reconcile,m2,treasury,25.6484,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,434,37,traffico,c3,stream applicativo,44,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,434,37,traffico,c1,stream applicativo,87,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,435,37,gas/reconcile,m1,treasury,100.9319,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,437,37,traffico,c2,stream applicativo,59,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,437,37,traffico,c1,stream applicativo,88,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,438,37,traffico,c5,stream applicativo,29,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,438,37,traffico,c4,stream applicativo,36,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,439,37,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,439,37,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,440,37,traffico,c3,stream applicativo,45,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,440,37,traffico,c1,stream applicativo,89,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,442,37,traffico,c2,stream applicativo,60,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,443,37,traffico,c1,stream applicativo,90,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,446,38,gas/reconcile,m3,treasury,18.3812,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,446,38,gas/reconcile,m2,treasury,70.3537,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,447,38,gas/reconcile,m1,treasury,100.6297,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,447,38,traffico,c4,stream applicativo,37,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,447,38,traffico,c3,stream applicativo,46,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,447,38,traffico,c2,stream applicativo,61,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,447,38,traffico,c1,stream applicativo,91,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,449,38,traffico,c5,stream applicativo,30,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,450,38,traffico,c1,stream applicativo,92,seq,ok
