experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run3-tbt-5s,nazionale,1,5,none,true,12,32,1,372,383,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,1,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,23.0,30,601.452576,3.022056,100.4836,0.0,0.0,1.0,1.0,1.0,601.452576,60145,60145,,390,389,60145,1,601.45,-0.0,0.0,1.0,60145,60145.0,91549.0,0.656971,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,32,1,372,383,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,30,231.609672,1.163745,11.8858,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,389,23161,,,,0.0,1.0,,,91549.0,0.25299,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,32,1,372,383,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,23.0,30,82.434202,0.414199,11.9118,-0.0,-0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,390,389,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,91549.0,0.090039,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,33,1,384,395,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,27.0,33,701.985576,3.584861,101.7461,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,60145,402,401,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105743.0,0.663864,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,33,1,384,395,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,1,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,33,255.958164,1.307113,64.4852,0.0,0.0,1.0,1.0,1.0,255.958164,25596,25596,,402,401,25596,1,255.96,0.0001,0.0,1.0,25596,25596.0,105743.0,0.242059,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,33,1,384,395,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,33,99.481303,0.508026,9.4992,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,402,401,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,105743.0,0.094077,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,34,1,396,407,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,31,620.99448,3.000334,101.5769,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,70199,414,413,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95208.0,0.652246,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,34,1,396,407,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,31,231.609672,1.119022,25.8614,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25596,414,413,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,95208.0,0.243267,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,34,1,396,407,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,31,99.481303,0.480644,7.5751,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,413,9948,,,,0.0,1.0,,,95208.0,0.104487,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,35,0,408,419,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,24.0,18,701.985576,3.397186,101.6234,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,62099,,425,70199,,,,0.0,1.0,,,95208.0,0.652246,5,8,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,35,0,408,419,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,24.0,18,231.609672,1.120851,70.3213,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,425,23161,,,,0.0,1.0,,,95208.0,0.243267,2,8,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,nazionale,1,5,none,true,12,35,0,408,419,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,24.0,18,58.264202,0.281964,6.0411,0.0,0.0,1.0,1.0,1.0,58.264202,5826,,,,425,5826,,,,0.0,1.0,,,95208.0,0.104487,1,8,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
