kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,28,,,,ca,0,0,0,2000-01-01 00:19:55,run/data/ca/debug.log,3264
verification_ok,29,,,,ca,0,0,0,2000-01-01 00:20:37,run/data/ca/debug.log,3401
verification_ok,30,,,,ca,0,0,0,2000-01-01 00:21:19,run/data/ca/debug.log,3534
verification_ok,31,,,,ca,0,0,0,2000-01-01 00:22:01,run/data/ca/debug.log,3668
verification_ok,32,,,,ca,0,0,0,2000-01-01 00:22:41,run/data/ca/debug.log,3812
verification_ok,33,,,,ca,0,0,0,2000-01-01 00:23:26,run/data/ca/debug.log,3962
verification_ok,34,,,,ca,0,0,0,2000-01-01 00:24:05,run/data/ca/debug.log,4126
verification_ok,35,,,,ca,0,0,0,2000-01-01 00:24:53,run/data/ca/debug.log,4278
verification_ok,36,,,,ca,0,0,0,2000-01-01 00:25:38,run/data/ca/debug.log,4555
verification_ok,37,,,,ca,0,0,0,2000-01-01 00:26:23,run/data/ca/debug.log,4744
verification_ok,38,,,,ca,0,0,0,2000-01-01 00:27:05,run/data/ca/debug.log,4882
verification_ok,39,,,,ca,0,0,0,2000-01-01 00:27:47,run/data/ca/debug.log,5056
verification_ok,40,,,,ca,0,0,0,2000-01-01 00:28:29,run/data/ca/debug.log,5189
verification_ok,41,,,,ca,0,0,0,2000-01-01 00:29:11,run/data/ca/debug.log,5343
verification_ok,42,,,,ca,0,0,0,2000-01-01 00:30:00,run/data/ca/debug.log,5529
verification_ok,43,,,,ca,0,0,0,2000-01-01 00:30:42,run/data/ca/debug.log,5688
verification_ok,44,,,,ca,0,0,0,2000-01-01 00:31:27,run/data/ca/debug.log,5854
verification_ok,45,,,,ca,0,0,0,2000-01-01 00:32:09,run/data/ca/debug.log,6074
verification_ok,2,,,,m1,0,0,0,2000-01-01 00:02:33,run/data/m1/debug.log,369
verification_ok,3,,,,m1,0,0,0,2000-01-01 00:02:42,run/data/m1/debug.log,416
verification_ok,4,,,,m1,0,0,0,2000-01-01 00:03:21,run/data/m1/debug.log,445
verification_ok,5,,,,m1,0,0,0,2000-01-01 00:03:57,run/data/m1/debug.log,473
publication,6,85,1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:04:24,run/data/m1/debug.log,499
verification_ok,6,,,,m1,3,3,0,2000-01-01 00:04:36,run/data/m1/debug.log,523
publication,7,89,1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:04:36,run/data/m1/debug.log,526
verification_ok,7,,,,m1,0,3,3,2000-01-01 00:05:15,run/data/m1/debug.log,551
publication,8,101,12606,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:05:15,run/data/m1/debug.log,555
verification_ok,8,,,,m1,3,3,0,2000-01-01 00:05:48,run/data/m1/debug.log,586
publication,9,113,4278,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:05:48,run/data/m1/debug.log,590
verification_ok,9,,,,m1,3,3,0,2000-01-01 00:06:27,run/data/m1/debug.log,622
publication,10,125,21453,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:06:27,run/data/m1/debug.log,626
verification_ok,10,,,,m1,3,3,0,2000-01-01 00:07:06,run/data/m1/debug.log,648
publication,11,137,42907,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:07:06,run/data/m1/debug.log,652
verification_ok,11,,,,m1,3,3,0,2000-01-01 00:07:45,run/data/m1/debug.log,1345
publication,12,149,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:07:45,run/data/m1/debug.log,1349
verification_ok,12,,,,m1,3,3,0,2000-01-01 00:08:27,run/data/m1/debug.log,3691
publication,13,161,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:08:27,run/data/m1/debug.log,3695
verification_ok,13,,,,m1,2,3,1,2000-01-01 00:09:12,run/data/m1/debug.log,6755
publication,14,173,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:09:12,run/data/m1/debug.log,6759
verification_ok,14,,,,m1,3,3,0,2000-01-01 00:09:54,run/data/m1/debug.log,10244
publication,15,185,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:09:54,run/data/m1/debug.log,10248
verification_ok,15,,,,m1,2,3,1,2000-01-01 00:10:42,run/data/m1/debug.log,11175
publication,16,197,45901,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:10:42,run/data/m1/debug.log,11179
verification_ok,16,,,,m1,2,3,1,2000-01-01 00:11:27,run/data/m1/debug.log,13215
publication,17,209,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:11:27,run/data/m1/debug.log,13219
verification_ok,17,,,,m1,3,3,0,2000-01-01 00:12:09,run/data/m1/debug.log,17731
publication,18,221,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:12:09,run/data/m1/debug.log,17735
verification_ok,18,,,,m1,3,3,0,2000-01-01 00:12:51,run/data/m1/debug.log,20843
publication,19,233,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:12:51,run/data/m1/debug.log,20847
verification_ok,19,,,,m1,2,3,1,2000-01-01 00:13:30,run/data/m1/debug.log,23790
publication,20,245,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:13:30,run/data/m1/debug.log,23794
verification_ok,20,,,,m1,3,3,0,2000-01-01 00:14:15,run/data/m1/debug.log,25785
publication,21,257,45901,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:14:15,run/data/m1/debug.log,25789
verification_ok,21,,,,m1,3,3,0,2000-01-01 00:14:57,run/data/m1/debug.log,28961
publication,22,269,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:14:57,run/data/m1/debug.log,28965
verification_ok,22,,,,m1,1,3,2,2000-01-01 00:15:39,run/data/m1/debug.log,32413
publication,23,281,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:15:39,run/data/m1/debug.log,32417
verification_ok,23,,,,m1,3,3,0,2000-01-01 00:16:18,run/data/m1/debug.log,34806
publication,24,293,42907,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:16:18,run/data/m1/debug.log,34810
verification_ok,24,,,,m1,3,3,0,2000-01-01 00:16:54,run/data/m1/debug.log,38411
publication,25,305,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:16:54,run/data/m1/debug.log,38415
verification_ok,25,,,,m1,2,3,1,2000-01-01 00:17:36,run/data/m1/debug.log,40704
publication,26,317,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:17:36,run/data/m1/debug.log,40707
verification_ok,26,,,,m1,2,3,1,2000-01-01 00:18:24,run/data/m1/debug.log,42513
publication,27,329,43947,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:18:24,run/data/m1/debug.log,42517
verification_ok,27,,,,m1,3,3,0,2000-01-01 00:19:09,run/data/m1/debug.log,46190
publication,28,341,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:19:09,run/data/m1/debug.log,46194
verification_ok,28,,,,m1,2,3,1,2000-01-01 00:19:54,run/data/m1/debug.log,48791
publication,29,353,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:19:54,run/data/m1/debug.log,48795
verification_ok,29,,,,m1,3,3,0,2000-01-01 00:20:36,run/data/m1/debug.log,52140
publication,30,365,45901,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:20:36,run/data/m1/debug.log,52144
verification_ok,30,,,,m1,3,3,0,2000-01-01 00:21:21,run/data/m1/debug.log,55014
publication,31,378,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:21:21,run/data/m1/debug.log,55018
verification_ok,31,,,,m1,3,3,0,2000-01-01 00:22:03,run/data/m1/debug.log,60126
publication,32,389,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:22:03,run/data/m1/debug.log,60130
verification_ok,32,,,,m1,2,3,1,2000-01-01 00:22:39,run/data/m1/debug.log,61629
publication,33,401,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:22:39,run/data/m1/debug.log,61633
verification_ok,33,,,,m1,3,3,0,2000-01-01 00:23:24,run/data/m1/debug.log,65525
publication,34,413,42907,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:23:24,run/data/m1/debug.log,65529
verification_ok,34,,,,m1,3,3,0,2000-01-01 00:24:03,run/data/m1/debug.log,68750
publication,35,425,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:24:03,run/data/m1/debug.log,68754
verification_ok,35,,,,m1,3,3,0,2000-01-01 00:24:51,run/data/m1/debug.log,71964
publication,36,437,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:24:51,run/data/m1/debug.log,71967
verification_ok,36,,,,m1,1,3,2,2000-01-01 00:25:36,run/data/m1/debug.log,74037
publication,37,449,35848,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:25:36,run/data/m1/debug.log,74041
verification_ok,37,,,,m1,2,3,1,2000-01-01 00:26:25,run/data/m1/debug.log,76026
publication,38,461,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:26:25,run/data/m1/debug.log,76030
verification_ok,38,,,,m1,3,3,0,2000-01-01 00:27:04,run/data/m1/debug.log,80829
publication,39,473,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:27:04,run/data/m1/debug.log,80833
verification_ok,39,,,,m1,2,3,1,2000-01-01 00:27:46,run/data/m1/debug.log,83162
publication,40,485,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:27:46,run/data/m1/debug.log,83166
verification_ok,40,,,,m1,3,3,0,2000-01-01 00:28:28,run/data/m1/debug.log,87243
publication,41,497,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:28:28,run/data/m1/debug.log,87247
verification_ok,41,,,,m1,2,3,1,2000-01-01 00:29:13,run/data/m1/debug.log,88753
publication,42,509,44404,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:29:13,run/data/m1/debug.log,88757
verification_ok,42,,,,m1,3,3,0,2000-01-01 00:29:58,run/data/m1/debug.log,92516
publication,43,521,52503,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:29:58,run/data/m1/debug.log,92520
verification_ok,43,,,,m1,2,3,1,2000-01-01 00:30:40,run/data/m1/debug.log,95900
publication,44,533,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:30:40,run/data/m1/debug.log,95904
verification_ok,44,,,,m1,3,3,0,2000-01-01 00:31:28,run/data/m1/debug.log,97819
publication,45,545,45901,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:31:28,run/data/m1/debug.log,97823
verification_ok,45,,,,m1,3,3,0,2000-01-01 00:32:10,run/data/m1/debug.log,100251
publication,46,557,51006,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,,,,2000-01-01 00:32:10,run/data/m1/debug.log,100255
verification_ok,2,,,,m2,0,0,0,2000-01-01 00:02:33,run/data/m2/debug.log,376
verification_ok,3,,,,m2,0,0,0,2000-01-01 00:02:42,run/data/m2/debug.log,403
verification_ok,4,,,,m2,0,0,0,2000-01-01 00:03:21,run/data/m2/debug.log,427
verification_ok,5,,,,m2,0,0,0,2000-01-01 00:03:57,run/data/m2/debug.log,476
publication,6,85,1,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:04:24,run/data/m2/debug.log,502
verification_ok,6,,,,m2,3,3,0,2000-01-01 00:04:36,run/data/m2/debug.log,517
publication,7,89,1,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:04:36,run/data/m2/debug.log,520
verification_ok,7,,,,m2,0,3,3,2000-01-01 00:05:15,run/data/m2/debug.log,547
publication,8,101,5186,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:05:15,run/data/m2/debug.log,551
verification_ok,8,,,,m2,3,3,0,2000-01-01 00:05:48,run/data/m2/debug.log,582
publication,9,113,1323,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:05:48,run/data/m2/debug.log,586
verification_ok,9,,,,m2,3,3,0,2000-01-01 00:06:27,run/data/m2/debug.log,614
publication,10,125,7727,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:06:27,run/data/m2/debug.log,618
verification_ok,10,,,,m2,2,3,1,2000-01-01 00:07:06,run/data/m2/debug.log,651
publication,11,138,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:07:06,run/data/m2/debug.log,655
verification_ok,11,,,,m2,3,3,0,2000-01-01 00:07:45,run/data/m2/debug.log,1075
publication,12,149,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:07:45,run/data/m2/debug.log,1079
verification_ok,12,,,,m2,3,3,0,2000-01-01 00:08:27,run/data/m2/debug.log,1725
publication,13,161,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:08:27,run/data/m2/debug.log,1728
verification_ok,13,,,,m2,2,3,1,2000-01-01 00:09:12,run/data/m2/debug.log,1917
publication,14,173,12808,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:09:12,run/data/m2/debug.log,1921
verification_ok,14,,,,m2,3,3,0,2000-01-01 00:09:54,run/data/m2/debug.log,2423
publication,15,185,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:09:54,run/data/m2/debug.log,2427
verification_ok,15,,,,m2,2,3,1,2000-01-01 00:10:42,run/data/m2/debug.log,5254
publication,16,197,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:10:42,run/data/m2/debug.log,5257
verification_ok,16,,,,m2,2,3,1,2000-01-01 00:11:27,run/data/m2/debug.log,5695
publication,17,209,17889,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:11:27,run/data/m2/debug.log,5699
verification_ok,17,,,,m2,3,3,0,2000-01-01 00:12:09,run/data/m2/debug.log,6495
publication,18,221,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:12:09,run/data/m2/debug.log,6499
verification_ok,18,,,,m2,3,3,0,2000-01-01 00:12:51,run/data/m2/debug.log,6766
publication,19,233,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:12:51,run/data/m2/debug.log,6770
verification_ok,19,,,,m2,2,3,1,2000-01-01 00:13:30,run/data/m2/debug.log,8130
publication,20,245,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:13:30,run/data/m2/debug.log,8134
verification_ok,20,,,,m2,3,3,0,2000-01-01 00:14:15,run/data/m2/debug.log,10020
publication,21,257,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:14:15,run/data/m2/debug.log,10024
verification_ok,21,,,,m2,3,3,0,2000-01-01 00:14:57,run/data/m2/debug.log,11037
publication,22,269,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:14:57,run/data/m2/debug.log,11040
verification_ok,22,,,,m2,1,3,2,2000-01-01 00:15:39,run/data/m2/debug.log,11620
publication,23,281,15434,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:15:39,run/data/m2/debug.log,11624
verification_ok,23,,,,m2,3,3,0,2000-01-01 00:16:18,run/data/m2/debug.log,12202
publication,24,293,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:16:18,run/data/m2/debug.log,12206
verification_ok,24,,,,m2,3,3,0,2000-01-01 00:16:54,run/data/m2/debug.log,12411
publication,25,305,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:16:54,run/data/m2/debug.log,12414
verification_ok,25,,,,m2,2,3,1,2000-01-01 00:17:36,run/data/m2/debug.log,12675
publication,26,317,15434,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:17:36,run/data/m2/debug.log,12679
verification_ok,26,,,,m2,2,3,1,2000-01-01 00:18:24,run/data/m2/debug.log,14306
publication,27,329,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:18:24,run/data/m2/debug.log,14310
verification_ok,27,,,,m2,3,3,0,2000-01-01 00:19:09,run/data/m2/debug.log,15458
publication,28,341,20535,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:19:09,run/data/m2/debug.log,15462
verification_ok,28,,,,m2,2,3,1,2000-01-01 00:19:54,run/data/m2/debug.log,17173
publication,29,353,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:19:54,run/data/m2/debug.log,17177
verification_ok,29,,,,m2,3,3,0,2000-01-01 00:20:36,run/data/m2/debug.log,17378
publication,30,365,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:20:36,run/data/m2/debug.log,17382
verification_ok,30,,,,m2,3,3,0,2000-01-01 00:21:21,run/data/m2/debug.log,18126
publication,31,377,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:21:21,run/data/m2/debug.log,18130
verification_ok,31,,,,m2,3,3,0,2000-01-01 00:22:03,run/data/m2/debug.log,18561
publication,32,389,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:22:03,run/data/m2/debug.log,18565
verification_ok,32,,,,m2,2,3,1,2000-01-01 00:22:39,run/data/m2/debug.log,19220
publication,33,401,20535,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:22:39,run/data/m2/debug.log,19224
verification_ok,33,,,,m2,3,3,0,2000-01-01 00:23:24,run/data/m2/debug.log,20675
publication,34,413,12999,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:23:24,run/data/m2/debug.log,20679
verification_ok,34,,,,m2,3,3,0,2000-01-01 00:24:06,run/data/m2/debug.log,21344
publication,35,425,20535,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:24:06,run/data/m2/debug.log,21348
verification_ok,35,,,,m2,3,3,0,2000-01-01 00:24:51,run/data/m2/debug.log,22714
publication,36,437,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:24:51,run/data/m2/debug.log,22718
verification_ok,36,,,,m2,1,3,2,2000-01-01 00:25:36,run/data/m2/debug.log,24159
publication,37,449,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:25:36,run/data/m2/debug.log,24162
verification_ok,37,,,,m2,2,3,1,2000-01-01 00:26:24,run/data/m2/debug.log,26303
publication,38,461,15434,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:26:24,run/data/m2/debug.log,26307
verification_ok,38,,,,m2,3,3,0,2000-01-01 00:27:03,run/data/m2/debug.log,26530
publication,39,473,17908,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:27:03,run/data/m2/debug.log,26534
verification_ok,39,,,,m2,2,3,1,2000-01-01 00:27:46,run/data/m2/debug.log,29047
publication,40,485,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:27:46,run/data/m2/debug.log,29051
verification_ok,40,,,,m2,3,3,0,2000-01-01 00:28:28,run/data/m2/debug.log,29628
publication,41,497,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:28:28,run/data/m2/debug.log,29631
verification_ok,41,,,,m2,2,3,1,2000-01-01 00:29:13,run/data/m2/debug.log,32184
publication,42,509,12808,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:29:13,run/data/m2/debug.log,32188
verification_ok,42,,,,m2,3,3,0,2000-01-01 00:29:58,run/data/m2/debug.log,32441
publication,43,521,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:29:58,run/data/m2/debug.log,32445
verification_ok,43,,,,m2,2,3,1,2000-01-01 00:30:43,run/data/m2/debug.log,32795
publication,44,533,20535,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:30:43,run/data/m2/debug.log,32799
verification_ok,44,,,,m2,3,3,0,2000-01-01 00:31:28,run/data/m2/debug.log,34875
publication,45,545,18080,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:31:28,run/data/m2/debug.log,34879
verification_ok,45,,,,m2,3,3,0,2000-01-01 00:32:10,run/data/m2/debug.log,37651
publication,46,557,15454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,,,,2000-01-01 00:32:10,run/data/m2/debug.log,37655
verification_ok,2,,,,m3,0,0,0,2000-01-01 00:02:33,run/data/m3/debug.log,300
verification_ok,3,,,,m3,0,0,0,2000-01-01 00:02:42,run/data/m3/debug.log,398
verification_ok,4,,,,m3,0,0,0,2000-01-01 00:03:21,run/data/m3/debug.log,418
verification_ok,5,,,,m3,0,0,0,2000-01-01 00:03:57,run/data/m3/debug.log,461
publication,6,85,1,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:04:24,run/data/m3/debug.log,490
verification_ok,6,,,,m3,3,3,0,2000-01-01 00:04:36,run/data/m3/debug.log,503
publication,7,89,1,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:04:36,run/data/m3/debug.log,506
verification_ok,7,,,,m3,0,3,3,2000-01-01 00:05:12,run/data/m3/debug.log,534
publication,8,101,3269,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:05:12,run/data/m3/debug.log,538
verification_ok,8,,,,m3,3,3,0,2000-01-01 00:05:48,run/data/m3/debug.log,570
publication,9,113,1209,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:05:48,run/data/m3/debug.log,574
verification_ok,9,,,,m3,3,3,0,2000-01-01 00:06:27,run/data/m3/debug.log,602
publication,10,125,4122,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:06:27,run/data/m3/debug.log,606
verification_ok,10,,,,m3,3,3,0,2000-01-01 00:07:03,run/data/m3/debug.log,634
publication,11,137,6539,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:07:03,run/data/m3/debug.log,638
verification_ok,11,,,,m3,3,3,0,2000-01-01 00:07:45,run/data/m3/debug.log,1103
publication,12,149,8243,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:07:45,run/data/m3/debug.log,1107
verification_ok,12,,,,m3,3,3,0,2000-01-01 00:08:27,run/data/m3/debug.log,2937
publication,13,161,6539,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:08:27,run/data/m3/debug.log,2941
verification_ok,13,,,,m3,2,3,1,2000-01-01 00:09:12,run/data/m3/debug.log,3306
publication,14,173,8243,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:09:12,run/data/m3/debug.log,3310
verification_ok,14,,,,m3,3,3,0,2000-01-01 00:09:54,run/data/m3/debug.log,4095
publication,15,185,8243,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:09:54,run/data/m3/debug.log,4098
verification_ok,15,,,,m3,2,3,1,2000-01-01 00:10:42,run/data/m3/debug.log,4315
publication,16,197,5826,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:10:42,run/data/m3/debug.log,4319
verification_ok,16,,,,m3,2,3,1,2000-01-01 00:11:27,run/data/m3/debug.log,4521
publication,17,209,6539,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:11:27,run/data/m3/debug.log,4525
verification_ok,17,,,,m3,3,3,0,2000-01-01 00:12:12,run/data/m3/debug.log,4727
publication,18,221,8243,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:12:12,run/data/m3/debug.log,4731
verification_ok,18,,,,m3,3,3,0,2000-01-01 00:12:51,run/data/m3/debug.log,5578
publication,19,233,8243,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:12:51,run/data/m3/debug.log,5581
verification_ok,19,,,,m3,2,3,1,2000-01-01 00:13:30,run/data/m3/debug.log,6196
publication,20,245,4122,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:13:30,run/data/m3/debug.log,6200
verification_ok,20,,,,m3,3,3,0,2000-01-01 00:14:15,run/data/m3/debug.log,6416
publication,21,257,8243,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,,,,2000-01-01 00:14:15,run/data/m3/debug.log,6420
verification_ok,21,,,,m3,3,3,0,2000-01-01 00:14:57,run/data/m3/debug.log,6601
