experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run4-tbt-3s,1,nazionale,3,none,true,12,42,1,492,503,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,24,525.030384,2.264596,100.2621,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,51006,510,509,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78826.0,0.666062,12,12
run4-tbt-3s,1,nazionale,3,none,true,12,42,1,492,503,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,24,82.434202,0.355561,23.0581,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,510,509,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,78826.0,0.104572,0,12
run4-tbt-3s,1,nazionale,3,none,true,12,42,1,492,503,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,24,180.80118,0.779844,64.8523,0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,12808,510,509,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,78826.0,0.229366,0,12
run4-tbt-3s,1,nazionale,3,none,true,12,43,1,504,515,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,23,444.039288,1.883452,101.3794,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,522,521,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,70727.0,0.627822,7,12
run4-tbt-3s,1,nazionale,3,none,true,12,43,1,504,515,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,23,82.434202,0.349656,18.4222,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,521,8243,,,,0.0,1.0,,,70727.0,0.116547,2,12
run4-tbt-3s,1,nazionale,3,none,true,12,43,1,504,515,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,23,180.80118,0.766892,25.8506,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,,18080,,521,18080,,,,0.0,1.0,,,70727.0,0.255631,3,12
run4-tbt-3s,1,nazionale,3,none,true,12,44,0,516,527,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,16.0,21,510.057384,2.263957,100.0726,0.0,0.0,1.0,1.0,1.0,510.057384,51006,,44404,,533,51006,,,,0.0,1.0,,,70727.0,0.627822,9,12
run4-tbt-3s,1,nazionale,3,none,true,12,44,0,516,527,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,16.0,21,58.264202,0.258613,14.8278,0.0,0.0,1.0,1.0,1.0,58.264202,5826,,,,533,5826,,,,0.0,1.0,,,70727.0,0.116547,2,12
run4-tbt-3s,1,nazionale,3,none,true,12,44,0,516,527,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=3:c_i=2.7828,5,4.768,16.0,21,152.62128,0.67743,70.6267,-0.0,0.0,1.0,1.0,1.0,152.62128,15262,,,,533,15262,,,,0.0,1.0,,,70727.0,0.255631,1,12
run4-tbt-3s,1,nazionale,3,none,true,12,45,0,528,539,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,85.56,1,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,2,358.479288,1.811686,100.6215,0.0,0.0,1.0,1.0,1.0,358.479288,35848,,,,546,44404,,,,0.0,1.0,,,70727.0,0.627822,0,2
run4-tbt-3s,1,nazionale,3,none,true,12,45,0,528,539,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,2,41.217101,0.208303,11.8868,0.0,0.0,1.0,1.0,1.0,41.217101,4122,,,,545,6539,,,,0.0,1.0,,,70727.0,0.116547,1,2
run4-tbt-3s,1,nazionale,3,none,true,12,45,0,528,539,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,26.46,1,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,14.0,2,154.34118,0.780011,28.318,0.0,0.0,1.0,1.0,1.0,154.34118,15434,,,,545,18080,,,,0.0,1.0,,,70727.0,0.255631,1,2
