run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run5-tbt-2s/continentale,continentale,2,309,26,traffico,c5,stream applicativo,16,seq,ok
run5-tbt-2s/continentale,continentale,2,310,26,traffico,c1,stream applicativo,48,seq,ok
run5-tbt-2s/continentale,continentale,2,311,26,traffico,c4,stream applicativo,20,seq,ok
run5-tbt-2s/continentale,continentale,2,312,27,traffico,c3,stream applicativo,25,seq,ok
run5-tbt-2s/continentale,continentale,2,312,27,traffico,c2,stream applicativo,33,seq,ok
run5-tbt-2s/continentale,continentale,2,312,27,traffico,c1,stream applicativo,49,seq,ok
run5-tbt-2s/continentale,continentale,2,314,27,gas/reconcile,m3,treasury,3.8337,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,315,27,gas/reconcile,m2,treasury,26.1886,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,315,27,gas/reconcile,m1,treasury,100.6682,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,315,27,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,315,27,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,315,27,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,315,27,traffico,c1,stream applicativo,50,seq,ok
run5-tbt-2s/continentale,continentale,2,317,27,traffico,c2,stream applicativo,34,seq,ok
run5-tbt-2s/continentale,continentale,2,318,27,traffico,c5,stream applicativo,17,seq,ok
run5-tbt-2s/continentale,continentale,2,318,27,traffico,c4,stream applicativo,21,seq,ok
run5-tbt-2s/continentale,continentale,2,318,27,traffico,c3,stream applicativo,26,seq,ok
run5-tbt-2s/continentale,continentale,2,318,27,traffico,c1,stream applicativo,51,seq,ok
run5-tbt-2s/continentale,continentale,2,321,27,traffico,c2,stream applicativo,35,seq,ok
run5-tbt-2s/continentale,continentale,2,321,27,traffico,c1,stream applicativo,52,seq,ok
run5-tbt-2s/continentale,continentale,2,324,28,traffico,c3,stream applicativo,27,seq,ok
run5-tbt-2s/continentale,continentale,2,324,28,traffico,c1,stream applicativo,53,seq,ok
run5-tbt-2s/continentale,continentale,2,326,28,gas/reconcile,m3,treasury,23.0427,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,326,28,gas/reconcile,m2,treasury,70.5155,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,326,28,gas/reconcile,m1,treasury,100.7453,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,326,28,traffico,c4,stream applicativo,22,seq,ok
run5-tbt-2s/continentale,continentale,2,326,28,traffico,c2,stream applicativo,36,seq,ok
run5-tbt-2s/continentale,continentale,2,327,28,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,328,28,traffico,c1,stream applicativo,54,seq,ok
run5-tbt-2s/continentale,continentale,2,328,28,traffico,c5,stream applicativo,18,seq,ok
run5-tbt-2s/continentale,continentale,2,331,28,traffico,c3,stream applicativo,28,seq,ok
run5-tbt-2s/continentale,continentale,2,331,28,traffico,c2,stream applicativo,37,seq,ok
run5-tbt-2s/continentale,continentale,2,331,28,traffico,c1,stream applicativo,55,seq,ok
run5-tbt-2s/continentale,continentale,2,334,28,traffico,c4,stream applicativo,23,seq,ok
run5-tbt-2s/continentale,continentale,2,334,28,traffico,c1,stream applicativo,56,seq,ok
run5-tbt-2s/continentale,continentale,2,337,29,traffico,c2,stream applicativo,38,seq,ok
run5-tbt-2s/continentale,continentale,2,338,29,traffico,c3,stream applicativo,29,seq,ok
run5-tbt-2s/continentale,continentale,2,338,29,traffico,c1,stream applicativo,57,seq,ok
run5-tbt-2s/continentale,continentale,2,339,29,gas/reconcile,m3,treasury,18.4799,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,339,29,gas/reconcile,m2,treasury,28.1157,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,339,29,gas/reconcile,m1,treasury,100.5375,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,340,29,traffico,c5,stream applicativo,19,seq,ok
run5-tbt-2s/continentale,continentale,2,341,29,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,342,29,traffico,c2,stream applicativo,39,seq,ok
run5-tbt-2s/continentale,continentale,2,342,29,traffico,c1,stream applicativo,58,seq,ok
run5-tbt-2s/continentale,continentale,2,344,29,traffico,c4,stream applicativo,24,seq,ok
run5-tbt-2s/continentale,continentale,2,345,29,traffico,c3,stream applicativo,30,seq,ok
run5-tbt-2s/continentale,continentale,2,345,29,traffico,c1,stream applicativo,59,seq,ok
run5-tbt-2s/continentale,continentale,2,347,29,traffico,c2,stream applicativo,40,seq,ok
run5-tbt-2s/continentale,continentale,2,348,30,traffico,c1,stream applicativo,60,seq,ok
run5-tbt-2s/continentale,continentale,2,349,30,traffico,c5,stream applicativo,20,seq,ok
run5-tbt-2s/continentale,continentale,2,351,30,gas/reconcile,m3,treasury,14.8511,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,351,30,gas/reconcile,m2,treasury,11.1539,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,351,30,gas/reconcile,m1,treasury,100.5352,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,351,30,traffico,c4,stream applicativo,25,seq,ok
run5-tbt-2s/continentale,continentale,2,351,30,traffico,c3,stream applicativo,31,seq,ok
run5-tbt-2s/continentale,continentale,2,351,30,traffico,c2,stream applicativo,41,seq,ok
run5-tbt-2s/continentale,continentale,2,351,30,traffico,c1,stream applicativo,61,seq,ok
run5-tbt-2s/continentale,continentale,2,352,30,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,352,30,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,354,30,traffico,c1,stream applicativo,62,seq,ok
run5-tbt-2s/continentale,continentale,2,356,30,traffico,c2,stream applicativo,42,seq,ok
run5-tbt-2s/continentale,continentale,2,357,30,traffico,c3,stream applicativo,32,seq,ok
run5-tbt-2s/continentale,continentale,2,357,30,traffico,c1,stream applicativo,63,seq,ok
run5-tbt-2s/continentale,continentale,2,359,30,traffico,c5,stream applicativo,21,seq,ok
run5-tbt-2s/continentale,continentale,2,359,30,traffico,c4,stream applicativo,26,seq,ok
run5-tbt-2s/continentale,continentale,2,360,31,traffico,c2,stream applicativo,43,seq,ok
run5-tbt-2s/continentale,continentale,2,360,31,traffico,c1,stream applicativo,64,seq,ok
run5-tbt-2s/continentale,continentale,2,362,31,gas/reconcile,m3,treasury,11.8218,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,362,31,gas/reconcile,m2,treasury,64.3814,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,362,31,gas/reconcile,m1,treasury,101.1052,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,363,31,traffico,c3,stream applicativo,33,seq,ok
run5-tbt-2s/continentale,continentale,2,363,31,traffico,c1,stream applicativo,65,seq,ok
run5-tbt-2s/continentale,continentale,2,364,31,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,364,31,traffico,c2,stream applicativo,44,seq,ok
run5-tbt-2s/continentale,continentale,2,366,31,traffico,c4,stream applicativo,27,seq,ok
run5-tbt-2s/continentale,continentale,2,366,31,traffico,c1,stream applicativo,66,seq,ok
run5-tbt-2s/continentale,continentale,2,368,31,traffico,c5,stream applicativo,22,seq,ok
run5-tbt-2s/continentale,continentale,2,369,31,traffico,c3,stream applicativo,34,seq,ok
run5-tbt-2s/continentale,continentale,2,369,31,traffico,c2,stream applicativo,45,seq,ok
run5-tbt-2s/continentale,continentale,2,369,31,traffico,c1,stream applicativo,67,seq,ok
run5-tbt-2s/continentale,continentale,2,372,32,traffico,c1,stream applicativo,68,seq,ok
run5-tbt-2s/continentale,continentale,2,373,32,gas/reconcile,m3,treasury,9.4496,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,373,32,gas/reconcile,m2,treasury,25.6537,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,373,32,gas/reconcile,m1,treasury,100.7704,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,373,32,traffico,c4,stream applicativo,28,seq,ok
run5-tbt-2s/continentale,continentale,2,373,32,traffico,c2,stream applicativo,46,seq,ok
run5-tbt-2s/continentale,continentale,2,375,32,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,375,32,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,375,32,traffico,c3,stream applicativo,35,seq,ok
run5-tbt-2s/continentale,continentale,2,375,32,traffico,c1,stream applicativo,69,seq,ok
run5-tbt-2s/continentale,continentale,2,377,32,traffico,c5,stream applicativo,23,seq,ok
run5-tbt-2s/continentale,continentale,2,378,32,traffico,c2,stream applicativo,47,seq,ok
run5-tbt-2s/continentale,continentale,2,378,32,traffico,c1,stream applicativo,70,seq,ok
run5-tbt-2s/continentale,continentale,2,382,32,traffico,c4,stream applicativo,29,seq,ok
run5-tbt-2s/continentale,continentale,2,382,32,traffico,c3,stream applicativo,36,seq,ok
run5-tbt-2s/continentale,continentale,2,382,32,traffico,c1,stream applicativo,71,seq,ok
run5-tbt-2s/continentale,continentale,2,384,33,traffico,c2,stream applicativo,48,seq,ok
run5-tbt-2s/continentale,continentale,2,386,33,gas/reconcile,m3,treasury,7.5296,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,386,33,gas/reconcile,m2,treasury,70.407,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,386,33,gas/reconcile,m1,treasury,100.6748,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,386,33,traffico,c1,stream applicativo,72,seq,ok
run5-tbt-2s/continentale,continentale,2,388,33,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,388,33,traffico,c5,stream applicativo,24,seq,ok
run5-tbt-2s/continentale,continentale,2,389,33,traffico,c3,stream applicativo,37,seq,ok
run5-tbt-2s/continentale,continentale,2,389,33,traffico,c2,stream applicativo,49,seq,ok
run5-tbt-2s/continentale,continentale,2,389,33,traffico,c1,stream applicativo,73,seq,ok
run5-tbt-2s/continentale,continentale,2,390,33,traffico,c4,stream applicativo,30,seq,ok
run5-tbt-2s/continentale,continentale,2,392,33,traffico,c1,stream applicativo,74,seq,ok
run5-tbt-2s/continentale,continentale,2,394,33,traffico,c2,stream applicativo,50,seq,ok
run5-tbt-2s/continentale,continentale,2,395,33,traffico,c3,stream applicativo,38,seq,ok
run5-tbt-2s/continentale,continentale,2,395,33,traffico,c1,stream applicativo,75,seq,ok
run5-tbt-2s/continentale,continentale,2,398,34,gas/reconcile,m3,treasury,6.0146,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,398,34,gas/reconcile,m2,treasury,28.0723,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,398,34,gas/reconcile,m1,treasury,100.7947,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,398,34,traffico,c5,stream applicativo,25,seq,ok
run5-tbt-2s/continentale,continentale,2,398,34,traffico,c4,stream applicativo,31,seq,ok
run5-tbt-2s/continentale,continentale,2,398,34,traffico,c2,stream applicativo,51,seq,ok
run5-tbt-2s/continentale,continentale,2,398,34,traffico,c1,stream applicativo,76,seq,ok
run5-tbt-2s/continentale,continentale,2,399,34,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,401,34,traffico,c3,stream applicativo,39,seq,ok
run5-tbt-2s/continentale,continentale,2,401,34,traffico,c1,stream applicativo,77,seq,ok
run5-tbt-2s/continentale,continentale,2,403,34,traffico,c2,stream applicativo,52,seq,ok
run5-tbt-2s/continentale,continentale,2,405,34,traffico,c1,stream applicativo,78,seq,ok
run5-tbt-2s/continentale,continentale,2,406,34,traffico,c4,stream applicativo,32,seq,ok
run5-tbt-2s/continentale,continentale,2,408,35,traffico,c3,stream applicativo,40,seq,ok
run5-tbt-2s/continentale,continentale,2,408,35,traffico,c2,stream applicativo,53,seq,ok
run5-tbt-2s/continentale,continentale,2,408,35,traffico,c1,stream applicativo,79,seq,ok
run5-tbt-2s/continentale,continentale,2,408,35,traffico,c5,stream applicativo,26,seq,ok
run5-tbt-2s/continentale,continentale,2,410,35,gas/reconcile,m3,treasury,4.7874,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,410,35,gas/reconcile,m2,treasury,11.4165,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,410,35,gas/reconcile,m1,treasury,100.5921,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,411,35,traffico,c1,stream applicativo,80,seq,ok
run5-tbt-2s/continentale,continentale,2,412,35,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,412,35,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,412,35,traffico,c2,stream applicativo,54,seq,ok
run5-tbt-2s/continentale,continentale,2,414,35,traffico,c4,stream applicativo,33,seq,ok
run5-tbt-2s/continentale,continentale,2,414,35,traffico,c3,stream applicativo,41,seq,ok
run5-tbt-2s/continentale,continentale,2,414,35,traffico,c1,stream applicativo,81,seq,ok
run5-tbt-2s/continentale,continentale,2,417,35,traffico,c2,stream applicativo,55,seq,ok
run5-tbt-2s/continentale,continentale,2,417,35,traffico,c1,stream applicativo,82,seq,ok
run5-tbt-2s/continentale,continentale,2,418,35,traffico,c5,stream applicativo,27,seq,ok
run5-tbt-2s/continentale,continentale,2,420,36,traffico,c3,stream applicativo,42,seq,ok
run5-tbt-2s/continentale,continentale,2,420,36,traffico,c1,stream applicativo,83,seq,ok
run5-tbt-2s/continentale,continentale,2,421,36,gas/reconcile,m3,treasury,3.8333,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,421,36,gas/reconcile,m2,treasury,64.3873,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,421,36,gas/reconcile,m1,treasury,100.8084,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,421,36,traffico,c4,stream applicativo,34,seq,ok
run5-tbt-2s/continentale,continentale,2,421,36,traffico,c2,stream applicativo,56,seq,ok
run5-tbt-2s/continentale,continentale,2,423,36,traffico,c1,stream applicativo,84,seq,ok
run5-tbt-2s/continentale,continentale,2,424,36,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,424,36,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,426,36,traffico,c3,stream applicativo,43,seq,ok
run5-tbt-2s/continentale,continentale,2,426,36,traffico,c2,stream applicativo,57,seq,ok
run5-tbt-2s/continentale,continentale,2,426,36,traffico,c1,stream applicativo,85,seq,ok
run5-tbt-2s/continentale,continentale,2,428,36,traffico,c5,stream applicativo,28,seq,ok
run5-tbt-2s/continentale,continentale,2,429,36,traffico,c4,stream applicativo,35,seq,ok
run5-tbt-2s/continentale,continentale,2,429,36,traffico,c1,stream applicativo,86,seq,ok
run5-tbt-2s/continentale,continentale,2,431,36,traffico,c2,stream applicativo,58,seq,ok
run5-tbt-2s/continentale,continentale,2,433,37,gas/reconcile,m3,treasury,23.1378,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,433,37,gas/reconcile,m2,treasury,26.0437,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,433,37,gas/reconcile,m1,treasury,99.9692,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,433,37,traffico,c3,stream applicativo,44,seq,ok
run5-tbt-2s/continentale,continentale,2,433,37,traffico,c1,stream applicativo,87,seq,ok
run5-tbt-2s/continentale,continentale,2,435,37,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,435,37,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,436,37,traffico,c2,stream applicativo,59,seq,ok
run5-tbt-2s/continentale,continentale,2,436,37,traffico,c1,stream applicativo,88,seq,ok
run5-tbt-2s/continentale,continentale,2,437,37,traffico,c5,stream applicativo,29,seq,ok
run5-tbt-2s/continentale,continentale,2,437,37,traffico,c4,stream applicativo,36,seq,ok
run5-tbt-2s/continentale,continentale,2,438,37,traffico,c3,stream applicativo,45,seq,ok
run5-tbt-2s/continentale,continentale,2,438,37,traffico,c1,stream applicativo,89,seq,ok
run5-tbt-2s/continentale,continentale,2,440,37,traffico,c2,stream applicativo,60,seq,ok
run5-tbt-2s/continentale,continentale,2,441,37,traffico,c1,stream applicativo,90,seq,ok
run5-tbt-2s/continentale,continentale,2,444,38,traffico,c4,stream applicativo,37,seq,ok
run5-tbt-2s/continentale,continentale,2,444,38,traffico,c3,stream applicativo,46,seq,ok
run5-tbt-2s/continentale,continentale,2,444,38,traffico,c2,stream applicativo,61,seq,ok
run5-tbt-2s/continentale,continentale,2,444,38,traffico,c1,stream applicativo,91,seq,ok
run5-tbt-2s/continentale,continentale,2,446,38,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,446,38,traffico,c5,stream applicativo,30,seq,ok
run5-tbt-2s/continentale,continentale,2,447,38,gas/reconcile,m3,treasury,18.4801,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,447,38,gas/reconcile,m2,treasury,70.3268,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,447,38,gas/reconcile,m1,treasury,101.1151,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,447,38,traffico,c1,stream applicativo,92,seq,ok
run5-tbt-2s/continentale,continentale,2,448,38,traffico,c2,stream applicativo,62,seq,ok
run5-tbt-2s/continentale,continentale,2,450,38,traffico,c3,stream applicativo,47,seq,ok
run5-tbt-2s/continentale,continentale,2,450,38,traffico,c1,stream applicativo,93,seq,ok
run5-tbt-2s/continentale,continentale,2,451,38,traffico,c4,stream applicativo,38,seq,ok
run5-tbt-2s/continentale,continentale,2,453,38,traffico,c2,stream applicativo,63,seq,ok
run5-tbt-2s/continentale,continentale,2,453,38,traffico,c1,stream applicativo,94,seq,ok
run5-tbt-2s/continentale,continentale,2,455,38,traffico,c5,stream applicativo,31,seq,ok
run5-tbt-2s/continentale,continentale,2,456,39,traffico,c3,stream applicativo,48,seq,ok
run5-tbt-2s/continentale,continentale,2,456,39,traffico,c1,stream applicativo,95,seq,ok
run5-tbt-2s/continentale,continentale,2,457,39,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,457,39,traffico,c2,stream applicativo,64,seq,ok
run5-tbt-2s/continentale,continentale,2,458,39,gas/reconcile,m3,treasury,14.7974,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,458,39,gas/reconcile,m2,treasury,28.0049,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,458,39,gas/reconcile,m1,treasury,100.9257,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,458,39,traffico,c4,stream applicativo,39,seq,ok
run5-tbt-2s/continentale,continentale,2,458,39,traffico,c1,stream applicativo,96,seq,ok
run5-tbt-2s/continentale,continentale,2,461,39,traffico,c3,stream applicativo,49,seq,ok
run5-tbt-2s/continentale,continentale,2,461,39,traffico,c2,stream applicativo,65,seq,ok
run5-tbt-2s/continentale,continentale,2,461,39,traffico,c1,stream applicativo,97,seq,ok
run5-tbt-2s/continentale,continentale,2,463,39,traffico,c5,stream applicativo,32,seq,ok
run5-tbt-2s/continentale,continentale,2,464,39,traffico,c1,stream applicativo,98,seq,ok
run5-tbt-2s/continentale,continentale,2,466,39,traffico,c4,stream applicativo,40,seq,ok
run5-tbt-2s/continentale,continentale,2,466,39,traffico,c2,stream applicativo,66,seq,ok
run5-tbt-2s/continentale,continentale,2,467,39,traffico,c3,stream applicativo,50,seq,ok
run5-tbt-2s/continentale,continentale,2,467,39,traffico,c1,stream applicativo,99,seq,ok
run5-tbt-2s/continentale,continentale,2,468,40,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,468,40,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/continentale,continentale,2,469,40,gas/reconcile,m3,treasury,11.8071,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,469,40,gas/reconcile,m2,treasury,11.4641,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,469,40,gas/reconcile,m1,treasury,100.3516,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/continentale,continentale,2,470,40,traffico,c2,stream applicativo,67,seq,ok
run5-tbt-2s/continentale,continentale,2,470,40,traffico,c1,stream applicativo,100,seq,ok
run5-tbt-2s/continentale,continentale,2,474,40,traffico,c5,stream applicativo,33,seq,ok
run5-tbt-2s/continentale,continentale,2,474,40,traffico,c4,stream applicativo,41,seq,ok
run5-tbt-2s/continentale,continentale,2,474,40,traffico,c3,stream applicativo,51,seq,ok
run5-tbt-2s/continentale,continentale,2,474,40,traffico,c1,stream applicativo,101,seq,ok
run5-tbt-2s/continentale,continentale,2,475,40,traffico,c2,stream applicativo,68,seq,ok
run5-tbt-2s/continentale,continentale,2,476,40,traffico,c1,stream applicativo,102,seq,ok
run5-tbt-2s/continentale,continentale,2,480,41,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
