run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run1-tbt-15s/continentale,continentale,15,120,121,11,reconcile,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.7925,49.195,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",119.9875
run1-tbt-15s/continentale,continentale,15,120,121,11,reconcile,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,104.4052,7.495,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",111.9002
run1-tbt-15s/continentale,continentale,15,132,133,12,reconcile,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.6893,32.7572,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",40.4465
run1-tbt-15s/continentale,continentale,15,132,133,12,reconcile,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,29.1278,21.4186,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",50.5464
run1-tbt-15s/continentale,continentale,15,132,133,12,reconcile,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.752,7.408,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",110.16
run1-tbt-15s/continentale,continentale,15,144,145,13,reconcile,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.3291,27.3165,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",33.6456
run1-tbt-15s/continentale,continentale,15,144,145,13,reconcile,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,12.3492,10.2328,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",22.582
run1-tbt-15s/continentale,continentale,15,144,145,13,reconcile,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.749,7.3552,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",109.1042
run1-tbt-15s/continentale,continentale,15,156,157,14,reconcile,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,5.14,22.5599,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",27.6999
run1-tbt-15s/continentale,continentale,15,156,157,14,reconcile,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,65.2942,45.5294,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",110.8236
run1-tbt-15s/continentale,continentale,15,156,157,14,reconcile,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.4989,7.3947,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",109.8936
run1-tbt-15s/continentale,continentale,15,168,169,15,reconcile,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.103,18.4119,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",22.5149
run1-tbt-15s/continentale,continentale,15,168,169,15,reconcile,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.5838,19.7226,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",46.3064
run1-tbt-15s/continentale,continentale,15,168,169,15,reconcile,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,102.9915,7.4206,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",110.4121
