experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run5-tbt-2s,1,nazionale,2,none,true,12,43,1,504,515,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,17,154.536984,0.6835,24.639,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,522,521,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,49742.0,0.310683,2,12
run5-tbt-2s,1,nazionale,2,none,true,12,43,1,504,515,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,17,65.387101,0.2892,6.0349,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,522,521,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,49742.0,0.131458,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,43,1,504,515,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,17,277.488192,1.2273,100.9178,-0.0,-0.0,1.0,1.0,1.0,277.488192,27749,27749,,522,521,27749,1,277.49,0.0,0.0,1.0,27749,27749.0,49742.0,0.557859,10,12
run5-tbt-2s,1,nazionale,2,none,true,12,44,1,516,527,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,19,129.992688,0.45798,69.8657,-0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,535,533,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,2,12
run5-tbt-2s,1,nazionale,2,none,true,12,44,1,516,527,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,19,65.387101,0.230367,4.8037,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,533,6539,,,,0.0,1.0,,,62445.0,0.104716,1,12
run5-tbt-2s,1,nazionale,2,none,true,12,44,1,516,527,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,19,429.066288,1.511653,101.0193,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,27749,534,533,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,9,12
run5-tbt-2s,1,nazionale,2,none,true,12,45,1,528,539,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,20,154.536984,0.593593,28.1228,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,547,546,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,62483.0,0.247331,6,12
run5-tbt-2s,1,nazionale,2,none,true,12,45,1,528,539,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,20,41.217101,0.158319,3.8187,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,547,545,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,62483.0,0.06597,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,45,1,528,539,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,20,429.066288,1.648088,100.5146,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,,42907,,546,42907,,,,0.0,1.0,,,62483.0,0.686699,6,12
run5-tbt-2s,1,nazionale,2,none,true,12,46,1,540,551,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.720929,11.5139,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,557,15454,,,,0.0,1.0,,,51446.0,0.300393,6,12
run5-tbt-2s,1,nazionale,2,none,true,12,46,1,540,551,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,19,82.434202,0.384563,23.0459,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,558,557,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,51446.0,0.160226,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,46,1,540,551,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,12.0,19,277.488192,1.294508,100.267,-0.0,0.0,1.0,1.0,1.0,277.488192,27749,27749,,558,557,27749,1,277.49,0.0,0.0,1.0,27749,27749.0,51446.0,0.539381,6,12
run5-tbt-2s,1,nazionale,2,none,true,12,47,1,552,563,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,17,103.532688,0.380898,64.826,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,570,569,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,59799.0,0.17313,2,12
run5-tbt-2s,1,nazionale,2,none,true,12,47,1,552,563,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,17,65.387101,0.24056,18.4125,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,571,570,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,59799.0,0.10935,1,12
run5-tbt-2s,1,nazionale,2,none,true,12,47,1,552,563,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,17,429.066288,1.578541,100.4507,0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,27749,571,570,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,59799.0,0.71752,9,12
run5-tbt-2s,1,nazionale,2,none,true,12,48,1,564,575,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,10.0,18,154.536984,0.544145,26.1133,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,583,581,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,56801.0,0.272073,2,12
run5-tbt-2s,1,nazionale,2,none,true,12,48,1,564,575,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,18,65.387101,0.230237,14.7057,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,581,6539,,,,0.0,1.0,,,56801.0,0.115121,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,48,1,564,575,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,10.0,18,348.075192,1.225618,100.4767,-0.0,0.0,1.0,1.0,1.0,348.075192,34808,34808,42907,582,581,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,56801.0,0.612806,10,12
run5-tbt-2s,1,nazionale,2,none,true,12,49,1,576,587,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,10.0,16,129.992688,0.486629,70.3371,0.0,-0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,595,594,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,53426.0,0.243309,1,12
run5-tbt-2s,1,nazionale,2,none,true,12,49,1,576,587,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,16,41.217101,0.154297,11.7403,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,594,593,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,53426.0,0.077153,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,49,1,576,587,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,10.0,16,363.048192,1.359074,100.982,0.0,-0.0,1.0,1.0,1.0,363.048192,36305,36305,34808,594,593,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,53426.0,0.679538,11,12
run5-tbt-2s,1,nazionale,2,none,true,12,50,1,588,599,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,18,154.536984,0.571486,28.1114,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,606,605,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,9,12
run5-tbt-2s,1,nazionale,2,none,true,12,50,1,588,599,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,18,65.387101,0.241805,9.3832,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,4122,607,605,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,64900.0,0.100755,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,50,1,588,599,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,18,429.066288,1.586709,100.7568,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,607,605,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64900.0,0.661125,3,12
run5-tbt-2s,1,nazionale,2,none,true,12,51,1,600,611,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,12.0,21,129.992688,0.486338,11.6574,-0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,618,617,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,64149.0,0.202638,6,12
run5-tbt-2s,1,nazionale,2,none,true,12,51,1,600,611,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,21,82.434202,0.308409,7.4764,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,618,617,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,64149.0,0.128498,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,51,1,600,611,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,21,429.066288,1.605253,100.1555,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,,42907,,617,42907,,,,0.0,1.0,,,64149.0,0.668865,6,12
run5-tbt-2s,1,nazionale,2,none,true,12,52,1,612,623,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=1:c_i=0.9926 c4:esg=92.76:tau=2:c_i=1.8552,3,2.8478,9.0,15,128.272788,0.506146,64.6985,0.0,0.0,1.0,1.0,1.0,128.272788,12827,12827,12999,630,629,12827,1,128.27,-0.0001,0.0,1.0,12827,12827.0,45618.0,0.281183,3,12
run5-tbt-2s,1,nazionale,2,none,true,12,52,1,612,623,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,9.0,15,65.387101,0.258008,5.951,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,630,629,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,45618.0,0.143343,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,52,1,612,623,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,1,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,9.0,15,262.515192,1.035846,100.7656,-0.0,-0.0,1.0,1.0,1.0,262.515192,26252,26252,,630,629,26252,1,262.52,0.0001,0.0,1.0,26252,26252.0,45618.0,0.575475,9,12
run5-tbt-2s,1,nazionale,2,none,true,12,53,1,624,635,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,17,129.992688,0.45798,26.0209,0.0,-0.0,1.0,1.0,1.0,129.992688,12999,12999,12827,642,641,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,2,12
run5-tbt-2s,1,nazionale,2,none,true,12,53,1,624,635,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,17,65.387101,0.230367,4.7366,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,641,6539,,,,0.0,1.0,,,62445.0,0.104716,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,53,1,624,635,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,17,429.066288,1.511653,100.558,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,26252,642,641,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,10,12
run5-tbt-2s,1,nazionale,2,none,true,12,54,1,636,647,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,20,154.536984,0.608411,70.3854,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,654,653,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,55881.0,0.276552,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,54,1,636,647,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,20,41.217101,0.162271,3.765,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,654,653,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,55881.0,0.073764,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,54,1,636,647,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,20,363.048192,1.429318,100.7444,-0.0,-0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,654,653,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,55881.0,0.649684,12,12
run5-tbt-2s,1,nazionale,2,none,true,12,55,0,648,659,m2,1Qfy23H5N3KcwZ4CW25K68hY7T9BMNCYG9n3d8,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,12.0,19,129.992688,0.486338,28.1629,-0.0,0.0,1.0,1.0,1.0,129.992688,12999,,15454,,666,12999,,,,0.0,1.0,,,55881.0,0.276552,3,12
run5-tbt-2s,1,nazionale,2,none,true,12,55,0,648,659,m3,1VTJbaQB66KoiL8iWQrPES7Ub7ZDzy3XFu8DwG,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,19,82.434202,0.308409,23.003,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,4122,,666,8243,,,,0.0,1.0,,,55881.0,0.073764,0,12
run5-tbt-2s,1,nazionale,2,none,true,12,55,0,648,659,m1,1WZPCjFVjDt2AkwLnqG5BfyoxCWtkqFRU8YSSF,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.605253,100.9507,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,,36305,,666,42907,,,,0.0,1.0,,,55881.0,0.649684,9,12
