height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
146,00a6f54a6077a3cdc30f911b9a6a5cc63eb901529f214cca176263721b99c5af,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686333,5,180,13,0
147,00133be74667c669692a75a66b8dbd97703e5ef579ab675a32a8b2630684c57b,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686342,6,179,13,0
148,00d9d9f61af8b96446c8d2d2ed681cf84920039ffb599021bdf7b9783c07d35d,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686350,3,178,13,0
149,007f9aeb024fe6296594457bd5ecd42a64772946685afcdacba8262b2980e926,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686366,8,177,13,0
150,0048e27bf204c7b3c17ce1d4ce6086a0196c5afa1c1ccd11db5f98bdbb2620e7,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686381,8,176,13,0
151,00c8fbad226aee0cbf61955241c70a0779ae8a075f50053d3dbfe6e6706830c0,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686396,5,175,13,0
152,0067cbae53e42af73a4170524179ec2ab0ce005710bae65b1276eec51c05257a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686410,6,174,13,0
153,00b6cb0fc1ce4dd30370f2ad99f5b801dd439531cfc1f4dbaa8e4e4c32b79e92,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686425,8,173,13,0
154,00de4ac41b866ab226d4715159fde2f523d9f9d2ec6c6b0964d81f6c815d5ca2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686435,2,172,13,0
155,00e44d89c2d02382e77bdf811fee060a009649e490a376e519c3630116018cee,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686442,6,171,13,0
156,0020089687347bf13cd887ff46f68a895e8c2ed1f16103f2101e8ee0b14126f0,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686455,5,170,14,0
157,0026fcf95531418ac440e5b1bae04eee1f6396085f96ce96ecbe9609bcf905f0,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686466,8,169,14,0
158,007632b4897cccdb75bdf2180f7f308050353e925513c1233507d5ece8599c79,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686475,6,168,14,0
159,0056e1ad12066a6325901bc2ff880eb7ea02fd02ad1339bcb770813123556645,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686488,6,167,14,0
160,0014307e8a31b02b5773c3257a28db7914564342f6aa05f9004624b1f2c29911,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686502,7,166,14,0
161,00c4165f4b3a5e706d4bf4818b8f28cd857b205e30fe3cd60461fdaddb823959,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686508,1,165,14,0
162,002d795aa1cfd3a0bc71345f9ea594dbfd4e28c78b28281da4c09d7fb0baaeac,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686513,6,164,14,0
163,00256a4f7508f03085d86ad617d008da888c914dc71067c09784d4c9e5acc6f7,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686519,4,163,14,0
164,006044fc73c7271af0903c336fad094d27bedf98746f4a3a224d7ccd3f0b788c,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686527,4,162,14,0
165,00e7b4345b473377fb79b281f5a9512d998e1136178b005da339ee59de79f0b8,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686534,4,161,14,0
166,0019d64f313e624d9e6a411d07f70ee474000eb91532f70503314143025e5716,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686549,7,160,14,0
167,00cee6173ff469dec965d0d1f2780d7a4bf52d66f7d05c45b8bc955c5944d2e4,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686562,4,159,14,0
168,00a9f46b2f87fbba6b0fd537681ae8022f2512a7df6ca56680783ef8d283ad50,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686572,5,158,15,0
169,00823b4a5654dbb1d73b688dff57875f69987b881b196ca78fef4729021a2c2a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686585,9,157,15,0
170,004cf2d403e125cec8d88815684acf43dc4d93f138c30a4a8c5e703b59fa78bd,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686591,4,156,15,0
171,006dd73373458dcd5e9d497a07638d4f55825f42e1642cfe152f0e6dfb56ac99,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686598,4,155,15,0
172,009c34de97991787593a2128ad5d870df56e48737d20683571d45ccc3e2d8816,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686612,5,154,15,0
173,00ced47a10960461535ff64460d402f3e4d64c28c393db1039b5638deab1ecf7,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686619,4,153,15,0
174,004d2a1e67198e8dce9977cee44f04ee752627ebed0f0234c9c3f526dd4703dc,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686633,9,152,15,0
175,0063f9563d54b3a95da91ecbbede3c3b566ebd1e257a7953f4298fea4f735764,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686642,5,151,15,0
176,00c6fe3dc1d8dee3059084aaf5b6e9bb4cbd636c0bc907f0af0144a8e0fd42a9,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686648,3,150,15,0
177,00c0db7217080e63372ee04c3a40eb140cb8a1f9ffd1b0cd0ea6cc93bf81ff95,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686658,3,149,15,0
178,004c881ce5baa6fa6a6121736d16d6225a57fecddfd9a83882e84e7c1c6920a5,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686669,7,148,15,0
179,009691ae8bc556b139f6ba96cb4a6158d5271b9954fc63a6d5e972e59b24dd48,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686677,4,147,15,0
180,00e3f968c02896b5dd62cbac5a33960484843fac7eff4302d3e0e1af08543d7e,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686687,3,146,16,0
181,0041189643adf440b96338f4fb4b3c85d8cef786f34aff9f9780679421fc6d26,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686697,8,145,16,0
182,008adccbdd69e214471fbe4f75e0f83dda8d1d0c180ca4b0f5475845f518bf2f,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686705,4,144,16,0
183,003b1014f7ad5eeb86fae61e33f0bf0c4bd562071cdf4bed3f1a2af966ac9d49,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686717,9,143,16,0
184,00d4dfd8ce51ece11b11c3c4944eb811bf37505c3b38e183bcc7aa0c480b2cd8,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686730,5,142,16,0
185,0023a6023fe29f7608475ecbd1b6f7ee932530dd9ad096117c2a8de3609e1aeb,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686741,7,141,16,0
186,00a1ea001c7406e25a27fe27897463e62b1494acdb9106393ad206afa7dbdfbf,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686752,5,140,16,0
187,00bbbeca255980d155607962b614554ba51901d406e04e9e438b0007aeecb5e8,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686763,5,139,16,0
188,00cf31874c83ec69ccc0b45e3e636516041f890663b70906ca7fd76ea686bc03,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686772,3,138,16,0
189,00a22111ed1cd38ccc9a597e694e34d736cfac78ff9159b9ac9ffdd2975d9a3b,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686780,4,137,16,0
190,00375944259efc4d872ce076ea0d81dc0addd17f733459976d71efdf83773688,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686792,7,136,16,0
191,00196dbca04b7af1b3fd5e127c5c980c227ba803cd57f5eca583b372f1f02de0,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686804,4,135,16,0
192,005c9a1a7463a30d8cc3949d551ebb64ceb5d93befe1d3f3fad74d888fd3ba65,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686818,6,134,17,0
193,00f134d80721e55219e3d88c9e004c1b9a5d08929576f350ca11caf85364a140,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686826,7,133,17,0
194,00e273afeea4216e1e72859ebf6d163be88c02909bb630f59aa7652627d6b84a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686838,7,132,17,0
195,009d11e4e49ffa072b5b8c2605716cddf24614053cf9c989bf1dad55328395d6,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686852,6,131,17,0
196,00305ea877f404799c67b41303781fc80da29d1e1ab1b0e7eb4de6cce6de8fa6,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686867,6,130,17,0
197,00d6344ac9cb4748adc897055ee6482c630de95d58ae0bf1f746b57b91b2520d,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,946686876,4,129,17,0
198,00569bed2abc62ccfd87d0b36f3c3c9b7721ac60e2de62dbc72cbb544129aba8,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686888,8,128,17,0
199,0067e3f54cd6c08e3484fe5ea78c1b6db7382a67a1b7ad204d1b4f005a086dbc,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686894,4,127,17,0
200,00b0f9c4f57f6318c6ac8ed149c2eb3ebaa43168e4321763d9520c21c659c04f,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686906,5,126,17,0
201,00e8c6b747e4d3d72b91d16e8f94bf18bfec21441d0d4f4eb27f4e1fc933595b,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686918,6,125,17,0
202,00875476a1eed67c18c9be6c3b81ca1eca8d86eaf14db69f4588961618216c3f,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686927,3,124,17,0
203,007938fc11c6f3685812acfe48d16486c1888ce2814adbe5093befb9f593f867,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686938,4,123,17,0
204,002e181d80fc34030e408c7f6a1785e7d41bd90a37a0a2cc04b6ff6c5b800cb5,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686944,5,122,18,0
205,00efe65de89de4e276081a2fae638839c29a36479e945b76645a235a41128233,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686955,7,121,18,0
206,007fd3882ed22b23bc1914020dbcd848207cdd6455f7c63954ceec979886563a,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946686964,3,120,18,0
207,006357862bdb2f689069a1f808d7979872a8634aa8f692b6e207c4f1628a98c9,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686979,8,119,18,0
208,004519f6da17a3f1e5edac7e6b23ea924a1ea9de02a8529b05618b6afa6f0127,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946686990,6,118,18,0
209,006c6ca319ddd02869ac7feade7010df3a35ecd43f8872d6ef4b4529a2194336,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687005,7,117,18,0
210,00b0a3cd0e567b17e58694bfa88ace198670c089406d5cccc35c63ca72aa42d1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687011,4,116,18,0
211,00e66520771de681e2c20ed0b5a606655153c82e84e56723d2e0d2196122fdd3,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687025,8,115,18,0
212,0069948e2b9d2c984e704230a2093288a17b8c7c7af3d00e15ae4ab958b5a03c,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687037,5,114,18,0
213,00fcca1dc7c5df9376dc3627ed08651430f13da1f3ff5d5cbbfebce31f496b81,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687046,5,113,18,0
214,00c1583216570969b4b129d1859b2a13265db6832791ec190adde38873a4f853,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687055,3,112,18,0
215,0013371a23b98e59fe3ada0e618cb2829cfc81cd7904ade1fdec2db0ce45785c,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687064,5,111,18,0
216,00d4a5853c7ce149ef5b9891914a47abff1470cfc1f395dfe6247846aeb8f29f,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687072,3,110,19,0
217,00dced1baaae5091c39b31329b4807a79f8b282b11620828c2c38e5c67c495e1,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687087,10,109,19,0
218,0075b6212c2b402d48208e8acd4007de540133f598ed774d7f3ac5dfc6a15a55,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687095,4,108,19,0
219,00d8a14e3a2ed05c5ed1b1844191b27929e32075fb5dbf6ad3e8bbcd83dd5562,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687103,6,107,19,0
220,009146916fe35a21faa24dbad33788c4f911b51dc8b39c60969d726a52ca869b,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687111,4,106,19,0
221,00d84c4b549b15a1ba137aa1ef6c4915a251ac78630efe305c404d888878aaa2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687124,5,105,19,0
222,0070c1c8c0a948c5e0b1cf09a0a5cf55b4bbdff5f0a0168f580f7479d97b5b5b,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687134,8,104,19,0
223,009979f4e1331bfb1a7e73dc23bca3b060399d5a23513cb281e3e7a66eb48c35,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687150,7,103,19,0
224,0002d3fb334868d189be25341fa8135b6a4a1fadd46f03d7765ac77a75cfb005,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687159,4,102,19,0
225,003d57bebd9dca63c9a7b74f32ba4549688e32c280c8159664e7dc4246448abc,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,946687171,5,101,19,0
226,00dd9cb68745186a6f1b4d2f456d95b4a2c846ad4e59305c9f8ab4ef87bb706e,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687184,6,100,19,0
227,00aa0d7572108f691b83c1018643a1a4aae0a8bd308edb6d89478b3fa17ad791,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687191,4,99,19,0
228,00dfdba2ba3397f27445eed4e3ae40ef214eb6172e6b3ead3bb9bb8096423004,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687200,3,98,20,0
229,004568c3f2e554a9feb2655e7ddb3cb7c7816796cbb7992f4e7eee9e250d2f82,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687212,8,97,20,0
230,001ac3a0693b6ef03e5b95006c7f98d5a124f610f40778ca6d13402de3306f9b,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687226,8,96,20,0
231,00770fdd52719bfd633b632d4b9af52f89c688923b90245fc444f7e7e57981de,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687233,3,95,20,0
232,00c7678007bad4d76c8b084ccddde0876e89ff650c66cdac4c6a926fcfd60f1a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687245,7,94,20,0
233,0026b3bf8fa90738bc381e8e031b3b83a2c1c1103cd497b5d74d57dab95aed70,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687259,4,93,20,0
234,00bcf88c71747878271254565fa4574dc05c138f47d4f2df607bf49b680fc3c1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687270,10,92,20,0
235,008c34fb2383aed56618b243c50be703104be7aa8126f44bd077046d6d214a1a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687277,3,91,20,0
236,005e8acc920fc41849a3ee0c62ebb8ea93771e4c31daf57855c48488b209ff52,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687285,4,90,20,0
237,004129cbafc46aaefdef907b64bc0226988d7099fdc07cf26cc95e3ec69fc0c9,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687293,3,89,20,0
238,007672e111f132c71755f30931d8ebca75236ded7a6edea1ab383ddc6a148875,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687307,6,88,20,0
239,00e5e11843902fe122f73b7eadb3fd29919c630f4d29e7f11fcfa6b33ad76295,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687322,7,87,20,0
240,0045bc188dabe0ee556e44d5f47740d353b0e5503c6e9a7f3bc638d5f728c0ae,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687335,5,86,21,0
241,00e3e89c1995465982e24eec85b1b0eac910a9d54fabb1e70a01b6f83557fd37,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687341,9,85,21,0
242,005ef061ded1fea7dfed034a0ce550cc83e31b40f3226ef2b98dc6c5ef0159a3,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687354,4,84,21,0
243,00c8fdb5cadd06d330debbc400b264dccde36aec957f3aaa7e61388777320abd,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687362,4,83,21,0
244,0003c1542b00b3a7bd837bd55f15c6b21b727667d297c2e0618edb605318ac1f,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687371,4,82,21,0
245,0001c7f9bdc47fce0f2c1a43e0348afb507c986b52600b451b5e26d5c40ff2e5,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687379,3,81,21,0
246,0036d33e36cb2d58abe03f9e04bdab35037866b2289e54209e1b771a94e663fe,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687387,8,80,21,0
247,00ccb9df0f484d88f6fff97aa50be8dfd1f50766ed0452c8c78189ca4e1d1470,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687394,3,79,21,0
248,001982c17bf32897586748abff6c938a856c2164ba9bc8c70ed187ba10cb7464,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687406,6,78,21,0
249,00336afd0ed73d929465fa72aefbd7b5e3c75e0f5cec518bce77f971120bfdc6,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687416,5,77,21,0
250,00cdd89d229cc803b75f5a2afba83c3abea1da74d2aaba19512b327e8baa6601,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687430,6,76,21,0
251,00bee56a5ad4c1daef31d052f5896f5c34a6cd27b682144ead867246af1eebac,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687441,5,75,21,0
252,00faf246b217ca6960e4eb19244e98631217488cad6e64133894f77f147889d3,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687453,5,74,22,0
253,0060f72111208acb42b8b69a187140a75ddf1ba1b5183b97b85dc2dd51560c65,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687468,11,73,22,0
254,009bba3a1fbe24738c7f28348b773df9353c90c4afa35c9eadee324ba4fe8c8a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687480,5,72,22,0
255,000e234c54a40ca186d4c4bf0d86710e430a84fe9c24c7ef79895a8a5bc472f2,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687485,4,71,22,0
256,00b5681b5e02a6418a911f6106629a07a7c7121ea9ebade6ee033a5a25277192,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687495,5,70,22,0
257,006450703436337e93d14686c64f02f68f73374ee6f2a0f429e607b75c48dbb4,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687504,3,69,22,0
258,0019fa6db9678da9641faeeeb190b55ab9617dbc259646e7fad0779408a48ce5,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687516,7,68,22,0
259,0007814ba27091c8193edfd02783e1afd269972130928d46dae59e4f031adba5,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687526,6,67,22,0
260,00c7c3b15977d0788473632b75c276e924cad4ad55f3871aa9cbf69239489120,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687533,2,66,22,0
261,0080401f1f728439b6354a6f89b08c7a9cf1cede11931ff706b7d7187d0bdc50,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687543,7,65,22,0
262,00a505ee4f692a4ae2468b171540cec310f4eeb9094e3f56e2e71d0dc2793de4,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687554,3,64,22,0
263,0003f63bffc9df737a1a33eead0045422ba817caea46972ec209818fb8d902c7,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687560,3,63,22,0
264,0078b0bfcfd1d97514b2ceb60e6154e671d6f71120c25c3ab9be7871dd44e66b,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687571,5,62,23,0
265,00390cb336bf40043e9cc48e323922aee7675d12ede6d79bd86a3d4ecbcb57f9,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687583,10,61,23,0
266,00af9787de93318ae9783ac8e0512b17d4d0b82481b932f11d8b3547de66d881,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687599,6,60,23,0
267,00ac383b0919a129e6691a5ecf1dc065d3f7f81c82be88701885f2ce80e3b7db,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687611,5,59,23,0
268,005092ce7687685d54dbc3f974ee87c6d9a7d557c32db69448d1dbe482a20238,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687622,7,58,23,0
269,00d1d4445f05fba5bebacaaec0f27ce121b08a6881225c52c0ed7f941f561acd,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687635,3,57,23,0
270,00517770214491c52fa2cb98616cd652017fc73646e58b4799e7b1e30b8bfa78,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687642,8,56,23,0
271,00a3b98095c13deac58c8e7f017595c73aad8a5bcc2af5bbdb5cc87531220a81,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687650,3,55,23,0
272,005065c57dd1f346c5d97459cff25b19b921c38e2dd44cff20ef32262442179b,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687659,3,54,23,0
273,00bf1396f123162379e2673d9bc85e077d72e544ad6563e8e9b852b6280a1893,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687671,7,53,23,0
274,006ddb0dc2684bd362f4d4775645e1532414c11a74384db0203041a7c7c776a7,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687686,7,52,23,0
275,001e47a60bc4f573eca9fc757588caa6e0a33a5c75259309a76688d493e2045d,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687699,4,51,23,0
276,00d19cd373762cdc7ec353bc5432ca54e3e50ed047906e0859223aea063e2a43,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687708,4,50,24,0
277,0070499ab32edb8fbcb6ebe1f8b6e5792c82054ad93d65a9e56a9d0c1b305a04,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687720,9,49,24,0
278,00ce390474e6ae53fcd4408f1ca5f281fc51fcd5e48c42008088281e7383ce02,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687729,4,48,24,0
279,0000fb0fbaa7823575cfc8637b0a29f30490a8267571f5969831833cb98b6180,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687741,7,47,24,0
280,00f4f8b02b16e4aa0a465c7a28a6429c93d9581a8030f9d1837f671f2915faef,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687755,5,46,24,0
281,006570b09d5e65381a32cebcb63f6a2f4fafd5aa3b5526947c46fed677183138,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687769,8,45,24,0
282,00924442f65c831f8937f444f2fa57b902e4e7a499d58154654fdb7d78e1228d,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687784,9,44,24,0
283,00e44bac28c439e005a80abe33238b5f960b54d6ed846f376cb37601115a81be,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687792,3,43,24,0
284,00f8db7ab65f4b43aaf925d82c5e383d8e7ae87f092c69a77b3cf91945175b95,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687805,6,42,24,0
285,00e173fc70f043985a37416db83dbfcee92ca4ad72ded24e04a5bcf889380c60,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687818,6,41,24,0
286,00fca0ed7ae11a2a3e0285fc3ff8f7bbe4ccdb30ee47e5dc496c4a2c28fdca34,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687827,3,40,24,0
287,00bffa3943205d39e6fb9d55fe7b03f661d53e8ea68ac1fac6ec664ae570ccfb,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687841,8,39,24,0
288,00000a344236654ca6bfeda344d9ad6cbf9ed67f7731aef6127e5bd9e3d57289,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687850,3,38,25,0
