experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run2-tbt-10s,regionale,1,10,none,true,12,16,1,180,191,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=7:c_i=6.9482 c4:esg=92.76:tau=7:c_i=6.4932,14,13.4414,44.0,52,408.579444,2.377204,26.3027,0.0,0.0,1.0,1.0,1.0,408.579444,40858,40858,38576,198,197,40858,1,408.58,0.0,0.0,1.0,40858,40858.0,151250.0,0.270136,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,16,1,180,191,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,44.0,52,133.575505,0.777171,3.8548,0.0,0.0,1.0,1.0,1.0,133.575505,13358,,13358,,197,13358,,,,0.0,1.0,,,151250.0,0.088317,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,17,1,192,203,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=17:c_i=2.9750 c2:esg=77.16:tau=11:c_i=8.4876,28,11.4626,48.0,54,1151.860056,6.512939,102.1677,0.0,0.0,1.0,1.0,1.0,1151.860056,115186,115186,97034,210,209,115186,1,1151.86,-0.0,0.0,1.0,115186,115186.0,169783.0,0.678431,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,17,1,192,203,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=9:c_i=8.9334 c4:esg=92.76:tau=6:c_i=5.5656,15,14.499,48.0,54,436.56354,2.468452,70.8424,0.0,0.0,1.0,1.0,1.0,436.56354,43656,43656,40858,210,209,43656,1,436.56,-0.0001,0.0,1.0,43656,43656.0,169783.0,0.257128,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,17,1,192,203,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,1,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,48.0,54,109.405505,0.618609,23.0597,0.0,0.0,1.0,1.0,1.0,109.405505,10941,10941,,210,209,10941,1,109.41,0.0002,0.0,1.0,10941,10941.0,169783.0,0.064441,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,18,1,204,215,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=16:c_i=2.8000 c2:esg=77.16:tau=11:c_i=8.4876,27,11.2876,47.0,54,1136.887056,6.266756,102.3094,0.0,0.0,1.0,1.0,1.0,1136.887056,113689,113689,115186,222,221,113689,1,1136.89,0.0,0.0,1.0,113689,113689.0,170531.0,0.666676,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,18,1,204,215,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=7:c_i=6.4932,15,14.434,47.0,54,434.84364,2.396948,28.5157,0.0,0.0,1.0,1.0,1.0,434.84364,43484,43484,43656,222,221,43484,1,434.84,-0.0001,0.0,1.0,43484,43484.0,170531.0,0.254992,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,18,1,204,215,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,47.0,54,133.575505,0.736296,18.4724,0.0,0.0,1.0,1.0,1.0,133.575505,13358,13358,10941,222,221,13358,1,133.58,0.0002,0.0,1.0,13358,13358.0,170531.0,0.078332,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,19,1,216,227,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=16:c_i=2.8000 c2:esg=77.16:tau=10:c_i=7.7160,26,10.516,46.0,54,1070.86896,6.037535,102.6026,0.0,0.0,1.0,1.0,1.0,1070.86896,107087,107087,113689,234,233,107087,1,1070.87,0.0,0.0,1.0,107087,107087.0,163179.0,0.656255,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,19,1,216,227,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=6:c_i=5.5656,14,13.5064,46.0,54,410.299344,2.313258,11.5174,0.0,0.0,1.0,1.0,1.0,410.299344,41030,41030,43484,234,233,41030,1,410.3,0.0,0.0,1.0,41030,41030.0,163179.0,0.251442,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,19,1,216,227,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=6:c_i=4.2318,6,4.2318,46.0,54,150.622606,0.849207,14.7538,0.0,0.0,1.0,1.0,1.0,150.622606,15062,15062,13358,234,233,15062,1,150.62,-0.0001,0.0,1.0,15062,15062.0,163179.0,0.092304,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,20,1,228,239,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=16:c_i=2.8000 c2:esg=77.16:tau=11:c_i=8.4876,27,11.2876,47.0,54,1136.887056,6.266756,100.7506,0.0,0.0,1.0,1.0,1.0,1136.887056,113689,113689,107087,246,245,113689,1,1136.89,0.0,0.0,1.0,113689,113689.0,170531.0,0.666676,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,20,1,228,239,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=7:c_i=6.4932,15,14.434,47.0,54,434.84364,2.396948,65.8445,0.0,0.0,1.0,1.0,1.0,434.84364,43484,43484,41030,246,245,43484,1,434.84,-0.0001,0.0,1.0,43484,43484.0,170531.0,0.254992,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,20,1,228,239,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,47.0,54,133.575505,0.736296,11.7943,0.0,0.0,1.0,1.0,1.0,133.575505,13358,13358,15062,246,245,13358,1,133.58,0.0002,0.0,1.0,13358,13358.0,170531.0,0.078332,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,21,1,240,251,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=15:c_i=2.6250 c2:esg=77.16:tau=10:c_i=7.7160,25,10.341,43.0,50,1055.89596,5.770999,101.2536,0.0,0.0,1.0,1.0,1.0,1055.89596,105590,105590,113689,258,257,105590,1,1055.9,0.0,0.0,1.0,105590,105590.0,157352.0,0.671043,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,21,1,240,251,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=7:c_i=6.9482 c4:esg=92.76:tau=6:c_i=5.5656,13,12.5138,43.0,50,384.035148,2.098944,27.2522,0.0,0.0,1.0,1.0,1.0,384.035148,38404,38404,43484,258,257,38404,1,384.04,0.0002,0.0,1.0,38404,38404.0,157352.0,0.244064,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,21,1,240,251,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,43.0,50,133.575505,0.730057,9.4113,0.0,0.0,1.0,1.0,1.0,133.575505,13358,,13358,,257,13358,,,,0.0,1.0,,,157352.0,0.084892,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,22,1,252,263,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=15:c_i=2.6250 c2:esg=77.16:tau=10:c_i=7.7160,25,10.341,42.0,49,1055.89596,5.781924,101.7189,0.0,0.0,1.0,1.0,1.0,1055.89596,105590,,105590,,269,105590,,,,0.0,1.0,,,153402.0,0.688322,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,22,1,252,263,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=5:c_i=4.6380,13,12.5788,42.0,49,385.755048,2.112335,11.4028,0.0,0.0,1.0,1.0,1.0,385.755048,38576,38576,38404,270,269,38576,1,385.76,0.0002,0.0,1.0,38576,38576.0,153402.0,0.25147,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,22,1,252,263,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,1,1,c5:esg=70.53:tau=4:c_i=2.8212,4,2.8212,42.0,49,92.358404,0.50574,7.5049,0.0,0.0,1.0,1.0,1.0,92.358404,9236,9236,,270,269,9236,1,92.36,0.0001,0.0,1.0,9236,9236.0,153402.0,0.060208,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,23,1,264,275,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,1,2,c1:esg=17.50:tau=17:c_i=2.9750 c2:esg=77.16:tau=12:c_i=9.2592,29,12.2342,50.0,56,1132.318152,6.591736,102.0648,0.0,0.0,1.0,1.0,1.0,1132.318152,113232,113232,,282,281,113232,1,1132.32,0.0,0.0,1.0,113232,113232.0,171778.0,0.659176,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,23,1,264,275,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=7:c_i=6.4932,15,14.434,50.0,56,434.84364,2.531422,64.807,0.0,0.0,1.0,1.0,1.0,434.84364,43484,43484,38576,282,281,43484,1,434.84,-0.0001,0.0,1.0,43484,43484.0,171778.0,0.253141,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,23,1,264,275,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=6:c_i=4.2318,6,4.2318,50.0,56,150.622606,0.876842,5.9949,0.0,0.0,1.0,1.0,1.0,150.622606,15062,15062,9236,282,281,15062,1,150.62,-0.0001,0.0,1.0,15062,15062.0,171778.0,0.087683,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,24,1,276,287,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=18:c_i=3.1500 c2:esg=77.16:tau=12:c_i=9.2592,30,12.4092,53.0,60,1232.851152,6.991622,102.4197,0.0,0.0,1.0,1.0,1.0,1232.851152,123285,123285,113232,294,293,123285,1,1232.85,-0.0,0.0,1.0,123285,123285.0,186912.0,0.659588,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,24,1,276,287,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=9:c_i=8.9334 c4:esg=92.76:tau=8:c_i=7.4208,17,16.3542,53.0,60,485.652132,2.754182,26.2442,0.0,0.0,1.0,1.0,1.0,485.652132,48565,48565,43484,294,293,48565,1,485.65,-0.0001,0.0,1.0,48565,48565.0,186912.0,0.259828,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,24,1,276,287,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=6:c_i=4.2318,6,4.2318,53.0,60,150.622606,0.854196,4.7717,0.0,0.0,1.0,1.0,1.0,150.622606,15062,,15062,,293,15062,,,,0.0,1.0,,,186912.0,0.080583,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,25,1,288,299,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=16:c_i=2.8000 c2:esg=77.16:tau=10:c_i=7.7160,26,10.516,45.0,53,1070.86896,6.059336,101.9835,0.0,0.0,1.0,1.0,1.0,1070.86896,107087,107087,123285,306,305,107087,1,1070.87,0.0,0.0,1.0,107087,107087.0,159058.0,0.673258,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,25,1,288,299,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=6:c_i=5.5656,14,13.5064,45.0,53,410.299344,2.321611,11.2061,0.0,0.0,1.0,1.0,1.0,410.299344,41030,41030,48565,306,305,41030,1,410.3,0.0,0.0,1.0,41030,41030.0,159058.0,0.257956,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,25,1,288,299,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,1,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,45.0,53,109.405505,0.619053,3.7932,0.0,0.0,1.0,1.0,1.0,109.405505,10941,10941,,306,305,10941,1,109.41,0.0002,0.0,1.0,10941,10941.0,159058.0,0.068786,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,26,1,300,311,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=16:c_i=2.8000 c2:esg=77.16:tau=11:c_i=8.4876,27,11.2876,46.0,53,1136.887056,6.222988,101.2428,0.0,0.0,1.0,1.0,1.0,1136.887056,113689,113689,107087,318,317,113689,1,1136.89,0.0,0.0,1.0,113689,113689.0,168077.0,0.67641,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,26,1,300,311,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,2,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=6:c_i=5.5656,14,13.5064,46.0,53,410.299344,2.245859,65.3849,0.0,0.0,1.0,1.0,1.0,410.299344,41030,,41030,,317,41030,,,,0.0,1.0,,,168077.0,0.244114,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,26,1,300,311,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,46.0,53,133.575505,0.731153,23.0256,0.0,0.0,1.0,1.0,1.0,133.575505,13358,13358,10941,318,317,13358,1,133.58,0.0002,0.0,1.0,13358,13358.0,168077.0,0.079475,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,27,0,312,323,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,2,2,c1:esg=17.50:tau=17:c_i=2.9750 c2:esg=77.16:tau=11:c_i=8.4876,28,11.4626,49.0,55,1151.860056,6.562605,101.517,0.0,0.0,1.0,1.0,1.0,1151.860056,115186,,113689,,329,115186,,,,0.0,1.0,,,168077.0,0.67641,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,27,0,312,323,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,1,2,c3:esg=99.26:tau=9:c_i=8.9334 c4:esg=92.76:tau=7:c_i=6.4932,16,15.4266,49.0,55,434.647836,2.476362,26.9023,0.0,0.0,1.0,1.0,1.0,434.647836,43465,,,,329,43465,,,,0.0,1.0,,,168077.0,0.244114,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,27,0,312,323,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,2,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,49.0,55,133.575505,0.761033,18.3904,0.0,0.0,1.0,1.0,1.0,133.575505,13358,,13358,,329,13358,,,,0.0,1.0,,,168077.0,0.079475,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,28,0,324,335,m1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,85.56,1,2,c1:esg=17.50:tau=16:c_i=2.8000 c2:esg=77.16:tau=11:c_i=8.4876,27,11.2876,47.0,11,1051.327056,6.298115,101.9757,0.0,0.0,1.0,1.0,1.0,1051.327056,105133,,,,,,,,,0.0,1.0,,,168077.0,0.67641,2,2,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,28,0,324,335,m2,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,26.46,1,2,c3:esg=99.26:tau=8:c_i=7.9408 c4:esg=92.76:tau=7:c_i=6.4932,15,14.434,47.0,11,408.38364,2.446477,11.3116,0.0,0.0,1.0,1.0,1.0,408.38364,40838,,,,,,,,,0.0,1.0,,,168077.0,0.244114,0,2,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run2-tbt-10s,regionale,1,10,none,true,12,28,0,324,335,m3,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,24.17,1,1,c5:esg=70.53:tau=5:c_i=3.5265,5,3.5265,47.0,11,109.405505,0.655408,14.6881,0.0,0.0,1.0,1.0,1.0,109.405505,10941,,,,,,,,,0.0,1.0,,,168077.0,0.079475,0,2,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
