run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run3-tbt-5s/regionale,regionale,5,159,14,traffico,c3,stream applicativo,31,seq,ok
run3-tbt-5s/regionale,regionale,5,159,14,traffico,c2,stream applicativo,41,seq,ok
run3-tbt-5s/regionale,regionale,5,159,14,traffico,c1,stream applicativo,61,seq,ok
run3-tbt-5s/regionale,regionale,5,161,14,traffico,c1,stream applicativo,62,seq,ok
run3-tbt-5s/regionale,regionale,5,162,14,traffico,c2,stream applicativo,42,seq,ok
run3-tbt-5s/regionale,regionale,5,163,14,traffico,c3,stream applicativo,32,seq,ok
run3-tbt-5s/regionale,regionale,5,163,14,traffico,c1,stream applicativo,63,seq,ok
run3-tbt-5s/regionale,regionale,5,163,14,traffico,c5,stream applicativo,21,seq,ok
run3-tbt-5s/regionale,regionale,5,163,14,traffico,c4,stream applicativo,26,seq,ok
run3-tbt-5s/regionale,regionale,5,164,14,traffico,c2,stream applicativo,43,seq,ok
run3-tbt-5s/regionale,regionale,5,164,14,traffico,c1,stream applicativo,64,seq,ok
run3-tbt-5s/regionale,regionale,5,165,14,traffico,c3,stream applicativo,33,seq,ok
run3-tbt-5s/regionale,regionale,5,165,14,traffico,c1,stream applicativo,65,seq,ok
run3-tbt-5s/regionale,regionale,5,166,14,traffico,c2,stream applicativo,44,seq,ok
run3-tbt-5s/regionale,regionale,5,166,14,traffico,c4,stream applicativo,27,seq,ok
run3-tbt-5s/regionale,regionale,5,166,14,traffico,c1,stream applicativo,66,seq,ok
run3-tbt-5s/regionale,regionale,5,167,14,traffico,c5,stream applicativo,22,seq,ok
run3-tbt-5s/regionale,regionale,5,167,14,traffico,c3,stream applicativo,34,seq,ok
run3-tbt-5s/regionale,regionale,5,167,14,traffico,c2,stream applicativo,45,seq,ok
run3-tbt-5s/regionale,regionale,5,167,14,traffico,c1,stream applicativo,67,seq,ok
run3-tbt-5s/regionale,regionale,5,169,15,gas/reconcile,m3,treasury,9.487,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,169,15,gas/reconcile,m2,treasury,70.6745,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,169,15,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,169,15,traffico,c1,stream applicativo,68,seq,ok
run3-tbt-5s/regionale,regionale,5,170,15,gas/reconcile,m1,treasury,101.4085,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,170,15,traffico,c4,stream applicativo,28,seq,ok
run3-tbt-5s/regionale,regionale,5,170,15,traffico,c2,stream applicativo,46,seq,ok
run3-tbt-5s/regionale,regionale,5,170,15,traffico,c3,stream applicativo,35,seq,ok
run3-tbt-5s/regionale,regionale,5,170,15,traffico,c1,stream applicativo,69,seq,ok
run3-tbt-5s/regionale,regionale,5,172,15,traffico,c5,stream applicativo,23,seq,ok
run3-tbt-5s/regionale,regionale,5,172,15,traffico,c2,stream applicativo,47,seq,ok
run3-tbt-5s/regionale,regionale,5,172,15,traffico,c1,stream applicativo,70,seq,ok
run3-tbt-5s/regionale,regionale,5,174,15,traffico,c4,stream applicativo,29,seq,ok
run3-tbt-5s/regionale,regionale,5,174,15,traffico,c3,stream applicativo,36,seq,ok
run3-tbt-5s/regionale,regionale,5,174,15,traffico,c1,stream applicativo,71,seq,ok
run3-tbt-5s/regionale,regionale,5,174,15,traffico,c2,stream applicativo,48,seq,ok
run3-tbt-5s/regionale,regionale,5,175,15,traffico,c1,stream applicativo,72,seq,ok
run3-tbt-5s/regionale,regionale,5,176,15,traffico,c5,stream applicativo,24,seq,ok
run3-tbt-5s/regionale,regionale,5,176,15,traffico,c3,stream applicativo,37,seq,ok
run3-tbt-5s/regionale,regionale,5,176,15,traffico,c2,stream applicativo,49,seq,ok
run3-tbt-5s/regionale,regionale,5,176,15,traffico,c1,stream applicativo,73,seq,ok
run3-tbt-5s/regionale,regionale,5,177,15,traffico,c4,stream applicativo,30,seq,ok
run3-tbt-5s/regionale,regionale,5,177,15,traffico,c1,stream applicativo,74,seq,ok
run3-tbt-5s/regionale,regionale,5,179,15,traffico,c2,stream applicativo,50,seq,ok
run3-tbt-5s/regionale,regionale,5,179,15,traffico,c3,stream applicativo,38,seq,ok
run3-tbt-5s/regionale,regionale,5,179,15,traffico,c1,stream applicativo,75,seq,ok
run3-tbt-5s/regionale,regionale,5,181,16,gas/reconcile,m3,treasury,7.5917,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,181,16,gas/reconcile,m2,treasury,28.2802,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,181,16,gas/reconcile,m1,treasury,101.2558,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,181,16,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,181,16,traffico,c5,stream applicativo,25,seq,ok
run3-tbt-5s/regionale,regionale,5,181,16,traffico,c4,stream applicativo,31,seq,ok
run3-tbt-5s/regionale,regionale,5,181,16,traffico,c2,stream applicativo,51,seq,ok
run3-tbt-5s/regionale,regionale,5,181,16,traffico,c1,stream applicativo,76,seq,ok
run3-tbt-5s/regionale,regionale,5,183,16,traffico,c3,stream applicativo,39,seq,ok
run3-tbt-5s/regionale,regionale,5,183,16,traffico,c1,stream applicativo,77,seq,ok
run3-tbt-5s/regionale,regionale,5,183,16,traffico,c2,stream applicativo,52,seq,ok
run3-tbt-5s/regionale,regionale,5,184,16,traffico,c1,stream applicativo,78,seq,ok
run3-tbt-5s/regionale,regionale,5,185,16,traffico,c4,stream applicativo,32,seq,ok
run3-tbt-5s/regionale,regionale,5,185,16,traffico,c3,stream applicativo,40,seq,ok
run3-tbt-5s/regionale,regionale,5,185,16,traffico,c2,stream applicativo,53,seq,ok
run3-tbt-5s/regionale,regionale,5,185,16,traffico,c1,stream applicativo,79,seq,ok
run3-tbt-5s/regionale,regionale,5,186,16,traffico,c5,stream applicativo,26,seq,ok
run3-tbt-5s/regionale,regionale,5,187,16,traffico,c1,stream applicativo,80,seq,ok
run3-tbt-5s/regionale,regionale,5,188,16,traffico,c2,stream applicativo,54,seq,ok
run3-tbt-5s/regionale,regionale,5,188,16,traffico,c4,stream applicativo,33,seq,ok
run3-tbt-5s/regionale,regionale,5,188,16,traffico,c3,stream applicativo,41,seq,ok
run3-tbt-5s/regionale,regionale,5,188,16,traffico,c1,stream applicativo,81,seq,ok
run3-tbt-5s/regionale,regionale,5,190,16,traffico,c2,stream applicativo,55,seq,ok
run3-tbt-5s/regionale,regionale,5,190,16,traffico,c1,stream applicativo,82,seq,ok
run3-tbt-5s/regionale,regionale,5,190,16,traffico,c5,stream applicativo,27,seq,ok
run3-tbt-5s/regionale,regionale,5,191,16,traffico,c3,stream applicativo,42,seq,ok
run3-tbt-5s/regionale,regionale,5,191,16,traffico,c1,stream applicativo,83,seq,ok
run3-tbt-5s/regionale,regionale,5,191,16,traffico,c4,stream applicativo,34,seq,ok
run3-tbt-5s/regionale,regionale,5,191,16,traffico,c2,stream applicativo,56,seq,ok
run3-tbt-5s/regionale,regionale,5,193,17,gas/reconcile,m3,treasury,6.0768,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,193,17,gas/reconcile,m2,treasury,11.4969,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,193,17,gas/reconcile,m1,treasury,101.1251,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,193,17,traffico,c1,stream applicativo,84,seq,ok
run3-tbt-5s/regionale,regionale,5,194,17,traffico,c3,stream applicativo,43,seq,ok
run3-tbt-5s/regionale,regionale,5,194,17,traffico,c2,stream applicativo,57,seq,ok
run3-tbt-5s/regionale,regionale,5,194,17,traffico,c1,stream applicativo,85,seq,ok
run3-tbt-5s/regionale,regionale,5,194,17,traffico,c5,stream applicativo,28,seq,ok
run3-tbt-5s/regionale,regionale,5,195,17,traffico,c4,stream applicativo,35,seq,ok
run3-tbt-5s/regionale,regionale,5,195,17,traffico,c1,stream applicativo,86,seq,ok
run3-tbt-5s/regionale,regionale,5,196,17,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,196,17,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,196,17,traffico,c2,stream applicativo,58,seq,ok
run3-tbt-5s/regionale,regionale,5,196,17,traffico,c3,stream applicativo,44,seq,ok
run3-tbt-5s/regionale,regionale,5,197,17,traffico,c1,stream applicativo,87,seq,ok
run3-tbt-5s/regionale,regionale,5,198,17,traffico,c2,stream applicativo,59,seq,ok
run3-tbt-5s/regionale,regionale,5,198,17,traffico,c1,stream applicativo,88,seq,ok
run3-tbt-5s/regionale,regionale,5,198,17,traffico,c5,stream applicativo,29,seq,ok
run3-tbt-5s/regionale,regionale,5,198,17,traffico,c4,stream applicativo,36,seq,ok
run3-tbt-5s/regionale,regionale,5,199,17,traffico,c3,stream applicativo,45,seq,ok
run3-tbt-5s/regionale,regionale,5,199,17,traffico,c1,stream applicativo,89,seq,ok
run3-tbt-5s/regionale,regionale,5,200,17,traffico,c2,stream applicativo,60,seq,ok
run3-tbt-5s/regionale,regionale,5,201,17,traffico,c1,stream applicativo,90,seq,ok
run3-tbt-5s/regionale,regionale,5,203,17,traffico,c4,stream applicativo,37,seq,ok
run3-tbt-5s/regionale,regionale,5,203,17,traffico,c3,stream applicativo,46,seq,ok
run3-tbt-5s/regionale,regionale,5,203,17,traffico,c2,stream applicativo,61,seq,ok
run3-tbt-5s/regionale,regionale,5,203,17,traffico,c1,stream applicativo,91,seq,ok
run3-tbt-5s/regionale,regionale,5,203,17,traffico,c5,stream applicativo,30,seq,ok
run3-tbt-5s/regionale,regionale,5,204,18,traffico,c1,stream applicativo,92,seq,ok
run3-tbt-5s/regionale,regionale,5,205,18,gas/reconcile,m3,treasury,4.8313,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,205,18,gas/reconcile,m2,treasury,64.4813,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,205,18,gas/reconcile,m1,treasury,101.6931,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,205,18,traffico,c2,stream applicativo,62,seq,ok
run3-tbt-5s/regionale,regionale,5,205,18,traffico,c3,stream applicativo,47,seq,ok
run3-tbt-5s/regionale,regionale,5,205,18,traffico,c1,stream applicativo,93,seq,ok
run3-tbt-5s/regionale,regionale,5,206,18,traffico,c4,stream applicativo,38,seq,ok
run3-tbt-5s/regionale,regionale,5,207,18,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,207,18,traffico,c2,stream applicativo,63,seq,ok
run3-tbt-5s/regionale,regionale,5,207,18,traffico,c1,stream applicativo,94,seq,ok
run3-tbt-5s/regionale,regionale,5,208,18,traffico,c5,stream applicativo,31,seq,ok
run3-tbt-5s/regionale,regionale,5,208,18,traffico,c3,stream applicativo,48,seq,ok
run3-tbt-5s/regionale,regionale,5,208,18,traffico,c1,stream applicativo,95,seq,ok
run3-tbt-5s/regionale,regionale,5,209,18,traffico,c2,stream applicativo,64,seq,ok
run3-tbt-5s/regionale,regionale,5,209,18,traffico,c4,stream applicativo,39,seq,ok
run3-tbt-5s/regionale,regionale,5,209,18,traffico,c1,stream applicativo,96,seq,ok
run3-tbt-5s/regionale,regionale,5,211,18,traffico,c3,stream applicativo,49,seq,ok
run3-tbt-5s/regionale,regionale,5,211,18,traffico,c2,stream applicativo,65,seq,ok
run3-tbt-5s/regionale,regionale,5,211,18,traffico,c1,stream applicativo,97,seq,ok
run3-tbt-5s/regionale,regionale,5,212,18,traffico,c5,stream applicativo,32,seq,ok
run3-tbt-5s/regionale,regionale,5,213,18,traffico,c1,stream applicativo,98,seq,ok
run3-tbt-5s/regionale,regionale,5,213,18,traffico,c4,stream applicativo,40,seq,ok
run3-tbt-5s/regionale,regionale,5,213,18,traffico,c2,stream applicativo,66,seq,ok
run3-tbt-5s/regionale,regionale,5,214,18,traffico,c3,stream applicativo,50,seq,ok
run3-tbt-5s/regionale,regionale,5,214,18,traffico,c1,stream applicativo,99,seq,ok
run3-tbt-5s/regionale,regionale,5,215,18,traffico,c2,stream applicativo,67,seq,ok
run3-tbt-5s/regionale,regionale,5,216,19,traffico,c1,stream applicativo,100,seq,ok
run3-tbt-5s/regionale,regionale,5,217,19,traffico,c5,stream applicativo,33,seq,ok
run3-tbt-5s/regionale,regionale,5,217,19,traffico,c4,stream applicativo,41,seq,ok
run3-tbt-5s/regionale,regionale,5,217,19,traffico,c3,stream applicativo,51,seq,ok
run3-tbt-5s/regionale,regionale,5,217,19,traffico,c1,stream applicativo,101,seq,ok
run3-tbt-5s/regionale,regionale,5,217,19,traffico,c2,stream applicativo,68,seq,ok
run3-tbt-5s/regionale,regionale,5,218,19,gas/reconcile,m3,treasury,3.856,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,218,19,gas/reconcile,m2,treasury,25.9887,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,218,19,gas/reconcile,m1,treasury,101.1361,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,218,19,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,218,19,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,218,19,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,218,19,traffico,c1,stream applicativo,102,seq,ok
run3-tbt-5s/regionale,regionale,5,220,19,traffico,c3,stream applicativo,52,seq,ok
run3-tbt-5s/regionale,regionale,5,220,19,traffico,c2,stream applicativo,69,seq,ok
run3-tbt-5s/regionale,regionale,5,220,19,traffico,c1,stream applicativo,103,seq,ok
run3-tbt-5s/regionale,regionale,5,220,19,traffico,c4,stream applicativo,42,seq,ok
run3-tbt-5s/regionale,regionale,5,222,19,traffico,c1,stream applicativo,104,seq,ok
run3-tbt-5s/regionale,regionale,5,222,19,traffico,c5,stream applicativo,34,seq,ok
run3-tbt-5s/regionale,regionale,5,222,19,traffico,c2,stream applicativo,70,seq,ok
run3-tbt-5s/regionale,regionale,5,223,19,traffico,c3,stream applicativo,53,seq,ok
run3-tbt-5s/regionale,regionale,5,223,19,traffico,c1,stream applicativo,105,seq,ok
run3-tbt-5s/regionale,regionale,5,224,19,traffico,c4,stream applicativo,43,seq,ok
run3-tbt-5s/regionale,regionale,5,224,19,traffico,c2,stream applicativo,71,seq,ok
run3-tbt-5s/regionale,regionale,5,224,19,traffico,c1,stream applicativo,106,seq,ok
run3-tbt-5s/regionale,regionale,5,226,19,traffico,c3,stream applicativo,54,seq,ok
run3-tbt-5s/regionale,regionale,5,226,19,traffico,c1,stream applicativo,107,seq,ok
run3-tbt-5s/regionale,regionale,5,226,19,traffico,c5,stream applicativo,35,seq,ok
run3-tbt-5s/regionale,regionale,5,226,19,traffico,c2,stream applicativo,72,seq,ok
run3-tbt-5s/regionale,regionale,5,228,20,traffico,c1,stream applicativo,108,seq,ok
run3-tbt-5s/regionale,regionale,5,228,20,traffico,c4,stream applicativo,44,seq,ok
run3-tbt-5s/regionale,regionale,5,229,20,traffico,c3,stream applicativo,55,seq,ok
run3-tbt-5s/regionale,regionale,5,229,20,traffico,c2,stream applicativo,73,seq,ok
run3-tbt-5s/regionale,regionale,5,229,20,traffico,c1,stream applicativo,109,seq,ok
run3-tbt-5s/regionale,regionale,5,230,20,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,231,20,gas/reconcile,m3,treasury,23.0808,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,231,20,gas/reconcile,m2,treasury,70.738,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,231,20,gas/reconcile,m1,treasury,101.0988,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,231,20,traffico,c1,stream applicativo,110,seq,ok
run3-tbt-5s/regionale,regionale,5,231,20,traffico,c5,stream applicativo,36,seq,ok
run3-tbt-5s/regionale,regionale,5,231,20,traffico,c2,stream applicativo,74,seq,ok
run3-tbt-5s/regionale,regionale,5,232,20,traffico,c4,stream applicativo,45,seq,ok
run3-tbt-5s/regionale,regionale,5,232,20,traffico,c3,stream applicativo,56,seq,ok
run3-tbt-5s/regionale,regionale,5,232,20,traffico,c1,stream applicativo,111,seq,ok
run3-tbt-5s/regionale,regionale,5,233,20,traffico,c2,stream applicativo,75,seq,ok
run3-tbt-5s/regionale,regionale,5,233,20,traffico,c1,stream applicativo,112,seq,ok
run3-tbt-5s/regionale,regionale,5,236,20,traffico,c3,stream applicativo,57,seq,ok
run3-tbt-5s/regionale,regionale,5,236,20,traffico,c1,stream applicativo,113,seq,ok
run3-tbt-5s/regionale,regionale,5,236,20,traffico,c5,stream applicativo,37,seq,ok
run3-tbt-5s/regionale,regionale,5,236,20,traffico,c4,stream applicativo,46,seq,ok
run3-tbt-5s/regionale,regionale,5,236,20,traffico,c2,stream applicativo,76,seq,ok
run3-tbt-5s/regionale,regionale,5,237,20,traffico,c1,stream applicativo,114,seq,ok
run3-tbt-5s/regionale,regionale,5,238,20,traffico,c3,stream applicativo,58,seq,ok
run3-tbt-5s/regionale,regionale,5,238,20,traffico,c2,stream applicativo,77,seq,ok
run3-tbt-5s/regionale,regionale,5,238,20,traffico,c1,stream applicativo,115,seq,ok
run3-tbt-5s/regionale,regionale,5,240,21,traffico,c4,stream applicativo,47,seq,ok
run3-tbt-5s/regionale,regionale,5,240,21,traffico,c1,stream applicativo,116,seq,ok
run3-tbt-5s/regionale,regionale,5,241,21,traffico,c2,stream applicativo,78,seq,ok
run3-tbt-5s/regionale,regionale,5,241,21,traffico,c5,stream applicativo,38,seq,ok
run3-tbt-5s/regionale,regionale,5,241,21,traffico,c3,stream applicativo,59,seq,ok
run3-tbt-5s/regionale,regionale,5,242,21,gas/reconcile,m3,treasury,18.4346,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,242,21,gas/reconcile,m2,treasury,28.2047,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,242,21,gas/reconcile,m1,treasury,101.3944,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,242,21,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,242,21,traffico,c1,stream applicativo,117,seq,ok
run3-tbt-5s/regionale,regionale,5,243,21,traffico,c2,stream applicativo,79,seq,ok
run3-tbt-5s/regionale,regionale,5,243,21,traffico,c1,stream applicativo,118,seq,ok
run3-tbt-5s/regionale,regionale,5,244,21,traffico,c4,stream applicativo,48,seq,ok
run3-tbt-5s/regionale,regionale,5,244,21,traffico,c3,stream applicativo,60,seq,ok
run3-tbt-5s/regionale,regionale,5,244,21,traffico,c1,stream applicativo,119,seq,ok
run3-tbt-5s/regionale,regionale,5,245,21,traffico,c2,stream applicativo,80,seq,ok
run3-tbt-5s/regionale,regionale,5,245,21,traffico,c5,stream applicativo,39,seq,ok
run3-tbt-5s/regionale,regionale,5,245,21,traffico,c1,stream applicativo,120,seq,ok
run3-tbt-5s/regionale,regionale,5,246,21,traffico,c4,stream applicativo,49,seq,ok
run3-tbt-5s/regionale,regionale,5,246,21,traffico,c3,stream applicativo,61,seq,ok
run3-tbt-5s/regionale,regionale,5,246,21,traffico,c2,stream applicativo,81,seq,ok
run3-tbt-5s/regionale,regionale,5,246,21,traffico,c1,stream applicativo,121,seq,ok
run3-tbt-5s/regionale,regionale,5,248,21,traffico,c1,stream applicativo,122,seq,ok
run3-tbt-5s/regionale,regionale,5,248,21,traffico,c2,stream applicativo,82,seq,ok
run3-tbt-5s/regionale,regionale,5,249,21,traffico,c5,stream applicativo,40,seq,ok
run3-tbt-5s/regionale,regionale,5,249,21,traffico,c3,stream applicativo,62,seq,ok
run3-tbt-5s/regionale,regionale,5,249,21,traffico,c1,stream applicativo,123,seq,ok
run3-tbt-5s/regionale,regionale,5,250,21,traffico,c4,stream applicativo,50,seq,ok
run3-tbt-5s/regionale,regionale,5,250,21,traffico,c2,stream applicativo,83,seq,ok
run3-tbt-5s/regionale,regionale,5,250,21,traffico,c1,stream applicativo,124,seq,ok
run3-tbt-5s/regionale,regionale,5,252,22,traffico,c3,stream applicativo,63,seq,ok
run3-tbt-5s/regionale,regionale,5,252,22,traffico,c1,stream applicativo,125,seq,ok
run3-tbt-5s/regionale,regionale,5,253,22,gas/reconcile,m3,treasury,14.7176,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,253,22,gas/reconcile,m2,treasury,11.4523,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,253,22,gas/reconcile,m1,treasury,101.2624,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,253,22,traffico,c2,stream applicativo,84,seq,ok
run3-tbt-5s/regionale,regionale,5,253,22,traffico,c5,stream applicativo,41,seq,ok
run3-tbt-5s/regionale,regionale,5,253,22,traffico,c4,stream applicativo,51,seq,ok
run3-tbt-5s/regionale,regionale,5,253,22,traffico,c1,stream applicativo,126,seq,ok
run3-tbt-5s/regionale,regionale,5,254,22,traffico,c3,stream applicativo,64,seq,ok
run3-tbt-5s/regionale,regionale,5,254,22,traffico,c2,stream applicativo,85,seq,ok
run3-tbt-5s/regionale,regionale,5,254,22,traffico,c1,stream applicativo,127,seq,ok
run3-tbt-5s/regionale,regionale,5,255,22,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,255,22,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run3-tbt-5s/regionale,regionale,5,256,22,traffico,c1,stream applicativo,128,seq,ok
run3-tbt-5s/regionale,regionale,5,256,22,traffico,c4,stream applicativo,52,seq,ok
run3-tbt-5s/regionale,regionale,5,256,22,traffico,c2,stream applicativo,86,seq,ok
run3-tbt-5s/regionale,regionale,5,257,22,traffico,c3,stream applicativo,65,seq,ok
run3-tbt-5s/regionale,regionale,5,257,22,traffico,c1,stream applicativo,129,seq,ok
run3-tbt-5s/regionale,regionale,5,257,22,traffico,c5,stream applicativo,42,seq,ok
run3-tbt-5s/regionale,regionale,5,258,22,traffico,c2,stream applicativo,87,seq,ok
run3-tbt-5s/regionale,regionale,5,258,22,traffico,c1,stream applicativo,130,seq,ok
run3-tbt-5s/regionale,regionale,5,259,22,traffico,c4,stream applicativo,53,seq,ok
run3-tbt-5s/regionale,regionale,5,259,22,traffico,c3,stream applicativo,66,seq,ok
run3-tbt-5s/regionale,regionale,5,259,22,traffico,c1,stream applicativo,131,seq,ok
run3-tbt-5s/regionale,regionale,5,260,22,traffico,c2,stream applicativo,88,seq,ok
run3-tbt-5s/regionale,regionale,5,261,22,traffico,c1,stream applicativo,132,seq,ok
run3-tbt-5s/regionale,regionale,5,261,22,traffico,c5,stream applicativo,43,seq,ok
run3-tbt-5s/regionale,regionale,5,262,22,traffico,c3,stream applicativo,67,seq,ok
run3-tbt-5s/regionale,regionale,5,262,22,traffico,c2,stream applicativo,89,seq,ok
run3-tbt-5s/regionale,regionale,5,262,22,traffico,c1,stream applicativo,133,seq,ok
run3-tbt-5s/regionale,regionale,5,263,22,traffico,c4,stream applicativo,54,seq,ok
run3-tbt-5s/regionale,regionale,5,264,23,traffico,c1,stream applicativo,134,seq,ok
run3-tbt-5s/regionale,regionale,5,264,23,traffico,c2,stream applicativo,90,seq,ok
run3-tbt-5s/regionale,regionale,5,265,23,gas/reconcile,m3,treasury,11.7439,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,265,23,gas/reconcile,m2,treasury,64.3487,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,265,23,gas/reconcile,m1,treasury,102.0965,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run3-tbt-5s/regionale,regionale,5,265,23,traffico,c3,stream applicativo,68,seq,ok
run3-tbt-5s/regionale,regionale,5,265,23,traffico,c1,stream applicativo,135,seq,ok
