run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run4-tbt-3s/regionale,regionale,3,233,20,traffico,c3,stream applicativo,28,seq,ok
run4-tbt-3s/regionale,regionale,3,233,20,traffico,c2,stream applicativo,37,seq,ok
run4-tbt-3s/regionale,regionale,3,233,20,traffico,c1,stream applicativo,55,seq,ok
run4-tbt-3s/regionale,regionale,3,236,20,traffico,c4,stream applicativo,23,seq,ok
run4-tbt-3s/regionale,regionale,3,236,20,traffico,c1,stream applicativo,56,seq,ok
run4-tbt-3s/regionale,regionale,3,237,20,traffico,c2,stream applicativo,38,seq,ok
run4-tbt-3s/regionale,regionale,3,238,20,traffico,c3,stream applicativo,29,seq,ok
run4-tbt-3s/regionale,regionale,3,238,20,traffico,c1,stream applicativo,57,seq,ok
run4-tbt-3s/regionale,regionale,3,238,20,traffico,c5,stream applicativo,19,seq,ok
run4-tbt-3s/regionale,regionale,3,240,21,traffico,c2,stream applicativo,39,seq,ok
run4-tbt-3s/regionale,regionale,3,240,21,traffico,c1,stream applicativo,58,seq,ok
run4-tbt-3s/regionale,regionale,3,241,21,gas/reconcile,m3,treasury,6.0721,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,241,21,gas/reconcile,m2,treasury,11.5562,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,241,21,gas/reconcile,m1,treasury,100.6321,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,241,21,traffico,c4,stream applicativo,24,seq,ok
run4-tbt-3s/regionale,regionale,3,243,21,traffico,c3,stream applicativo,30,seq,ok
run4-tbt-3s/regionale,regionale,3,243,21,traffico,c1,stream applicativo,59,seq,ok
run4-tbt-3s/regionale,regionale,3,244,21,traffico,c2,stream applicativo,40,seq,ok
run4-tbt-3s/regionale,regionale,3,245,21,traffico,c1,stream applicativo,60,seq,ok
run4-tbt-3s/regionale,regionale,3,245,21,traffico,c5,stream applicativo,20,seq,ok
run4-tbt-3s/regionale,regionale,3,246,21,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,246,21,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,246,21,traffico,c4,stream applicativo,25,seq,ok
run4-tbt-3s/regionale,regionale,3,246,21,traffico,c3,stream applicativo,31,seq,ok
run4-tbt-3s/regionale,regionale,3,246,21,traffico,c2,stream applicativo,41,seq,ok
run4-tbt-3s/regionale,regionale,3,246,21,traffico,c1,stream applicativo,61,seq,ok
run4-tbt-3s/regionale,regionale,3,249,21,traffico,c1,stream applicativo,62,seq,ok
run4-tbt-3s/regionale,regionale,3,249,21,traffico,c2,stream applicativo,42,seq,ok
run4-tbt-3s/regionale,regionale,3,251,21,traffico,c3,stream applicativo,32,seq,ok
run4-tbt-3s/regionale,regionale,3,251,21,traffico,c1,stream applicativo,63,seq,ok
run4-tbt-3s/regionale,regionale,3,252,22,traffico,c5,stream applicativo,21,seq,ok
run4-tbt-3s/regionale,regionale,3,252,22,traffico,c4,stream applicativo,26,seq,ok
run4-tbt-3s/regionale,regionale,3,253,22,traffico,c2,stream applicativo,43,seq,ok
run4-tbt-3s/regionale,regionale,3,253,22,traffico,c1,stream applicativo,64,seq,ok
run4-tbt-3s/regionale,regionale,3,255,22,gas/reconcile,m3,treasury,4.8275,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,255,22,gas/reconcile,m2,treasury,64.4327,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,255,22,gas/reconcile,m1,treasury,101.6242,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,255,22,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,256,22,traffico,c3,stream applicativo,33,seq,ok
run4-tbt-3s/regionale,regionale,3,256,22,traffico,c1,stream applicativo,65,seq,ok
run4-tbt-3s/regionale,regionale,3,258,22,traffico,c2,stream applicativo,44,seq,ok
run4-tbt-3s/regionale,regionale,3,259,22,traffico,c4,stream applicativo,27,seq,ok
run4-tbt-3s/regionale,regionale,3,259,22,traffico,c1,stream applicativo,66,seq,ok
run4-tbt-3s/regionale,regionale,3,260,22,traffico,c5,stream applicativo,22,seq,ok
run4-tbt-3s/regionale,regionale,3,260,22,traffico,c3,stream applicativo,34,seq,ok
run4-tbt-3s/regionale,regionale,3,260,22,traffico,c2,stream applicativo,45,seq,ok
run4-tbt-3s/regionale,regionale,3,260,22,traffico,c1,stream applicativo,67,seq,ok
run4-tbt-3s/regionale,regionale,3,263,22,traffico,c1,stream applicativo,68,seq,ok
run4-tbt-3s/regionale,regionale,3,264,23,traffico,c4,stream applicativo,28,seq,ok
run4-tbt-3s/regionale,regionale,3,264,23,traffico,c2,stream applicativo,46,seq,ok
run4-tbt-3s/regionale,regionale,3,264,23,traffico,c3,stream applicativo,35,seq,ok
run4-tbt-3s/regionale,regionale,3,264,23,traffico,c1,stream applicativo,69,seq,ok
run4-tbt-3s/regionale,regionale,3,266,23,gas/reconcile,m3,treasury,3.8378,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,266,23,gas/reconcile,m2,treasury,25.7677,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,266,23,gas/reconcile,m1,treasury,100.9916,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,266,23,traffico,c5,stream applicativo,23,seq,ok
run4-tbt-3s/regionale,regionale,3,267,23,traffico,c2,stream applicativo,47,seq,ok
run4-tbt-3s/regionale,regionale,3,267,23,traffico,c1,stream applicativo,70,seq,ok
run4-tbt-3s/regionale,regionale,3,269,23,traffico,c4,stream applicativo,29,seq,ok
run4-tbt-3s/regionale,regionale,3,269,23,traffico,c3,stream applicativo,36,seq,ok
run4-tbt-3s/regionale,regionale,3,269,23,traffico,c1,stream applicativo,71,seq,ok
run4-tbt-3s/regionale,regionale,3,271,23,traffico,c2,stream applicativo,48,seq,ok
run4-tbt-3s/regionale,regionale,3,271,23,traffico,c1,stream applicativo,72,seq,ok
run4-tbt-3s/regionale,regionale,3,272,23,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,272,23,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,272,23,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,274,23,traffico,c5,stream applicativo,24,seq,ok
run4-tbt-3s/regionale,regionale,3,274,23,traffico,c3,stream applicativo,37,seq,ok
run4-tbt-3s/regionale,regionale,3,274,23,traffico,c2,stream applicativo,49,seq,ok
run4-tbt-3s/regionale,regionale,3,274,23,traffico,c1,stream applicativo,73,seq,ok
run4-tbt-3s/regionale,regionale,3,275,23,traffico,c4,stream applicativo,30,seq,ok
run4-tbt-3s/regionale,regionale,3,276,24,traffico,c1,stream applicativo,74,seq,ok
run4-tbt-3s/regionale,regionale,3,277,24,traffico,c2,stream applicativo,50,seq,ok
run4-tbt-3s/regionale,regionale,3,278,24,gas/reconcile,m3,treasury,23.0625,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,278,24,gas/reconcile,m2,treasury,70.6586,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,278,24,gas/reconcile,m1,treasury,100.4025,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,278,24,traffico,c3,stream applicativo,38,seq,ok
run4-tbt-3s/regionale,regionale,3,278,24,traffico,c1,stream applicativo,75,seq,ok
run4-tbt-3s/regionale,regionale,3,280,24,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,281,24,traffico,c5,stream applicativo,25,seq,ok
run4-tbt-3s/regionale,regionale,3,281,24,traffico,c4,stream applicativo,31,seq,ok
run4-tbt-3s/regionale,regionale,3,281,24,traffico,c2,stream applicativo,51,seq,ok
run4-tbt-3s/regionale,regionale,3,281,24,traffico,c1,stream applicativo,76,seq,ok
run4-tbt-3s/regionale,regionale,3,283,24,traffico,c3,stream applicativo,39,seq,ok
run4-tbt-3s/regionale,regionale,3,283,24,traffico,c1,stream applicativo,77,seq,ok
run4-tbt-3s/regionale,regionale,3,284,24,traffico,c2,stream applicativo,52,seq,ok
run4-tbt-3s/regionale,regionale,3,285,24,traffico,c1,stream applicativo,78,seq,ok
run4-tbt-3s/regionale,regionale,3,286,24,traffico,c4,stream applicativo,32,seq,ok
run4-tbt-3s/regionale,regionale,3,287,24,traffico,c3,stream applicativo,40,seq,ok
run4-tbt-3s/regionale,regionale,3,287,24,traffico,c2,stream applicativo,53,seq,ok
run4-tbt-3s/regionale,regionale,3,287,24,traffico,c1,stream applicativo,79,seq,ok
run4-tbt-3s/regionale,regionale,3,287,24,traffico,c5,stream applicativo,26,seq,ok
run4-tbt-3s/regionale,regionale,3,288,25,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,289,25,gas/reconcile,m3,treasury,18.4633,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,289,25,gas/reconcile,m2,treasury,28.4595,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,289,25,gas/reconcile,m1,treasury,100.5394,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,289,25,traffico,c1,stream applicativo,80,seq,ok
run4-tbt-3s/regionale,regionale,3,291,25,traffico,c2,stream applicativo,54,seq,ok
run4-tbt-3s/regionale,regionale,3,292,25,traffico,c4,stream applicativo,33,seq,ok
run4-tbt-3s/regionale,regionale,3,292,25,traffico,c3,stream applicativo,41,seq,ok
run4-tbt-3s/regionale,regionale,3,292,25,traffico,c1,stream applicativo,81,seq,ok
run4-tbt-3s/regionale,regionale,3,294,25,traffico,c2,stream applicativo,55,seq,ok
run4-tbt-3s/regionale,regionale,3,294,25,traffico,c1,stream applicativo,82,seq,ok
run4-tbt-3s/regionale,regionale,3,295,25,traffico,c5,stream applicativo,27,seq,ok
run4-tbt-3s/regionale,regionale,3,297,25,traffico,c3,stream applicativo,42,seq,ok
run4-tbt-3s/regionale,regionale,3,297,25,traffico,c1,stream applicativo,83,seq,ok
run4-tbt-3s/regionale,regionale,3,298,25,traffico,c4,stream applicativo,34,seq,ok
run4-tbt-3s/regionale,regionale,3,298,25,traffico,c2,stream applicativo,56,seq,ok
run4-tbt-3s/regionale,regionale,3,299,25,traffico,c1,stream applicativo,84,seq,ok
run4-tbt-3s/regionale,regionale,3,301,26,gas/reconcile,m3,treasury,14.7404,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,301,26,gas/reconcile,m2,treasury,11.3609,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,301,26,gas/reconcile,m1,treasury,100.9404,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,302,26,traffico,c3,stream applicativo,43,seq,ok
run4-tbt-3s/regionale,regionale,3,302,26,traffico,c2,stream applicativo,57,seq,ok
run4-tbt-3s/regionale,regionale,3,302,26,traffico,c1,stream applicativo,85,seq,ok
run4-tbt-3s/regionale,regionale,3,303,26,traffico,c5,stream applicativo,28,seq,ok
run4-tbt-3s/regionale,regionale,3,305,26,traffico,c4,stream applicativo,35,seq,ok
run4-tbt-3s/regionale,regionale,3,305,26,traffico,c1,stream applicativo,86,seq,ok
run4-tbt-3s/regionale,regionale,3,305,26,traffico,c2,stream applicativo,58,seq,ok
run4-tbt-3s/regionale,regionale,3,307,26,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,307,26,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,307,26,traffico,c3,stream applicativo,44,seq,ok
run4-tbt-3s/regionale,regionale,3,307,26,traffico,c1,stream applicativo,87,seq,ok
run4-tbt-3s/regionale,regionale,3,309,26,traffico,c2,stream applicativo,59,seq,ok
run4-tbt-3s/regionale,regionale,3,309,26,traffico,c1,stream applicativo,88,seq,ok
run4-tbt-3s/regionale,regionale,3,310,26,traffico,c5,stream applicativo,29,seq,ok
run4-tbt-3s/regionale,regionale,3,310,26,traffico,c4,stream applicativo,36,seq,ok
run4-tbt-3s/regionale,regionale,3,311,26,traffico,c3,stream applicativo,45,seq,ok
run4-tbt-3s/regionale,regionale,3,311,26,traffico,c1,stream applicativo,89,seq,ok
run4-tbt-3s/regionale,regionale,3,312,27,traffico,c2,stream applicativo,60,seq,ok
run4-tbt-3s/regionale,regionale,3,313,27,gas/reconcile,m3,treasury,11.7728,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,313,27,gas/reconcile,m1,treasury,101.4411,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,313,27,traffico,c1,stream applicativo,90,seq,ok
run4-tbt-3s/regionale,regionale,3,315,27,gas/reconcile,m2,treasury,64.3477,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,315,27,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,315,27,traffico,c4,stream applicativo,37,seq,ok
run4-tbt-3s/regionale,regionale,3,315,27,traffico,c3,stream applicativo,46,seq,ok
run4-tbt-3s/regionale,regionale,3,315,27,traffico,c2,stream applicativo,61,seq,ok
run4-tbt-3s/regionale,regionale,3,315,27,traffico,c1,stream applicativo,91,seq,ok
run4-tbt-3s/regionale,regionale,3,317,27,traffico,c5,stream applicativo,30,seq,ok
run4-tbt-3s/regionale,regionale,3,317,27,traffico,c1,stream applicativo,92,seq,ok
run4-tbt-3s/regionale,regionale,3,318,27,traffico,c2,stream applicativo,62,seq,ok
run4-tbt-3s/regionale,regionale,3,319,27,traffico,c3,stream applicativo,47,seq,ok
run4-tbt-3s/regionale,regionale,3,319,27,traffico,c1,stream applicativo,93,seq,ok
run4-tbt-3s/regionale,regionale,3,320,27,traffico,c4,stream applicativo,38,seq,ok
run4-tbt-3s/regionale,regionale,3,322,27,traffico,c2,stream applicativo,63,seq,ok
run4-tbt-3s/regionale,regionale,3,322,27,traffico,c1,stream applicativo,94,seq,ok
run4-tbt-3s/regionale,regionale,3,324,28,traffico,c5,stream applicativo,31,seq,ok
run4-tbt-3s/regionale,regionale,3,324,28,traffico,c3,stream applicativo,48,seq,ok
run4-tbt-3s/regionale,regionale,3,324,28,traffico,c1,stream applicativo,95,seq,ok
run4-tbt-3s/regionale,regionale,3,326,28,traffico,c2,stream applicativo,64,seq,ok
run4-tbt-3s/regionale,regionale,3,327,28,gas/reconcile,m3,treasury,9.3717,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,327,28,gas/reconcile,m2,treasury,25.8583,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,327,28,gas/reconcile,m1,treasury,100.9441,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,327,28,traffico,c4,stream applicativo,39,seq,ok
run4-tbt-3s/regionale,regionale,3,328,28,traffico,c1,stream applicativo,96,seq,ok
run4-tbt-3s/regionale,regionale,3,330,28,traffico,c3,stream applicativo,49,seq,ok
run4-tbt-3s/regionale,regionale,3,330,28,traffico,c2,stream applicativo,65,seq,ok
run4-tbt-3s/regionale,regionale,3,330,28,traffico,c1,stream applicativo,97,seq,ok
run4-tbt-3s/regionale,regionale,3,332,28,traffico,c5,stream applicativo,32,seq,ok
run4-tbt-3s/regionale,regionale,3,332,28,traffico,c1,stream applicativo,98,seq,ok
run4-tbt-3s/regionale,regionale,3,333,28,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,333,28,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,333,28,traffico,c4,stream applicativo,40,seq,ok
run4-tbt-3s/regionale,regionale,3,333,28,traffico,c2,stream applicativo,66,seq,ok
run4-tbt-3s/regionale,regionale,3,334,28,traffico,c3,stream applicativo,50,seq,ok
run4-tbt-3s/regionale,regionale,3,334,28,traffico,c1,stream applicativo,99,seq,ok
run4-tbt-3s/regionale,regionale,3,336,29,traffico,c2,stream applicativo,67,seq,ok
run4-tbt-3s/regionale,regionale,3,336,29,traffico,c1,stream applicativo,100,seq,ok
run4-tbt-3s/regionale,regionale,3,338,29,gas/reconcile,m3,treasury,7.4731,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,338,29,gas/reconcile,m2,treasury,70.3203,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,338,29,gas/reconcile,m1,treasury,101.0292,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,338,29,traffico,c5,stream applicativo,33,seq,ok
run4-tbt-3s/regionale,regionale,3,338,29,traffico,c4,stream applicativo,41,seq,ok
run4-tbt-3s/regionale,regionale,3,338,29,traffico,c3,stream applicativo,51,seq,ok
run4-tbt-3s/regionale,regionale,3,338,29,traffico,c1,stream applicativo,101,seq,ok
run4-tbt-3s/regionale,regionale,3,339,29,traffico,c2,stream applicativo,68,seq,ok
run4-tbt-3s/regionale,regionale,3,340,29,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,340,29,traffico,c1,stream applicativo,102,seq,ok
run4-tbt-3s/regionale,regionale,3,342,29,traffico,c3,stream applicativo,52,seq,ok
run4-tbt-3s/regionale,regionale,3,342,29,traffico,c2,stream applicativo,69,seq,ok
run4-tbt-3s/regionale,regionale,3,342,29,traffico,c1,stream applicativo,103,seq,ok
run4-tbt-3s/regionale,regionale,3,343,29,traffico,c4,stream applicativo,42,seq,ok
run4-tbt-3s/regionale,regionale,3,344,29,traffico,c1,stream applicativo,104,seq,ok
run4-tbt-3s/regionale,regionale,3,344,29,traffico,c5,stream applicativo,34,seq,ok
run4-tbt-3s/regionale,regionale,3,346,29,traffico,c2,stream applicativo,70,seq,ok
run4-tbt-3s/regionale,regionale,3,347,29,traffico,c3,stream applicativo,53,seq,ok
run4-tbt-3s/regionale,regionale,3,347,29,traffico,c1,stream applicativo,105,seq,ok
run4-tbt-3s/regionale,regionale,3,349,30,gas/reconcile,m3,treasury,5.9542,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,349,30,gas/reconcile,m2,treasury,28.0379,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,349,30,gas/reconcile,m1,treasury,101.1504,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,349,30,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,349,30,traffico,c4,stream applicativo,43,seq,ok
run4-tbt-3s/regionale,regionale,3,349,30,traffico,c2,stream applicativo,71,seq,ok
run4-tbt-3s/regionale,regionale,3,349,30,traffico,c1,stream applicativo,106,seq,ok
run4-tbt-3s/regionale,regionale,3,351,30,traffico,c3,stream applicativo,54,seq,ok
run4-tbt-3s/regionale,regionale,3,351,30,traffico,c1,stream applicativo,107,seq,ok
run4-tbt-3s/regionale,regionale,3,351,30,traffico,c5,stream applicativo,35,seq,ok
run4-tbt-3s/regionale,regionale,3,352,30,traffico,c2,stream applicativo,72,seq,ok
run4-tbt-3s/regionale,regionale,3,354,30,traffico,c1,stream applicativo,108,seq,ok
run4-tbt-3s/regionale,regionale,3,354,30,traffico,c4,stream applicativo,44,seq,ok
run4-tbt-3s/regionale,regionale,3,356,30,traffico,c3,stream applicativo,55,seq,ok
run4-tbt-3s/regionale,regionale,3,356,30,traffico,c2,stream applicativo,73,seq,ok
run4-tbt-3s/regionale,regionale,3,356,30,traffico,c1,stream applicativo,109,seq,ok
run4-tbt-3s/regionale,regionale,3,359,30,traffico,c1,stream applicativo,110,seq,ok
run4-tbt-3s/regionale,regionale,3,359,30,traffico,c5,stream applicativo,36,seq,ok
run4-tbt-3s/regionale,regionale,3,360,31,traffico,c2,stream applicativo,74,seq,ok
run4-tbt-3s/regionale,regionale,3,360,31,traffico,c4,stream applicativo,45,seq,ok
run4-tbt-3s/regionale,regionale,3,360,31,traffico,c3,stream applicativo,56,seq,ok
run4-tbt-3s/regionale,regionale,3,360,31,traffico,c1,stream applicativo,111,seq,ok
run4-tbt-3s/regionale,regionale,3,363,31,gas/reconcile,m3,treasury,4.7543,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,363,31,gas/reconcile,m2,treasury,11.188,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,363,31,gas/reconcile,m1,treasury,101.1441,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,363,31,traffico,c2,stream applicativo,75,seq,ok
run4-tbt-3s/regionale,regionale,3,363,31,traffico,c1,stream applicativo,112,seq,ok
run4-tbt-3s/regionale,regionale,3,365,31,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,365,31,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,365,31,traffico,c3,stream applicativo,57,seq,ok
run4-tbt-3s/regionale,regionale,3,365,31,traffico,c1,stream applicativo,113,seq,ok
run4-tbt-3s/regionale,regionale,3,365,31,traffico,c5,stream applicativo,37,seq,ok
run4-tbt-3s/regionale,regionale,3,365,31,traffico,c4,stream applicativo,46,seq,ok
run4-tbt-3s/regionale,regionale,3,365,31,traffico,c2,stream applicativo,76,seq,ok
run4-tbt-3s/regionale,regionale,3,366,31,traffico,c1,stream applicativo,114,seq,ok
run4-tbt-3s/regionale,regionale,3,369,31,traffico,c3,stream applicativo,58,seq,ok
run4-tbt-3s/regionale,regionale,3,369,31,traffico,c2,stream applicativo,77,seq,ok
run4-tbt-3s/regionale,regionale,3,369,31,traffico,c1,stream applicativo,115,seq,ok
run4-tbt-3s/regionale,regionale,3,371,31,traffico,c4,stream applicativo,47,seq,ok
run4-tbt-3s/regionale,regionale,3,372,32,traffico,c1,stream applicativo,116,seq,ok
run4-tbt-3s/regionale,regionale,3,373,32,traffico,c2,stream applicativo,78,seq,ok
run4-tbt-3s/regionale,regionale,3,373,32,traffico,c5,stream applicativo,38,seq,ok
run4-tbt-3s/regionale,regionale,3,374,32,gas/reconcile,m3,treasury,3.7792,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,374,32,gas/reconcile,m2,treasury,64.8784,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,374,32,gas/reconcile,m1,treasury,100.3118,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run4-tbt-3s/regionale,regionale,3,374,32,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run4-tbt-3s/regionale,regionale,3,374,32,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
