experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run5-tbt-2s,regionale,1,2,none,true,12,18,1,204,215,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,20,154.536984,0.571486,70.34,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,222,221,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,18,1,204,215,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,20,429.066288,1.586709,100.2043,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,27749,222,221,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64900.0,0.661125,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,19,1,216,227,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,19,82.434202,0.308409,23.1091,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,235,233,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,64149.0,0.128498,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,19,1,216,227,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,12.0,19,129.992688,0.486338,28.0634,-0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,234,233,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,64149.0,0.202638,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,19,1,216,227,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.605253,101.0155,0.0,0.0,1.0,1.0,1.0,429.066288,42907,,42907,,233,42907,,,,0.0,1.0,,,64149.0,0.668865,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,20,1,228,239,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.2892,18.4572,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,246,245,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,49742.0,0.131458,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,20,1,228,239,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,18,154.536984,0.6835,11.2356,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,246,245,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,49742.0,0.310683,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,20,1,228,239,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,1,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,18,277.488192,1.2273,100.9639,0.0,0.0,1.0,1.0,1.0,277.488192,27749,27749,,246,245,27749,1,277.49,0.0,0.0,1.0,27749,27749.0,49742.0,0.557859,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,21,1,240,251,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,19,65.387101,0.241805,14.7415,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,257,6539,,,,0.0,1.0,,,64900.0,0.100755,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,21,1,240,251,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.571486,65.0405,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,257,15454,,,,0.0,1.0,,,64900.0,0.23812,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,21,1,240,251,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.586709,99.9686,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,27749,258,257,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,64900.0,0.661125,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,22,1,252,263,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,18,58.264202,0.236661,11.769,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,270,269,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,59086.0,0.098602,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,22,1,252,263,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,12.0,18,103.532688,0.420535,25.9258,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,270,269,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,59086.0,0.175219,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,22,1,252,263,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,18,429.066288,1.742805,100.8836,0.0,0.0,1.0,1.0,1.0,429.066288,42907,,42907,,269,42907,,,,0.0,1.0,,,59086.0,0.726179,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,23,1,264,275,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,20,65.387101,0.302784,9.4062,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,282,281,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,60467.0,0.108142,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,23,1,264,275,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,14.0,20,180.80118,0.837226,70.6653,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,10353,282,281,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,60467.0,0.299006,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,23,1,264,275,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,1,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,20,358.479288,1.65999,100.2378,0.0,0.0,1.0,1.0,1.0,358.479288,35848,35848,,282,281,35848,1,358.48,0.0,0.0,1.0,35848,35848.0,60467.0,0.592852,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,24,1,276,287,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,8.0,15,65.387101,0.202284,7.6378,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,293,6539,,,,0.0,1.0,,,51720.0,0.126431,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,24,1,276,287,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=1:c_i=0.9926 c4:esg=92.76:tau=1:c_i=0.9276,2,1.9202,8.0,15,103.728492,0.320898,28.4299,0.0,-0.0,1.0,1.0,1.0,103.728492,10373,10373,18080,295,293,10373,1,103.73,0.0001,0.0,1.0,10373,10373.0,51720.0,0.200561,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,24,1,276,287,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,8.0,15,348.075192,1.076818,100.0569,0.0,-0.0,1.0,1.0,1.0,348.075192,34808,34808,35848,294,293,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,51720.0,0.673009,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,25,1,288,299,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,19,41.217101,0.158319,6.086,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,306,305,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,62483.0,0.06597,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,25,1,288,299,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.593593,11.2636,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,10373,306,305,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,62483.0,0.247331,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,25,1,288,299,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.648088,100.9704,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,34808,306,305,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62483.0,0.686699,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,26,1,300,311,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,19,82.434202,0.329726,4.8597,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,318,317,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,60002.0,0.137379,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,26,1,300,311,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.618128,64.2733,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,,15454,,317,15454,,,,0.0,1.0,,,60002.0,0.257558,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,26,1,300,311,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,12.0,19,363.048192,1.452146,101.0768,-0.0,-0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,318,317,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,60002.0,0.605063,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,27,1,312,323,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,19,65.387101,0.24056,3.8576,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,330,329,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,59799.0,0.10935,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,27,1,312,323,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,19,103.532688,0.380898,25.9102,-0.0,-0.0,1.0,1.0,1.0,103.532688,10353,10353,,330,329,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,59799.0,0.17313,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,27,1,312,323,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,19,429.066288,1.578541,100.5603,-0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,330,329,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,59799.0,0.71752,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,28,1,324,335,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,9.0,16,65.387101,0.216571,23.0559,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,341,6539,,,,0.0,1.0,,,54346.0,0.120322,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,28,1,324,335,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,9.0,16,129.992688,0.430554,70.337,-0.0,-0.0,1.0,1.0,1.0,129.992688,12999,12999,10353,342,341,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,54346.0,0.23919,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,28,1,324,335,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,9.0,16,348.075192,1.152874,100.8747,0.0,-0.0,1.0,1.0,1.0,348.075192,34808,34808,42907,342,341,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,54346.0,0.640489,6,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,29,1,336,347,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,18,41.217101,0.158319,18.4204,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,354,353,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,62483.0,0.06597,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,29,1,336,347,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,18,154.536984,0.593593,28.684,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,354,353,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,62483.0,0.247331,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,29,1,336,347,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,18,429.066288,1.648088,99.8636,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,34808,354,353,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62483.0,0.686699,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,30,1,348,359,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,20,82.434202,0.329726,14.7273,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,366,365,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,60002.0,0.137379,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,30,1,348,359,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,20,154.536984,0.618128,11.7192,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,,15454,,365,15454,,,,0.0,1.0,,,60002.0,0.257558,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,30,1,348,359,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,12.0,20,363.048192,1.452146,100.2744,-0.0,-0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,366,365,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,60002.0,0.605063,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,31,1,360,371,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,17,65.387101,0.24056,11.7457,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,379,378,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,59799.0,0.10935,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,31,1,360,371,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,17,103.532688,0.380898,64.5582,-0.0,-0.0,1.0,1.0,1.0,103.532688,10353,10353,,378,377,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,59799.0,0.17313,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,31,1,360,371,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,17,429.066288,1.578541,101.1138,-0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,378,377,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,59799.0,0.71752,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,32,1,372,383,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,20,65.387101,0.241805,9.3724,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,389,6539,,,,0.0,1.0,,,64900.0,0.100755,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,32,1,372,383,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,20,154.536984,0.571486,25.7962,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,390,389,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,32,1,372,383,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,20,429.066288,1.586709,100.7883,0.0,0.0,1.0,1.0,1.0,429.066288,42907,,42907,,389,42907,,,,0.0,1.0,,,64900.0,0.661125,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,33,1,384,395,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,15,41.217101,0.183719,7.4736,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,404,403,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,44870.0,0.091865,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,33,1,384,395,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,10.0,15,129.992688,0.579422,70.3464,-0.0,-0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,404,403,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,44870.0,0.289704,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
