run_id,livello,tbt,height,height_conferma,epoca,tipo,nodo_mittente,indirizzo_mittente,nodo_destinatario,indirizzo_destinatario,importo_gas,saldo_mittente_dopo,fonte_saldo_mittente,saldo_destinatario_dopo,fonte_saldo_destinatario,note,saldo_mittente_prima
run4-tbt-3s/intercontinentale,intercontinentale,3,110,111,10,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,45.2947,4.3839,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",49.6786
run4-tbt-3s/intercontinentale,intercontinentale,3,110,111,10,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.5988,40.3954,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",49.9942
run4-tbt-3s/intercontinentale,intercontinentale,3,110,111,10,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.7971,21.1981,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 10, epoca di conferma usata qui = 10",49.9952
run4-tbt-3s/intercontinentale,intercontinentale,3,122,123,11,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,97.8885,7.152,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",105.0405
run4-tbt-3s/intercontinentale,intercontinentale,3,122,123,11,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.4461,9.6308,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",21.0769
run4-tbt-3s/intercontinentale,intercontinentale,3,122,123,11,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.6549,32.6195,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 11, epoca di conferma usata qui = 11",40.2744
run4-tbt-3s/intercontinentale,intercontinentale,3,132,133,12,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.8222,7.2538,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",107.076
run4-tbt-3s/intercontinentale,intercontinentale,3,132,133,12,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.14,26.5601,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",32.7001
run4-tbt-3s/intercontinentale,intercontinentale,3,132,133,12,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.5058,45.0038,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 12, epoca di conferma usata qui = 12",109.5096
run4-tbt-3s/intercontinentale,intercontinentale,3,144,145,13,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,99.9007,7.2579,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",107.1586
run4-tbt-3s/intercontinentale,intercontinentale,3,144,145,13,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,25.969,19.3126,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",45.2816
run4-tbt-3s/intercontinentale,intercontinentale,3,144,145,13,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.9468,21.7873,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 13, epoca di conferma usata qui = 13",26.7341
run4-tbt-3s/intercontinentale,intercontinentale,3,156,157,14,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,3.9663,17.865,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",21.8313
run4-tbt-3s/intercontinentale,intercontinentale,3,159,160,14,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.4026,48.935,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",119.3376
run4-tbt-3s/intercontinentale,intercontinentale,3,159,160,14,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.1094,7.3215,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 14, epoca di conferma usata qui = 14",108.4309
run4-tbt-3s/intercontinentale,intercontinentale,3,170,171,15,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,23.1488,94.5952,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",117.744
run4-tbt-3s/intercontinentale,intercontinentale,3,170,171,15,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.1339,20.7559,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",48.8898
run4-tbt-3s/intercontinentale,intercontinentale,3,170,171,15,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.957,7.3135,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 15, epoca di conferma usata qui = 15",108.2705
run4-tbt-3s/intercontinentale,intercontinentale,3,181,182,16,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,18.606,76.4242,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 16, epoca di conferma usata qui = 16",95.0302
run4-tbt-3s/intercontinentale,intercontinentale,3,181,182,16,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.1631,9.442,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 16, epoca di conferma usata qui = 16",20.6051
run4-tbt-3s/intercontinentale,intercontinentale,3,181,182,16,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.5646,7.2929,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 16, epoca di conferma usata qui = 16",107.8575
run4-tbt-3s/intercontinentale,intercontinentale,3,194,195,17,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,14.8758,61.5032,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 17, epoca di conferma usata qui = 17",76.379
run4-tbt-3s/intercontinentale,intercontinentale,3,194,195,17,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.9547,45.3031,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 17, epoca di conferma usata qui = 17",110.2578
run4-tbt-3s/intercontinentale,intercontinentale,3,194,195,17,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.3385,7.281,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 17, epoca di conferma usata qui = 17",107.6195
run4-tbt-3s/intercontinentale,intercontinentale,3,204,205,18,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.8705,49.4821,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 18, epoca di conferma usata qui = 18",61.3526
run4-tbt-3s/intercontinentale,intercontinentale,3,204,205,18,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,26.1879,19.4586,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 18, epoca di conferma usata qui = 18",45.6465
run4-tbt-3s/intercontinentale,intercontinentale,3,204,205,18,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.6208,7.2958,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 18, epoca di conferma usata qui = 18",107.9166
run4-tbt-3s/intercontinentale,intercontinentale,3,218,219,19,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,9.4663,39.8652,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 19, epoca di conferma usata qui = 19",49.3315
run4-tbt-3s/intercontinentale,intercontinentale,3,218,219,19,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.4182,48.9454,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 19, epoca di conferma usata qui = 19",119.3636
run4-tbt-3s/intercontinentale,intercontinentale,3,218,219,19,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.3065,7.3319,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 19, epoca di conferma usata qui = 19",108.6384
run4-tbt-3s/intercontinentale,intercontinentale,3,230,231,20,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,7.5488,32.1952,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 20, epoca di conferma usata qui = 20",39.744
run4-tbt-3s/intercontinentale,intercontinentale,3,230,231,20,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.2383,20.8255,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 20, epoca di conferma usata qui = 20",49.0638
run4-tbt-3s/intercontinentale,intercontinentale,3,230,231,20,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.8544,7.3081,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 20, epoca di conferma usata qui = 20",108.1625
run4-tbt-3s/intercontinentale,intercontinentale,3,241,242,21,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,6.0636,26.2544,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 21, epoca di conferma usata qui = 21",32.318
run4-tbt-3s/intercontinentale,intercontinentale,3,241,242,21,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.3056,9.5371,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 21, epoca di conferma usata qui = 21",20.8427
run4-tbt-3s/intercontinentale,intercontinentale,3,241,242,21,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.7504,7.3027,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 21, epoca di conferma usata qui = 21",108.0531
run4-tbt-3s/intercontinentale,intercontinentale,3,253,254,22,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,4.8432,21.3728,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 22, epoca di conferma usata qui = 22",26.216
run4-tbt-3s/intercontinentale,intercontinentale,3,253,254,22,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,64.2728,44.8485,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 22, epoca di conferma usata qui = 22",109.1213
run4-tbt-3s/intercontinentale,intercontinentale,3,253,254,22,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.299,7.3315,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 22, epoca di conferma usata qui = 22",108.6305
run4-tbt-3s/intercontinentale,intercontinentale,3,264,265,23,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,3.9528,17.8112,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 23, epoca di conferma usata qui = 23",21.764
run4-tbt-3s/intercontinentale,intercontinentale,3,264,265,23,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,25.7527,19.1684,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 23, epoca di conferma usata qui = 23",44.9211
run4-tbt-3s/intercontinentale,intercontinentale,3,264,265,23,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,100.4641,7.2876,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 23, epoca di conferma usata qui = 23",107.7517
run4-tbt-3s/intercontinentale,intercontinentale,3,276,277,24,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.1418,7.3232,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 24, epoca di conferma usata qui = 24",108.465
run4-tbt-3s/intercontinentale,intercontinentale,3,278,279,24,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,23.1532,94.6128,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 24, epoca di conferma usata qui = 24",117.766
run4-tbt-3s/intercontinentale,intercontinentale,3,278,279,24,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,70.2739,48.8493,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 24, epoca di conferma usata qui = 24",119.1232
run4-tbt-3s/intercontinentale,intercontinentale,3,288,289,25,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,18.4865,75.9459,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 25, epoca di conferma usata qui = 25",94.4324
run4-tbt-3s/intercontinentale,intercontinentale,3,288,289,25,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,28.019,20.6793,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 25, epoca di conferma usata qui = 25",48.6983
run4-tbt-3s/intercontinentale,intercontinentale,3,288,289,25,reconcile,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,101.0528,7.3186,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 25, epoca di conferma usata qui = 25",108.3714
run4-tbt-3s/intercontinentale,intercontinentale,3,300,301,26,reconcile,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,14.759,61.0361,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 26, epoca di conferma usata qui = 26",75.7951
run4-tbt-3s/intercontinentale,intercontinentale,3,300,301,26,reconcile,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,treasury,18QrmhtdHAfw8gknT5hxBStfGY63AhuQZCSDcg,11.1171,9.4114,"getbalance del miner stesso subito prima dell'invio, meno sent",,non_disponibile (il treasury e' letto solo a fine run),"il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita); epoca registrata dall'harness = 26, epoca di conferma usata qui = 26",20.5285
